ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
20-Oct-2025,Call,25950,4862700.0,1807425.0,11.75,8.334204633204916
20-Oct-2025,Call,26000,16767750.0,5550150.0,8.6,8.818886690178887
20-Oct-2025,Call,26050,4350675.0,2159700.0,5.75,9.084480743227621
20-Oct-2025,Call,26100,6930075.0,2284425.0,4.2,9.515710483044574
20-Oct-2025,Call,26150,2436750.0,1144950.0,3.4,10.10616515196953
20-Oct-2025,Call,26200,6407550.0,1340250.0,2.55,10.526762449739874
20-Oct-2025,Call,26250,2233950.0,1342425.0,2.15,11.124774799846298
20-Oct-2025,Call,26300,7037475.0,2370750.0,1.8,11.682775677504392
20-Oct-2025,Call,26350,1677750.0,828825.0,1.5,12.208229631656781
20-Oct-2025,Call,26400,2955450.0,517275.0,1.3,12.778455978306758
20-Oct-2025,Call,26450,1180200.0,596025.0,1.05,13.208870345372702
20-Oct-2025,Call,26500,10134525.0,1111425.0,1.35,14.444094404911251
20-Oct-2025,Call,26550,1139625.0,751800.0,0.85,14.381293473619966
20-Oct-2025,Call,26600,2078850.0,420525.0,0.75,14.91035909599438
20-Oct-2025,Call,26650,1431525.0,1310250.0,0.65,15.393789921339602
20-Oct-2025,Call,26700,1254600.0,530175.0,0.65,16.113966623093187
20-Oct-2025,Call,26750,1370850.0,1184100.0,0.6,16.683034404692055
20-Oct-2025,Call,26800,2412750.0,868950.0,0.7,17.683542870628834
20-Oct-2025,Call,26850,377625.0,325950.0,0.6,18.09070211765766
20-Oct-2025,Call,26900,369675.0,203325.0,0.55,18.61695887170881
20-Oct-2025,Call,26950,313425.0,250800.0,0.5,19.116736267614364
20-Oct-2025,Call,27000,3429525.0,-303675.0,0.65,20.342781213693325
20-Oct-2025,Call,27050,70950.0,-20775.0,0.6,20.858249529197813
20-Oct-2025,Call,27100,263250.0,-87900.0,0.5,21.1443145140037
20-Oct-2025,Call,27150,564675.0,177225.0,0.45,21.586722450786834
20-Oct-2025,Call,27200,130950.0,130950.0,0.55,22.69485453192145
20-Oct-2025,Call,27250,13575.0,13575.0,0.5,23.141971234700087
20-Oct-2025,Call,27300,194400.0,194400.0,0.4,23.293136034198106
20-Oct-2025,Call,27350,303450.0,303450.0,0.4,23.93824442616105
20-Oct-2025,Put,22850,4524675.0,-163875.0,0.05,37.42453766739368
20-Oct-2025,Put,22900,2297700.0,41550.0,0.05,36.77723135459423
20-Oct-2025,Put,22950,201225.0,75150.0,0.2,40.00363013100624
20-Oct-2025,Put,23000,3044175.0,-405000.0,0.5,42.49055893106758
20-Oct-2025,Put,23050,140100.0,-9300.0,0.45,41.34053224361539
20-Oct-2025,Put,23100,720150.0,-462225.0,0.15,37.03525981022119
20-Oct-2025,Put,23150,71700.0,-38175.0,0.3,38.45429710690379
20-Oct-2025,Put,23200,958275.0,-319650.0,0.05,32.90877147307395
20-Oct-2025,Put,23250,92775.0,-24300.0,0.4,37.94850709365904
20-Oct-2025,Put,23300,334275.0,-105600.0,0.2,35.073939563828695
20-Oct-2025,Put,23350,129375.0,3150.0,0.5,37.22051100913287
20-Oct-2025,Put,23400,376500.0,61125.0,0.8,38.157026451121276
20-Oct-2025,Put,23450,65025.0,-20400.0,0.7,36.886516448932895
20-Oct-2025,Put,23500,3012750.0,-811650.0,1.0,37.441964571924515
20-Oct-2025,Put,23550,356400.0,67050.0,0.85,36.03962402302027
20-Oct-2025,Put,23600,390075.0,-322800.0,0.8,35.04041195784807
20-Oct-2025,Put,23650,177225.0,48150.0,0.75,34.03932979732007
20-Oct-2025,Put,23700,1049850.0,-296700.0,1.1,34.616287742193045
20-Oct-2025,Put,23750,120075.0,-26550.0,1.0,33.473719084426754
20-Oct-2025,Put,23800,1123425.0,-804225.0,1.05,32.85108163904995
20-Oct-2025,Put,23850,162225.0,-115725.0,1.15,32.372214293407644
20-Oct-2025,Put,23900,598125.0,-683475.0,1.15,31.568680512607095
20-Oct-2025,Put,23950,132825.0,7350.0,1.05,30.4599710115917
20-Oct-2025,Put,24000,5889825.0,-2203950.0,1.35,30.505713842017947
20-Oct-2025,Put,24050,312225.0,-17625.0,1.3,29.561822326713806
20-Oct-2025,Put,24100,1144725.0,-141225.0,1.45,29.112559857152398
20-Oct-2025,Put,24150,421875.0,37425.0,1.55,28.5129148988992
20-Oct-2025,Put,24200,1875075.0,-959250.0,1.45,27.46622774365842
20-Oct-2025,Put,24250,739725.0,-201900.0,1.55,26.854609704780575
20-Oct-2025,Put,24300,2079525.0,-1988925.0,1.5,25.92172269481719
20-Oct-2025,Put,24350,1264800.0,-211650.0,1.8,25.66059479828178
20-Oct-2025,Put,24400,2636250.0,-1385475.0,1.85,24.901384512587637
20-Oct-2025,Put,24450,812325.0,125175.0,1.65,23.709072063414744
20-Oct-2025,Put,24500,7654650.0,-4185750.0,1.9,23.282174369687215
20-Oct-2025,Put,24550,1020825.0,-39825.0,1.75,22.191880837579074
20-Oct-2025,Put,24600,4719000.0,1539900.0,1.95,21.645617415981373
20-Oct-2025,Put,24650,1706175.0,431325.0,2.4,21.37716187489443
20-Oct-2025,Put,24700,4155150.0,-1131750.0,2.4,20.49524986453504
20-Oct-2025,Put,24750,2585325.0,-553500.0,2.4,19.610597903709117
20-Oct-2025,Put,24800,5212275.0,95850.0,2.6,18.938898394913974
20-Oct-2025,Put,24850,1410900.0,-1122225.0,3.0,18.426734411243345
20-Oct-2025,Put,24900,4870500.0,350100.0,3.1,17.5971049771212
20-Oct-2025,Put,24950,1588875.0,-396300.0,3.65,17.107775155768174
20-Oct-2025,Put,25000,10237650.0,1266525.0,3.95,16.37055246034059
20-Oct-2025,Put,25050,1880550.0,-729900.0,4.35,15.662253844328045
20-Oct-2025,Put,25100,5426475.0,-1136550.0,4.85,14.966333434179052
20-Oct-2025,Put,25150,2990100.0,-805950.0,5.55,14.31734422182385
20-Oct-2025,Put,25200,8128725.0,-837675.0,6.15,13.555254287304916
20-Oct-2025,Put,25250,4986675.0,-344400.0,7.5,13.025843144324423
20-Oct-2025,Put,25300,8993775.0,-1906950.0,8.85,12.37605485736001
20-Oct-2025,Put,25350,4415475.0,-189600.0,10.65,11.747710268387385
20-Oct-2025,Put,25400,6654525.0,-3193950.0,13.3,11.194305932377
20-Oct-2025,Put,25450,4534725.0,-505350.0,17.3,10.7416059518802
20-Oct-2025,Put,25500,11677425.0,1521225.0,21.95,10.17539965831954
20-Oct-2025,Put,25550,5289525.0,1806000.0,29.65,9.824956547757703
20-Oct-2025,Put,25600,7539450.0,1630500.0,39.25,9.393096535514434
20-Oct-2025,Put,25650,4660425.0,3366075.0,53.0,9.082571066670306
20-Oct-2025,Put,25700,6621975.0,5346525.0,70.35,8.726898580897878
20-Oct-2025,Put,25750,3359625.0,3110700.0,93.95,8.541696742072793
20-Oct-2025,Put,25800,2775375.0,2464425.0,123.2,8.427560156582617
20-Oct-2025,Put,25850,450525.0,387000.0,157.9,8.39393220061464
20-Oct-2025,Put,25900,613350.0,478275.0,197.0,8.398615820905658
20-Oct-2025,Put,25950,96975.0,58050.0,240.9,8.702188735290148
20-Oct-2025,Put,26000,622875.0,145350.0,288.1,0.0
20-Oct-2025,Put,26050,62850.0,53175.0,336.3,0.0
20-Oct-2025,Put,26100,62775.0,47100.0,385.0,0.0
20-Oct-2025,Put,26150,9825.0,2850.0,432.3,0.0
20-Oct-2025,Put,26200,26325.0,10950.0,481.5,0.0
20-Oct-2025,Put,26250,5700.0,5625.0,522.0,0.0
20-Oct-2025,Put,26300,8400.0,3000.0,582.15,0.0
20-Oct-2025,Put,26350,975.0,900.0,618.9,0.0
20-Oct-2025,Put,26400,1800.0,-525.0,669.5,0.0
20-Oct-2025,Put,26450,75.0,,1158.15,78.31608974928812
20-Oct-2025,Put,26500,24150.0,3375.0,777.4,0.0
20-Oct-2025,Put,26550,525.0,225.0,826.0,0.0
20-Oct-2025,Put,26600,150.0,,875.45,0.0
20-Oct-2025,Put,26650,375.0,225.0,926.85,0.0
20-Oct-2025,Put,26700,1275.0,1200.0,975.0,0.0
20-Oct-2025,Put,26750,225.0,,1042.65,27.29052399621093
20-Oct-2025,Put,26800,450.0,75.0,1043.4,0.0
20-Oct-2025,Put,26850,300.0,,1260.0,53.72861943772844
20-Oct-2025,Put,26900,75.0,,1604.85,94.26150273689653
20-Oct-2025,Put,26950,75.0,,1649.2,95.29226567628007
20-Oct-2025,Put,27000,16950.0,15225.0,1278.5,0.0
20-Oct-2025,Put,27050,75.0,,1754.25,99.29114189146948
20-Oct-2025,Put,27100,75.0,,1460.0,51.798398839850165
20-Oct-2025,Put,27150,7125.0,-300.0,1373.5,0.0
24-Dec-2029,Call,30000,7950.0,,3681.0,11.520874724480667
24-Dec-2029,Put,23000,2550.0,,670.0,17.994272153556885
24-Dec-2029,Put,25000,225.0,,1150.0,18.70051128107482
24-Dec-2029,Put,26000,150.0,,1499.95,19.404101422130125
25-Nov-2025,Call,22800,2025.0,225.0,3099.0,24.09033984955563
25-Nov-2025,Call,23000,198375.0,77400.0,2865.5,17.124391809821134
25-Nov-2025,Call,23050,75.0,,2837.7,20.85740249148561
25-Nov-2025,Call,23200,600.0,,2692.15,20.335036569542396
25-Nov-2025,Call,23250,150.0,75.0,2643.55,20.13892475459897
25-Nov-2025,Call,23300,300.0,75.0,2596.1,20.068431100379915
25-Nov-2025,Call,23350,75.0,75.0,2547.45,19.85321262456298
25-Nov-2025,Call,23450,2250.0,,2448.95,19.28340548940306
25-Nov-2025,Call,23500,23100.0,300.0,2380.0,16.561377158085342
25-Nov-2025,Call,23550,75.0,75.0,2351.85,18.849357102377763
25-Nov-2025,Call,23600,75.0,,1819.75,0.0
25-Nov-2025,Call,23650,150.0,75.0,2255.7,18.48691250585844
25-Nov-2025,Call,23700,225.0,,2110.0,0.0
25-Nov-2025,Call,23750,150.0,75.0,2158.7,18.02099589651795
25-Nov-2025,Call,23800,675.0,150.0,2121.8,18.74376912509026
25-Nov-2025,Call,23850,150.0,-225.0,2047.2,16.19249991782969
25-Nov-2025,Call,23900,75.0,-75.0,2029.65,18.568464682116783
25-Nov-2025,Call,23950,150.0,75.0,1968.35,17.3282785368931
25-Nov-2025,Call,24000,79275.0,6900.0,1904.1,15.759501131136066
25-Nov-2025,Call,24050,300.0,75.0,1873.5,16.957157042512108
25-Nov-2025,Call,24100,375.0,,1824.65,16.656526524798316
25-Nov-2025,Call,24150,150.0,,1790.95,17.377507190603648
25-Nov-2025,Call,24200,9450.0,2625.0,1720.0,15.550009356685097
25-Nov-2025,Call,24250,225.0,75.0,1699.85,17.128276122672347
25-Nov-2025,Call,24300,5700.0,150.0,1631.1,15.548139959821084
25-Nov-2025,Call,24350,300.0,,1590.3,15.739242540883454
25-Nov-2025,Call,24400,5100.0,,1586.75,17.902663238007065
25-Nov-2025,Call,24450,900.0,-75.0,1493.35,15.119207792336192
25-Nov-2025,Call,24500,101025.0,-825.0,1435.0,14.21556512027411
25-Nov-2025,Call,24550,1725.0,-75.0,1397.0,14.517069451218772
25-Nov-2025,Call,24600,39750.0,,1355.95,14.596560028955196
25-Nov-2025,Call,24650,2550.0,-75.0,1365.15,17.030413639219166
25-Nov-2025,Call,24700,52200.0,-150.0,1267.45,14.344977779446848
25-Nov-2025,Call,24750,5100.0,375.0,1210.0,13.543875157533442
25-Nov-2025,Call,24800,80775.0,-8550.0,1165.0,13.36416090305112
25-Nov-2025,Call,24850,1800.0,-975.0,1074.45,10.801365300666422
25-Nov-2025,Call,24900,66075.0,1050.0,1092.85,13.763019390047877
25-Nov-2025,Call,24950,8925.0,-450.0,1047.0,13.484411270774926
25-Nov-2025,Call,25000,747975.0,-45150.0,996.05,12.981831758633422
25-Nov-2025,Call,25050,8850.0,-300.0,978.95,13.841215429664494
25-Nov-2025,Call,25100,71550.0,-6600.0,915.7,12.835027876218852
25-Nov-2025,Call,25150,11925.0,675.0,868.9,12.472914481223885
25-Nov-2025,Call,25200,379425.0,20100.0,833.0,12.510546541385281
25-Nov-2025,Call,25250,11025.0,-2400.0,794.0,12.405135049690374
25-Nov-2025,Call,25300,283500.0,-34350.0,753.25,12.215025141878682
25-Nov-2025,Call,25350,14100.0,-4650.0,713.95,12.055541654392611
25-Nov-2025,Call,25400,167625.0,-15600.0,678.95,12.0193100702727
25-Nov-2025,Call,25450,15525.0,-1350.0,643.75,11.94872118833943
25-Nov-2025,Call,25500,1332900.0,-220575.0,607.7,11.824087493587204
25-Nov-2025,Call,25550,28650.0,-24225.0,576.1,11.815349303070853
25-Nov-2025,Call,25600,205950.0,18075.0,543.0,11.73030402757205
25-Nov-2025,Call,25650,27600.0,3225.0,508.6,11.57773135966109
25-Nov-2025,Call,25700,767400.0,-11400.0,476.0,11.453336898347374
25-Nov-2025,Call,25750,37950.0,10200.0,444.0,11.318905808484994
25-Nov-2025,Call,25800,686625.0,228150.0,410.15,11.100123743964337
25-Nov-2025,Call,25850,70200.0,12600.0,384.75,11.104345311935433
25-Nov-2025,Call,25900,271875.0,89475.0,358.0,11.036785323239675
25-Nov-2025,Call,25950,15675.0,5850.0,328.6,10.858307632058487
25-Nov-2025,Call,26000,2220150.0,-45600.0,304.0,10.790606548020895
25-Nov-2025,Call,26050,22575.0,4500.0,282.3,10.777502667393849
25-Nov-2025,Call,26100,323775.0,18975.0,258.0,10.652178920959507
25-Nov-2025,Call,26150,27600.0,-2400.0,232.2,10.444106074374846
25-Nov-2025,Call,26200,587175.0,35625.0,216.8,10.525183334422778
25-Nov-2025,Call,26250,17025.0,11475.0,194.0,10.33686738636164
25-Nov-2025,Call,26300,337425.0,-45975.0,177.65,10.320118251698943
25-Nov-2025,Call,26350,14775.0,14775.0,159.5,10.207057809228507
25-Nov-2025,Call,26400,418200.0,339900.0,143.65,10.134083985281618
25-Nov-2025,Call,26450,10350.0,10350.0,130.6,10.124561446691327
25-Nov-2025,Call,26500,1637100.0,426525.0,121.4,10.226879085412133
25-Nov-2025,Call,26600,246525.0,101550.0,93.4,9.952916169381677
25-Nov-2025,Call,26700,255675.0,62625.0,75.05,9.922330145164649
25-Nov-2025,Call,26800,579750.0,229200.0,59.7,9.893524343692953
25-Nov-2025,Call,26900,37800.0,37800.0,47.85,9.917178651788783
25-Nov-2025,Call,26950,3600.0,3600.0,42.95,9.943723784578053
25-Nov-2025,Call,27000,1045575.0,47025.0,39.15,10.014651667860685
25-Nov-2025,Call,27100,75.0,75.0,59.7,11.957452684976113
25-Nov-2025,Call,27150,129825.0,58125.0,23.35,9.681526380694937
25-Nov-2025,Put,22700,330225.0,115275.0,13.3,20.00732587432722
25-Nov-2025,Put,22750,6150.0,150.0,16.0,20.315038982389122
25-Nov-2025,Put,22800,26850.0,1275.0,15.35,19.88580320380563
25-Nov-2025,Put,22850,2250.0,,16.3,19.78870911953049
25-Nov-2025,Put,22900,14850.0,-1275.0,18.85,19.980174799909026
25-Nov-2025,Put,22950,1725.0,75.0,19.85,19.858226282225367
25-Nov-2025,Put,23000,761925.0,67800.0,19.0,19.40797241998157
25-Nov-2025,Put,23050,2025.0,,18.55,19.028822228121197
25-Nov-2025,Put,23100,11475.0,-1575.0,21.4,19.210047553178626
25-Nov-2025,Put,23150,675.0,,19.0,18.509060749237005
25-Nov-2025,Put,23200,79500.0,4575.0,21.45,18.609257301218342
25-Nov-2025,Put,23250,1125.0,,55.2,22.22556502213625
25-Nov-2025,Put,23300,80175.0,9750.0,21.9,18.06906377328672
25-Nov-2025,Put,23350,2025.0,,21.0,17.626957352126812
25-Nov-2025,Put,23400,89475.0,-300.0,23.4,17.676157949750404
25-Nov-2025,Put,23450,5250.0,2250.0,24.0,17.45167176843169
25-Nov-2025,Put,23500,698700.0,-16275.0,25.25,17.310931958918278
25-Nov-2025,Put,23550,3225.0,-150.0,26.8,17.19935441452069
25-Nov-2025,Put,23600,67425.0,-10050.0,29.2,17.178679523160493
25-Nov-2025,Put,23650,3375.0,975.0,26.25,16.50113456939487
25-Nov-2025,Put,23700,123225.0,-11250.0,30.05,16.639026395044716
25-Nov-2025,Put,23750,2100.0,-450.0,30.6,16.38025218301527
25-Nov-2025,Put,23800,271650.0,-6150.0,31.5,16.157086384012647
25-Nov-2025,Put,23850,4350.0,600.0,35.55,16.254486640522956
25-Nov-2025,Put,23900,208500.0,-59175.0,40.7,16.41862720561198
25-Nov-2025,Put,23950,6900.0,-750.0,36.8,15.7154467881999
25-Nov-2025,Put,24000,1761975.0,65700.0,40.9,15.761378327825081
25-Nov-2025,Put,24050,6450.0,-1275.0,44.9,15.76919782701298
25-Nov-2025,Put,24100,225675.0,-7125.0,44.55,15.395500294905807
25-Nov-2025,Put,24150,16200.0,-450.0,46.3,15.193972607443532
25-Nov-2025,Put,24200,379125.0,-38700.0,46.6,14.870284759284836
25-Nov-2025,Put,24250,9075.0,-75.0,47.95,14.626616363563855
25-Nov-2025,Put,24300,399825.0,5700.0,50.75,14.485761302904876
25-Nov-2025,Put,24350,24975.0,3300.0,54.0,14.364219074613127
25-Nov-2025,Put,24400,399975.0,-23100.0,57.85,14.268905445913921
25-Nov-2025,Put,24450,26625.0,2100.0,60.3,14.065187171778943
25-Nov-2025,Put,24500,2656275.0,717450.0,65.85,14.046949900354955
25-Nov-2025,Put,24550,36000.0,7125.0,68.65,13.839988994494334
25-Nov-2025,Put,24600,437625.0,37650.0,73.7,13.753486839741914
25-Nov-2025,Put,24650,33000.0,4425.0,76.2,13.50633029243066
25-Nov-2025,Put,24700,372600.0,14025.0,82.0,13.428755619470017
25-Nov-2025,Put,24750,35175.0,2850.0,86.25,13.250907560431003
25-Nov-2025,Put,24800,640575.0,46275.0,92.5,13.159102223168711
25-Nov-2025,Put,24850,34050.0,8325.0,99.5,13.082976513221395
25-Nov-2025,Put,24900,283800.0,38025.0,105.3,12.930209024308326
25-Nov-2025,Put,24950,41700.0,-1050.0,112.1,12.805239762458037
25-Nov-2025,Put,25000,3041025.0,1129275.0,120.35,12.72338490642349
25-Nov-2025,Put,25050,20100.0,-1950.0,127.5,12.573753645653184
25-Nov-2025,Put,25100,201525.0,-140250.0,134.9,12.415726280721298
25-Nov-2025,Put,25150,56775.0,9750.0,151.3,12.587258285945472
25-Nov-2025,Put,25200,604350.0,6225.0,153.9,12.203025285735377
25-Nov-2025,Put,25250,35400.0,5325.0,163.0,12.048540903999376
25-Nov-2025,Put,25300,366675.0,18675.0,175.05,11.97843712461514
25-Nov-2025,Put,25350,30975.0,-7650.0,188.55,11.932791093509632
25-Nov-2025,Put,25400,262725.0,-39300.0,196.7,11.678884845396457
25-Nov-2025,Put,25450,30300.0,-3675.0,210.65,11.598469813774292
25-Nov-2025,Put,25500,1436100.0,233475.0,225.25,11.512240536481656
25-Nov-2025,Put,25550,37125.0,4500.0,238.7,11.362255256788478
25-Nov-2025,Put,25600,283125.0,79050.0,255.0,11.275771204614976
25-Nov-2025,Put,25650,43500.0,25050.0,273.2,11.219390809868987
25-Nov-2025,Put,25700,605700.0,-5925.0,288.9,11.057042865754596
25-Nov-2025,Put,25750,34500.0,16650.0,307.9,10.966036661309154
25-Nov-2025,Put,25800,511650.0,318375.0,328.6,10.895518268839153
25-Nov-2025,Put,25850,19200.0,8550.0,342.8,10.599556295635212
25-Nov-2025,Put,25900,197400.0,164775.0,367.5,10.58527079972795
25-Nov-2025,Put,25950,15825.0,10425.0,388.55,10.428842748167458
25-Nov-2025,Put,26000,923925.0,336900.0,414.0,10.369974616699237
25-Nov-2025,Put,26050,10350.0,6750.0,442.95,10.382735305026172
25-Nov-2025,Put,26100,27375.0,15225.0,466.3,10.190223924228468
25-Nov-2025,Put,26150,7050.0,1275.0,488.85,9.932656007522542
25-Nov-2025,Put,26200,74100.0,56175.0,522.25,9.976441140080823
25-Nov-2025,Put,26250,5550.0,3300.0,546.8,9.6975230650755
25-Nov-2025,Put,26300,12600.0,6825.0,585.0,0.0
25-Nov-2025,Put,26350,4575.0,3900.0,603.9,0.0
25-Nov-2025,Put,26400,9300.0,6675.0,650.95,0.0
25-Nov-2025,Put,26450,1425.0,675.0,677.0,0.0
25-Nov-2025,Put,26500,224175.0,74625.0,726.7,0.0
25-Nov-2025,Put,26550,750.0,150.0,738.8,0.0
25-Nov-2025,Put,26600,1650.0,1125.0,797.3,0.0
25-Nov-2025,Put,26650,600.0,75.0,829.15,0.0
25-Nov-2025,Put,26700,1275.0,450.0,875.0,0.0
25-Nov-2025,Put,26750,675.0,75.0,898.15,0.0
25-Nov-2025,Put,26800,4950.0,4500.0,956.0,0.0
25-Nov-2025,Put,26850,450.0,75.0,980.9,0.0
25-Nov-2025,Put,26900,3375.0,3225.0,1074.2,0.0
25-Nov-2025,Put,26950,375.0,75.0,1077.2,0.0
25-Nov-2025,Put,27000,125475.0,28200.0,1134.95,0.0
25-Nov-2025,Put,27050,225.0,75.0,1167.3,0.0
25-Nov-2025,Put,27100,2025.0,1875.0,1292.0,0.0
25-Nov-2025,Put,27150,525.0,450.0,1301.95,0.0
25-Nov-2025,Put,27200,1200.0,1200.0,1360.7,0.0
25-Nov-2025,Put,27250,300.0,300.0,1456.45,0.0
25-Nov-2025,Put,27300,3000.0,3000.0,1410.0,0.0
25-Nov-2025,Put,27350,75.0,75.0,1448.15,0.0
26-Dec-2028,Call,28000,1050.0,,2800.0,5.859229938074552
26-Dec-2028,Call,30000,7950.0,,2558.0,11.425861985672455
26-Dec-2028,Put,18000,75.0,,250.0,21.371111946452046
26-Dec-2028,Put,20000,1100.0,,330.0,19.275522223735386
26-Dec-2028,Put,21000,1250.0,,618.05,21.28946199589485
26-Dec-2028,Put,22000,375.0,,447.0,17.46144494915975
26-Dec-2028,Put,23000,3225.0,,643.65,17.882663264340177
26-Dec-2028,Put,24000,1800.0,,888.05,18.317585304525306
26-Dec-2028,Put,25000,4450.0,,1010.0,17.433906924841107
26-Dec-2028,Put,26000,150.0,,1300.0,17.65536160813
26-Jun-2029,Put,24000,25.0,,694.05,16.604642379920335
26-Jun-2029,Put,26000,50.0,,900.0,14.994981798511379
27-Jun-2028,Put,22000,325.0,,470.05,18.071147578026824
28-Dec-2027,Call,25000,225.0,,4000.0,9.344864396759425
28-Dec-2027,Put,15000,625.0,,21.65,19.947674675353337
28-Dec-2027,Put,17000,14200.0,,95.05,20.91773367221828
28-Dec-2027,Put,18000,11550.0,,116.05,19.76607018566856
28-Dec-2027,Put,19000,675.0,,140.05,18.612760412174474
28-Dec-2027,Put,20000,3950.0,,251.9,19.28364207439352
28-Dec-2027,Put,21000,1025.0,,340.0,18.82505310960458
28-Dec-2027,Put,22000,2050.0,,373.95,17.310697411195537
28-Dec-2027,Put,23000,3750.0,,520.05,17.143269947463597
28-Dec-2027,Put,24000,3900.0,,715.0,17.0926528957988
28-Dec-2027,Put,25000,2325.0,,850.0,16.115604004267215
28-Dec-2027,Put,26000,825.0,,1080.0,15.707870320499625
28-Dec-2027,Put,27000,375.0,,1420.0,15.793627824794918
28-Oct-2025,Call,22600,7800.0,-75.0,3165.0,38.06987888995372
28-Oct-2025,Call,22700,2400.0,-75.0,3040.55,0.0
28-Oct-2025,Call,22800,98550.0,-75.0,2957.25,31.691406451654437
28-Oct-2025,Call,22850,300.0,300.0,2780.0,0.0
28-Oct-2025,Call,22900,75.0,75.0,2857.1,30.469260021093124
28-Oct-2025,Call,22950,75.0,75.0,2810.45,31.919103599737586
28-Oct-2025,Call,23000,879150.0,-72675.0,2752.85,24.899264822831746
28-Oct-2025,Call,23050,75.0,75.0,2708.5,29.7091035118524
28-Oct-2025,Call,23100,675.0,,2662.5,31.204632178935032
28-Oct-2025,Call,23150,75.0,75.0,2610.45,29.666319492653948
28-Oct-2025,Call,23200,10950.0,225.0,2550.0,0.0
28-Oct-2025,Call,23300,4125.0,,2456.6,25.693392247509955
28-Oct-2025,Call,23350,300.0,,2410.15,27.28002752723302
28-Oct-2025,Call,23400,4575.0,-75.0,2430.0,41.89887049280866
28-Oct-2025,Call,23450,75.0,,1574.9,0.0
28-Oct-2025,Call,23500,412875.0,-4500.0,2252.7,18.109179553842548
28-Oct-2025,Call,23550,300.0,,1569.3,0.0
28-Oct-2025,Call,23600,5850.0,-75.0,2145.1,0.0
28-Oct-2025,Call,23650,675.0,,1483.95,0.0
28-Oct-2025,Call,23700,3225.0,-75.0,2060.0,23.337056266710352
28-Oct-2025,Call,23750,675.0,75.0,2013.1,24.107192826664633
28-Oct-2025,Call,23800,22500.0,675.0,1951.75,0.0
28-Oct-2025,Call,23850,675.0,75.0,1914.7,23.556232746262474
28-Oct-2025,Call,23900,7050.0,75.0,1818.0,0.0
28-Oct-2025,Call,23950,2325.0,75.0,1824.65,25.15283131289612
28-Oct-2025,Call,24000,542400.0,-12150.0,1747.05,0.0
28-Oct-2025,Call,24050,2025.0,75.0,1718.0,22.27961280354532
28-Oct-2025,Call,24100,12525.0,375.0,1718.0,30.341194345132177
28-Oct-2025,Call,24150,1950.0,,1590.25,0.0
28-Oct-2025,Call,24200,20475.0,-2400.0,1555.0,14.594335332600023
28-Oct-2025,Call,24250,4800.0,225.0,1529.25,22.44578889012938
28-Oct-2025,Call,24300,45375.0,-2400.0,1452.0,0.0
28-Oct-2025,Call,24350,7800.0,-750.0,1416.0,18.261811186102214
28-Oct-2025,Call,24400,35475.0,225.0,1365.0,17.409303351849044
28-Oct-2025,Call,24450,11475.0,-75.0,1366.45,25.161059779027806
28-Oct-2025,Call,24500,1120050.0,2400.0,1266.0,16.540563499689288
28-Oct-2025,Call,24550,11700.0,-375.0,1137.15,0.0
28-Oct-2025,Call,24600,417450.0,-6975.0,1163.0,14.569265065228008
28-Oct-2025,Call,24650,71025.0,-1875.0,1117.95,15.273268422385497
28-Oct-2025,Call,24700,1142625.0,-20700.0,1068.15,14.729216891460121
28-Oct-2025,Call,24750,356925.0,-300.0,1023.1,15.111312390373646
28-Oct-2025,Call,24800,1216050.0,-104700.0,971.0,14.111226744801176
28-Oct-2025,Call,24850,43275.0,-675.0,942.0,16.58947375755832
28-Oct-2025,Call,24900,836400.0,-9225.0,874.1,13.420849565507655
28-Oct-2025,Call,24950,43800.0,-5700.0,837.3,14.633863448728807
28-Oct-2025,Call,25000,2752500.0,-72300.0,770.05,11.496267891860242
28-Oct-2025,Call,25050,74925.0,-12000.0,727.65,12.031619940356029
28-Oct-2025,Call,25100,978000.0,-77700.0,682.0,11.93218055347642
28-Oct-2025,Call,25150,174075.0,-35250.0,637.6,11.892790738722308
28-Oct-2025,Call,25200,1631250.0,-152250.0,589.95,11.428909068800372
28-Oct-2025,Call,25250,267600.0,-39675.0,544.75,11.170316231806066
28-Oct-2025,Call,25300,1398375.0,-161400.0,500.15,10.901756615442226
28-Oct-2025,Call,25350,186000.0,-29400.0,454.8,10.504915721984535
28-Oct-2025,Call,25400,1816875.0,-670425.0,413.3,10.349671497594937
28-Oct-2025,Call,25450,382425.0,-54375.0,377.1,10.477015980781403
28-Oct-2025,Call,25500,4192725.0,-349200.0,335.7,10.12927172608571
28-Oct-2025,Call,25550,289950.0,-206850.0,298.5,9.965154793302297
28-Oct-2025,Call,25600,1888125.0,-215850.0,263.0,9.797494062415907
28-Oct-2025,Call,25650,339225.0,-10950.0,230.8,9.70979597330154
28-Oct-2025,Call,25700,2989500.0,548925.0,199.0,9.522896100931895
28-Oct-2025,Call,25750,886800.0,384075.0,171.3,9.441837991200572
28-Oct-2025,Call,25800,4094475.0,735600.0,144.5,9.279069380404891
28-Oct-2025,Call,25850,516675.0,84525.0,121.95,9.220131399757545
28-Oct-2025,Call,25900,2853375.0,147825.0,100.55,9.087194733082569
28-Oct-2025,Call,25950,514200.0,105600.0,82.75,9.02506772995456
28-Oct-2025,Call,26000,6207300.0,-273000.0,68.5,9.047419700105582
28-Oct-2025,Call,26050,418425.0,166875.0,55.0,8.980666935089928
