ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
31-Mar-2026,Call,24000,1797.0,-14.0,2632.8,0.0,-14.0,0.0
31-Mar-2026,Put,24000,14063.0,675.0,135.0,14.75,675.0,0.0
30-Jun-2026,Call,24000,63.0,3.0,3027.35,0.0,3.0,0.0
30-Jun-2026,Put,24000,3829.0,2013.0,177.5,14.67,2013.0,0.0
29-Sep-2026,Put,24000,0.0,0.0,0.0,0.0,0.0,0.0
29-Dec-2026,Call,24000,132.0,1.0,3850.0,0.0,1.0,0.0
29-Dec-2026,Put,24000,1502.0,28.0,369.0,17.48,28.0,0.0
29-Jun-2027,Call,24000,8.0,0.0,3850.0,0.0,0.0,0.0
29-Jun-2027,Put,24000,0.0,0.0,0.0,0.0,0.0,0.0
28-Dec-2027,Call,24000,0.0,0.0,0.0,0.0,0.0,0.0
28-Dec-2027,Put,24000,52.0,0.0,667.95,21.27,0.0,0.0
27-Jun-2028,Put,24000,0.0,0.0,0.0,0.0,0.0,0.0
26-Dec-2028,Put,24000,24.0,0.0,888.05,0.0,0.0,0.0
26-Jun-2029,Put,24000,0.3333333333333333,0.0,694.05,0.0,0.0,0.0
24-Dec-2029,Put,24000,0.0,0.0,0.0,0.0,0.0,0.0
25-Jun-2030,Put,24000,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2025,Call,24050,29.0,1.0,1720.0,0.0,1.0,0.0
28-Oct-2025,Put,24050,1405.0,-169.0,1.5,27.39,-169.0,0.0
04-Nov-2025,Call,24050,2.0,1.0,1821.1,16.54,1.0,0.0
04-Nov-2025,Put,24050,323.0,260.0,3.85,19.03,260.0,0.0
11-Nov-2025,Call,24050,2.0,0.0,1921.7,0.0,0.0,0.0
11-Nov-2025,Put,24050,7.0,5.0,7.1,16.62,5.0,0.0
18-Nov-2025,Put,24050,1.0,0.0,30.45,0.0,0.0,0.0
25-Nov-2025,Call,24050,5.0,1.0,1915.45,0.0,1.0,0.0
25-Nov-2025,Put,24050,101.0,25.0,23.0,15.95,25.0,0.0
30-Dec-2025,Call,24050,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Put,24050,38.0,0.0,59.35,14.89,0.0,0.0
28-Oct-2025,Call,24100,158.0,-14.0,1669.75,0.0,-14.0,0.0
28-Oct-2025,Put,24100,7221.0,-2432.0,1.35,26.36,-2432.0,0.0
04-Nov-2025,Call,24100,2.0,1.0,1729.1,0.0,1.0,0.0
04-Nov-2025,Put,24100,760.0,493.0,4.1,18.72,493.0,0.0
11-Nov-2025,Call,24100,2.0,0.0,1874.15,0.0,0.0,0.0
11-Nov-2025,Put,24100,7.0,5.0,7.3,16.3,5.0,0.0
18-Nov-2025,Put,24100,3.0,0.0,15.55,16.05,0.0,0.0
25-Nov-2025,Call,24100,18.0,3.0,1840.0,0.0,3.0,0.0
25-Nov-2025,Put,24100,1211.0,-197.0,26.85,16.11,-197.0,0.0
02-Dec-2025,Put,24100,14.0,14.0,31.0,15.34,14.0,0.0
30-Dec-2025,Call,24100,2.0,1.0,2048.2,0.0,1.0,0.0
30-Dec-2025,Put,24100,2022.0,99.0,58.1,14.55,99.0,0.0
28-Oct-2025,Call,24150,36.0,0.0,1673.2,0.0,0.0,0.0
28-Oct-2025,Put,24150,1401.0,-673.0,1.4,25.76,-673.0,0.0
04-Nov-2025,Call,24150,2.0,1.0,1705.7,0.0,1.0,0.0
04-Nov-2025,Put,24150,0.0,0.0,0.0,0.0,0.0,0.0
11-Nov-2025,Call,24150,2.0,0.0,1824.55,0.0,0.0,0.0
11-Nov-2025,Put,24150,3.0,2.0,14.25,17.8,2.0,0.0
18-Nov-2025,Put,24150,19.0,0.0,16.0,0.0,0.0,0.0
25-Nov-2025,Call,24150,5.0,2.0,1812.85,0.0,2.0,0.0
25-Nov-2025,Put,24150,105.0,1.0,25.55,15.6,1.0,0.0
02-Dec-2025,Put,24150,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24150,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Put,24150,41.0,1.0,63.7,14.61,1.0,0.0
28-Oct-2025,Call,24200,283.0,-23.0,1608.0,0.0,-23.0,0.0
28-Oct-2025,Put,24200,14721.0,-500.0,1.45,25.16,-500.0,0.0
04-Nov-2025,Call,24200,9.0,6.0,1645.0,0.0,6.0,0.0
04-Nov-2025,Put,24200,1773.0,755.0,3.65,17.49,755.0,0.0
11-Nov-2025,Call,24200,2.0,0.0,1774.8,0.0,0.0,0.0
11-Nov-2025,Put,24200,344.0,48.0,9.25,16.11,48.0,0.0
18-Nov-2025,Put,24200,32.0,3.0,15.3,15.27,3.0,0.0
25-Nov-2025,Call,24200,144.0,9.0,1742.3,0.0,9.0,0.0
25-Nov-2025,Put,24200,3906.0,845.0,23.55,15.0,845.0,0.0
02-Dec-2025,Put,24200,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24200,1.0,0.0,1591.55,0.0,0.0,0.0
30-Dec-2025,Put,24200,2665.0,53.0,64.0,14.36,53.0,0.0
28-Oct-2025,Call,24250,50.0,-1.0,1601.75,39.17,-1.0,0.0
28-Oct-2025,Put,24250,1871.0,-1476.0,1.6,24.73,-1476.0,0.0
04-Nov-2025,Call,24250,2.0,1.0,1625.75,17.94,1.0,0.0
04-Nov-2025,Put,24250,258.0,137.0,5.5,18.05,137.0,0.0
11-Nov-2025,Call,24250,3.0,1.0,1654.95,0.0,1.0,0.0
11-Nov-2025,Put,24250,1.0,0.0,27.35,0.0,0.0,0.0
18-Nov-2025,Put,24250,0.0,0.0,0.0,0.0,0.0,0.0
25-Nov-2025,Call,24250,4.0,1.0,1734.35,0.0,1.0,0.0
25-Nov-2025,Put,24250,135.0,10.0,30.15,15.45,10.0,0.0
02-Dec-2025,Put,24250,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24250,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Put,24250,85.0,45.0,64.25,14.1,45.0,0.0
28-Oct-2025,Call,24300,498.0,-49.0,1512.6,0.0,-49.0,0.0
28-Oct-2025,Put,24300,15499.0,-8534.0,1.45,23.74,-8534.0,0.0
04-Nov-2025,Call,24300,9.0,8.0,1587.0,21.16,8.0,0.0
04-Nov-2025,Put,24300,1096.0,499.0,5.2,17.42,499.0,0.0
11-Nov-2025,Call,24300,2.0,0.0,1669.45,0.0,0.0,0.0
11-Nov-2025,Put,24300,100.0,-15.0,10.6,15.66,-15.0,0.0
18-Nov-2025,Put,24300,37.0,31.0,19.1,15.17,31.0,0.0
25-Nov-2025,Call,24300,81.0,5.0,1662.0,0.0,5.0,0.0
25-Nov-2025,Put,24300,4525.0,-25.0,27.3,14.77,-25.0,0.0
02-Dec-2025,Put,24300,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24300,1.0,0.0,1510.0,0.0,0.0,0.0
30-Dec-2025,Put,24300,2116.0,117.0,70.9,14.2,117.0,0.0
28-Oct-2025,Call,24350,103.0,1.0,1475.9,23.52,1.0,0.0
28-Oct-2025,Put,24350,3126.0,408.0,1.5,23.12,408.0,0.0
04-Nov-2025,Call,24350,2.0,1.0,1528.55,18.03,1.0,0.0
04-Nov-2025,Put,24350,137.0,-2.0,5.8,17.21,-2.0,0.0
11-Nov-2025,Call,24350,2.0,0.0,1629.15,0.0,0.0,0.0
11-Nov-2025,Put,24350,1.0,0.0,30.1,0.0,0.0,0.0
18-Nov-2025,Put,24350,5.0,0.0,27.85,0.0,0.0,0.0
25-Nov-2025,Call,24350,4.0,0.0,1627.95,0.0,0.0,0.0
25-Nov-2025,Put,24350,332.0,39.0,33.45,15.08,39.0,0.0
02-Dec-2025,Put,24350,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24350,3.0,0.0,1490.25,0.0,0.0,0.0
30-Dec-2025,Put,24350,120.0,30.0,74.3,14.1,30.0,0.0
28-Oct-2025,Call,24400,390.0,-25.0,1418.3,0.0,-25.0,0.0
28-Oct-2025,Put,24400,23732.0,171.0,1.65,22.66,171.0,0.0
04-Nov-2025,Call,24400,6.0,5.0,1433.4,0.0,5.0,0.0
04-Nov-2025,Put,24400,1172.0,55.0,5.6,16.63,55.0,0.0
11-Nov-2025,Call,24400,2.0,0.0,1572.45,0.0,0.0,0.0
11-Nov-2025,Put,24400,174.0,137.0,12.1,15.18,137.0,0.0
18-Nov-2025,Put,24400,29.0,1.0,20.75,14.66,1.0,0.0
25-Nov-2025,Call,24400,102.0,15.0,1567.0,0.0,15.0,0.0
25-Nov-2025,Put,24400,4721.0,170.0,34.4,14.81,170.0,0.0
02-Dec-2025,Put,24400,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24400,3.0,0.0,1849.95,0.0,0.0,0.0
30-Dec-2025,Put,24400,1833.0,63.0,72.55,13.73,63.0,0.0
28-Oct-2025,Call,24450,150.0,-2.0,1350.1,0.0,-2.0,0.0
28-Oct-2025,Put,24450,3976.0,637.0,1.6,21.86,637.0,0.0
04-Nov-2025,Call,24450,4.0,1.0,1429.85,17.35,1.0,0.0
04-Nov-2025,Put,24450,163.0,107.0,6.5,16.51,107.0,0.0
11-Nov-2025,Call,24450,3.0,1.0,1458.5,0.0,1.0,0.0
11-Nov-2025,Put,24450,1.0,0.0,34.0,0.0,0.0,0.0
18-Nov-2025,Put,24450,10.0,0.0,31.0,0.0,0.0,0.0
25-Nov-2025,Call,24450,15.0,4.0,1545.95,0.0,4.0,0.0
25-Nov-2025,Put,24450,301.0,60.0,35.55,14.56,60.0,0.0
02-Dec-2025,Put,24450,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24450,6.0,0.0,1802.8,0.0,0.0,0.0
30-Dec-2025,Put,24450,66.0,0.0,75.0,0.0,0.0,0.0
28-Oct-2025,Call,24500,12225.0,-682.0,1321.25,0.0,-682.0,0.0
28-Oct-2025,Put,24500,117450.0,8624.0,1.75,21.38,8624.0,0.0
04-Nov-2025,Call,24500,128.0,89.0,1366.95,0.0,89.0,0.0
04-Nov-2025,Put,24500,11469.0,2842.0,8.25,16.65,2842.0,0.0
11-Nov-2025,Call,24500,40.0,36.0,1474.05,20.23,36.0,0.0
11-Nov-2025,Put,24500,800.0,-57.0,14.95,14.92,-57.0,0.0
18-Nov-2025,Put,24500,118.0,7.0,26.95,14.69,7.0,0.0
25-Nov-2025,Call,24500,1613.0,90.0,1485.0,0.0,90.0,0.0
25-Nov-2025,Put,24500,22452.0,-6196.0,37.65,14.39,-6196.0,0.0
02-Dec-2025,Put,24500,74.0,19.0,46.05,14.03,19.0,0.0
30-Dec-2025,Call,24500,591.0,-86.0,1691.5,0.0,-86.0,0.0
30-Dec-2025,Put,24500,13026.0,630.0,86.55,13.85,630.0,0.0
28-Oct-2025,Call,24550,155.0,2.0,1260.3,0.0,2.0,0.0
28-Oct-2025,Put,24550,5362.0,864.0,1.8,20.72,864.0,0.0
04-Nov-2025,Call,24550,3.0,1.0,1331.1,16.6,1.0,0.0
04-Nov-2025,Put,24550,176.0,-161.0,9.05,16.39,-161.0,0.0
11-Nov-2025,Call,24550,3.0,0.0,1434.7,0.0,0.0,0.0
11-Nov-2025,Put,24550,24.0,-7.0,14.9,14.47,-7.0,0.0
18-Nov-2025,Put,24550,10.0,0.0,20.0,0.0,0.0,0.0
25-Nov-2025,Call,24550,22.0,-1.0,1501.0,14.16,-1.0,0.0
25-Nov-2025,Put,24550,405.0,60.0,40.4,14.26,60.0,0.0
02-Dec-2025,Put,24550,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24550,3.0,0.0,1716.1,0.0,0.0,0.0
30-Dec-2025,Put,24550,65.0,-25.0,87.95,13.63,-25.0,0.0
28-Oct-2025,Call,24600,4768.0,-164.0,1209.55,0.0,-164.0,0.0
28-Oct-2025,Put,24600,54810.0,15311.0,1.95,20.2,15311.0,0.0
04-Nov-2025,Call,24600,29.0,16.0,1235.8,0.0,16.0,0.0
04-Nov-2025,Put,24600,1801.0,415.0,7.5,15.36,415.0,0.0
11-Nov-2025,Call,24600,3.0,1.0,1312.1,0.0,1.0,0.0
11-Nov-2025,Put,24600,265.0,41.0,14.15,13.89,41.0,0.0
18-Nov-2025,Put,24600,55.0,24.0,29.5,14.18,24.0,0.0
25-Nov-2025,Call,24600,508.0,-19.0,1366.65,0.0,-19.0,0.0
25-Nov-2025,Put,24600,5467.0,175.0,42.0,14.02,175.0,0.0
02-Dec-2025,Put,24600,2.0,2.0,55.0,13.97,2.0,0.0
30-Dec-2025,Call,24600,4.0,0.0,1673.4,0.0,0.0,0.0
30-Dec-2025,Put,24600,1765.0,282.0,92.55,13.54,282.0,0.0
28-Oct-2025,Call,24650,330.0,-596.0,1170.8,0.0,-596.0,0.0
28-Oct-2025,Put,24650,8511.0,-975.0,2.4,20.0,-975.0,0.0
04-Nov-2025,Call,24650,5.0,0.0,1183.8,0.0,0.0,0.0
04-Nov-2025,Put,24650,377.0,201.0,6.9,14.64,201.0,0.0
11-Nov-2025,Call,24650,8.0,6.0,1262.05,0.0,6.0,0.0
11-Nov-2025,Put,24650,44.0,14.0,17.35,14.02,14.0,0.0
18-Nov-2025,Put,24650,12.0,-1.0,29.85,13.8,-1.0,0.0
25-Nov-2025,Call,24650,42.0,0.0,1313.65,0.0,0.0,0.0
25-Nov-2025,Put,24650,495.0,67.0,45.75,13.94,67.0,0.0
02-Dec-2025,Put,24650,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24650,3.0,0.0,1626.25,0.0,0.0,0.0
30-Dec-2025,Put,24650,79.0,3.0,97.3,13.45,3.0,0.0
28-Oct-2025,Call,24700,13666.0,-225.0,1120.4,0.0,-225.0,0.0
28-Oct-2025,Put,24700,56760.0,6586.0,2.6,19.46,6586.0,0.0
04-Nov-2025,Call,24700,231.0,197.0,1165.0,0.0,197.0,0.0
04-Nov-2025,Put,24700,3079.0,947.0,9.15,14.84,947.0,0.0
11-Nov-2025,Call,24700,13.0,-1.0,1200.2,0.0,-1.0,0.0
11-Nov-2025,Put,24700,351.0,83.0,19.7,13.94,83.0,0.0
18-Nov-2025,Put,24700,104.0,18.0,32.8,13.7,18.0,0.0
25-Nov-2025,Call,24700,715.0,32.0,1293.15,0.0,32.0,0.0
25-Nov-2025,Put,24700,5253.0,995.0,49.45,13.84,995.0,0.0
02-Dec-2025,Put,24700,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24700,57.0,0.0,1540.0,0.0,0.0,0.0
30-Dec-2025,Put,24700,1431.0,106.0,101.5,13.33,106.0,0.0
28-Oct-2025,Call,24750,4755.0,-1.0,1070.0,0.0,-1.0,0.0
28-Oct-2025,Put,24750,9601.0,-756.0,2.55,18.64,-756.0,0.0
04-Nov-2025,Call,24750,43.0,33.0,1065.0,0.0,33.0,0.0
04-Nov-2025,Put,24750,413.0,189.0,12.8,15.24,189.0,0.0
11-Nov-2025,Call,24750,5.0,3.0,1171.05,9.04,3.0,0.0
11-Nov-2025,Put,24750,95.0,5.0,22.05,13.81,5.0,0.0
18-Nov-2025,Put,24750,17.0,0.0,40.0,0.0,0.0,0.0
25-Nov-2025,Call,24750,68.0,0.0,1349.45,0.0,0.0,0.0
25-Nov-2025,Put,24750,636.0,18.0,52.75,13.69,18.0,0.0
02-Dec-2025,Put,24750,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24750,7.0,1.0,1497.15,0.0,1.0,0.0
30-Dec-2025,Put,24750,77.0,2.0,109.4,13.36,2.0,0.0
28-Oct-2025,Call,24800,13550.0,-1444.0,1020.3,0.0,-1444.0,0.0
28-Oct-2025,Put,24800,86250.0,8817.0,2.8,18.12,8817.0,0.0
04-Nov-2025,Call,24800,349.0,111.0,1063.8,0.0,111.0,0.0
04-Nov-2025,Put,24800,6147.0,2705.0,10.05,14.01,2705.0,0.0
11-Nov-2025,Call,24800,5.0,3.0,1123.45,9.71,3.0,0.0
11-Nov-2025,Put,24800,481.0,79.0,21.0,13.2,79.0,0.0
18-Nov-2025,Put,24800,70.0,27.0,37.0,13.26,27.0,0.0
25-Nov-2025,Call,24800,1156.0,77.0,1193.0,0.0,77.0,0.0
25-Nov-2025,Put,24800,8983.0,184.0,55.7,13.49,184.0,0.0
02-Dec-2025,Put,24800,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24800,243.0,58.0,1462.0,7.71,58.0,0.0
30-Dec-2025,Put,24800,2043.0,-2264.0,110.05,13.07,-2264.0,0.0
28-Oct-2025,Call,24850,452.0,-79.0,962.6,0.0,-79.0,0.0
28-Oct-2025,Put,24850,14185.0,2073.0,2.95,17.48,2073.0,0.0
04-Nov-2025,Call,24850,67.0,55.0,1063.15,18.57,55.0,0.0
04-Nov-2025,Put,24850,3225.0,2725.0,11.35,13.79,2725.0,0.0
11-Nov-2025,Call,24850,5.0,3.0,1075.1,9.79,3.0,0.0
11-Nov-2025,Put,24850,142.0,55.0,27.0,13.5,55.0,0.0
18-Nov-2025,Put,24850,9.0,-4.0,41.5,13.22,-4.0,0.0
25-Nov-2025,Call,24850,22.0,-2.0,1166.75,6.99,-2.0,0.0
25-Nov-2025,Put,24850,567.0,58.0,60.35,13.4,58.0,0.0
02-Dec-2025,Put,24850,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24850,13.0,0.0,1455.25,0.0,0.0,0.0
30-Dec-2025,Put,24850,103.0,6.0,125.2,13.35,6.0,0.0
28-Oct-2025,Call,24900,9132.0,-1184.0,918.3,0.0,-1184.0,0.0
28-Oct-2025,Put,24900,36626.0,-4938.0,3.2,16.9,-4938.0,0.0
04-Nov-2025,Call,24900,303.0,52.0,974.0,9.64,52.0,0.0
04-Nov-2025,Put,24900,4170.0,1989.0,14.95,14.0,1989.0,0.0
11-Nov-2025,Call,24900,20.0,-2.0,1091.05,17.11,-2.0,0.0
11-Nov-2025,Put,24900,368.0,127.0,26.0,12.89,127.0,0.0
18-Nov-2025,Put,24900,120.0,24.0,41.2,12.75,24.0,0.0
25-Nov-2025,Call,24900,813.0,-18.0,1101.9,0.0,-18.0,0.0
25-Nov-2025,Put,24900,4066.0,-71.0,64.9,13.28,-71.0,0.0
02-Dec-2025,Put,24900,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24900,192.0,0.0,1477.45,0.0,0.0,0.0
30-Dec-2025,Put,24900,3648.0,162.0,126.95,13.09,162.0,0.0
28-Oct-2025,Call,24950,348.0,-71.0,864.55,0.0,-71.0,0.0
28-Oct-2025,Put,24950,10260.0,-554.0,3.2,16.1,-554.0,0.0
04-Nov-2025,Call,24950,45.0,9.0,867.1,0.0,9.0,0.0
04-Nov-2025,Put,24950,1544.0,1033.0,17.05,13.81,1033.0,0.0
11-Nov-2025,Call,24950,33.0,-1.0,959.6,0.0,-1.0,0.0
11-Nov-2025,Put,24950,114.0,10.0,30.0,12.85,10.0,0.0
18-Nov-2025,Put,24950,11.0,-10.0,48.3,12.87,-10.0,0.0
25-Nov-2025,Call,24950,124.0,2.0,1024.0,0.0,2.0,0.0
25-Nov-2025,Put,24950,544.0,-13.0,70.0,13.16,-13.0,0.0
02-Dec-2025,Put,24950,22.0,7.0,77.5,12.7,7.0,0.0
30-Dec-2025,Call,24950,44.0,0.0,1124.0,0.0,0.0,0.0
30-Dec-2025,Put,24950,95.0,5.0,147.45,13.5,5.0,0.0
28-Oct-2025,Call,25000,28635.0,-4922.0,816.8,0.0,-4922.0,0.0
28-Oct-2025,Put,25000,144732.0,-58946.0,3.4,15.45,-58946.0,0.0
04-Nov-2025,Call,25000,1145.0,418.0,868.55,0.0,418.0,0.0
04-Nov-2025,Put,25000,16067.0,3930.0,16.7,13.15,3930.0,0.0
11-Nov-2025,Call,25000,158.0,5.0,926.3,8.73,5.0,0.0
11-Nov-2025,Put,25000,3304.0,590.0,33.35,12.7,590.0,0.0
18-Nov-2025,Call,25000,2.0,2.0,960.0,0.0,2.0,0.0
18-Nov-2025,Put,25000,862.0,70.0,54.0,12.84,70.0,0.0
25-Nov-2025,Call,25000,11030.0,603.0,1023.1,7.42,603.0,0.0
25-Nov-2025,Put,25000,51654.0,957.0,77.8,13.18,957.0,0.0
02-Dec-2025,Put,25000,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25000,22488.333333333332,-129.66666666666666,1259.8,6.15,-129.66666666666666,0.0
30-Dec-2025,Put,25000,40230.0,-890.6666666666666,145.7,13.11,-890.6666666666666,0.0
31-Mar-2026,Call,25000,4912.0,39.0,1819.75,0.0,39.0,0.0
31-Mar-2026,Put,25000,13765.0,817.0,254.0,13.66,817.0,0.0
30-Jun-2026,Call,25000,485.0,14.0,2235.0,0.0,14.0,0.0
30-Jun-2026,Put,25000,4252.0,1357.0,308.0,14.05,1357.0,0.0
29-Sep-2026,Call,25000,0.0,0.0,0.0,0.0,0.0,0.0
29-Sep-2026,Put,25000,0.0,0.0,0.0,0.0,0.0,0.0
29-Dec-2026,Call,25000,1023.6666666666666,1.0,3080.0,0.0,1.0,0.0
29-Dec-2026,Put,25000,3958.6666666666665,107.0,528.0,17.08,107.0,0.0
29-Jun-2027,Put,25000,0.0,0.0,0.0,0.0,0.0,0.0
28-Dec-2027,Call,25000,3.0,0.0,4000.0,0.0,0.0,0.0
28-Dec-2027,Put,25000,31.0,0.0,850.0,0.0,0.0,0.0
27-Jun-2028,Put,25000,0.0,0.0,0.0,0.0,0.0,0.0
26-Dec-2028,Put,25000,59.333333333333336,0.0,1010.0,0.0,0.0,0.0
26-Jun-2029,Put,25000,0.0,0.0,0.0,0.0,0.0,0.0
24-Dec-2029,Put,25000,3.0,0.0,1150.0,0.0,0.0,0.0
25-Jun-2030,Put,25000,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2025,Call,25050,634.0,-128.0,769.0,0.0,-128.0,0.0
28-Oct-2025,Put,25050,11170.0,-160.0,4.05,15.06,-160.0,0.0
04-Nov-2025,Call,25050,31.0,-2.0,911.05,20.44,-2.0,0.0
04-Nov-2025,Put,25050,1157.0,604.0,15.15,12.28,604.0,0.0
11-Nov-2025,Call,25050,8.0,0.0,847.35,0.0,0.0,0.0
11-Nov-2025,Put,25050,119.0,15.0,36.1,12.45,15.0,0.0
18-Nov-2025,Put,25050,18.0,11.0,60.0,12.78,11.0,0.0
25-Nov-2025,Call,25050,117.0,-8.0,933.45,0.0,-8.0,0.0
25-Nov-2025,Put,25050,404.0,47.0,82.35,12.99,47.0,0.0
02-Dec-2025,Put,25050,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25050,23.0,0.0,1285.5,0.0,0.0,0.0
30-Dec-2025,Put,25050,103.0,23.0,152.15,13.0,23.0,0.0
28-Oct-2025,Call,25100,10145.0,-990.0,717.4,0.0,-990.0,0.0
28-Oct-2025,Put,25100,49454.0,-1626.0,4.4,14.43,-1626.0,0.0
04-Nov-2025,Call,25100,647.0,181.0,770.0,0.0,181.0,0.0
04-Nov-2025,Put,25100,5148.0,1635.0,20.3,12.53,1635.0,0.0
11-Nov-2025,Call,25100,46.0,9.0,797.0,0.0,9.0,0.0
11-Nov-2025,Put,25100,1043.0,216.0,39.0,12.19,216.0,0.0
18-Nov-2025,Call,25100,10.0,9.0,837.8,0.0,9.0,0.0
18-Nov-2025,Put,25100,76.0,16.0,67.55,12.79,16.0,0.0
25-Nov-2025,Call,25100,932.0,88.0,941.65,8.82,88.0,0.0
25-Nov-2025,Put,25100,4310.0,104.0,88.95,12.89,104.0,0.0
02-Dec-2025,Put,25100,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25100,230.0,2.0,1187.75,7.84,2.0,0.0
30-Dec-2025,Put,25100,1382.0,434.0,158.35,12.87,434.0,0.0
28-Oct-2025,Call,25150,1512.0,-248.0,670.0,0.0,-248.0,0.0
28-Oct-2025,Put,25150,30916.0,3419.0,4.9,13.85,3419.0,0.0
04-Nov-2025,Call,25150,35.0,-7.0,769.3,14.99,-7.0,0.0
04-Nov-2025,Put,25150,1665.0,-183.0,24.2,12.45,-183.0,0.0
11-Nov-2025,Call,25150,7.0,-1.0,927.85,19.48,-1.0,0.0
11-Nov-2025,Put,25150,321.0,-139.0,44.75,12.15,-139.0,0.0
18-Nov-2025,Put,25150,33.0,8.0,67.4,12.28,8.0,0.0
25-Nov-2025,Call,25150,150.0,0.0,906.25,9.53,0.0,0.0
25-Nov-2025,Put,25150,887.0,93.0,97.45,12.86,93.0,0.0
02-Dec-2025,Put,25150,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25150,20.0,0.0,1202.0,10.41,0.0,0.0
30-Dec-2025,Put,25150,63.0,10.0,170.3,12.91,10.0,0.0
28-Oct-2025,Call,25200,14055.0,-4238.0,620.0,0.0,-4238.0,0.0
28-Oct-2025,Put,25200,81658.0,9453.0,5.3,13.18,9453.0,0.0
04-Nov-2025,Call,25200,1311.0,251.0,681.9,9.27,251.0,0.0
04-Nov-2025,Put,25200,12644.0,3637.0,25.5,11.97,3637.0,0.0
11-Nov-2025,Call,25200,317.0,193.0,749.95,10.15,193.0,0.0
11-Nov-2025,Put,25200,1071.0,18.0,51.6,12.13,18.0,0.0
18-Nov-2025,Call,25200,102.0,102.0,810.0,9.98,102.0,0.0
18-Nov-2025,Put,25200,67.0,22.0,77.35,12.37,22.0,0.0
25-Nov-2025,Call,25200,5039.0,198.0,856.75,9.14,198.0,0.0
25-Nov-2025,Put,25200,13540.0,837.0,103.55,12.69,837.0,0.0
02-Dec-2025,Put,25200,0.0,0.0,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25200,826.0,8.0,1091.45,7.43,8.0,0.0
30-Dec-2025,Put,25200,2916.0,-212.0,179.8,12.86,-212.0,0.0
28-Oct-2025,Call,25250,2647.0,-225.0,569.5,0.0,-225.0,0.0
28-Oct-2025,Put,25250,23697.0,3606.0,5.6,12.43,3606.0,0.0
04-Nov-2025,Call,25250,116.0,6.0,646.1,10.94,6.0,0.0
04-Nov-2025,Put,25250,1296.0,199.0,28.5,11.67,199.0,0.0
11-Nov-2025,Call,25250,18.0,0.0,675.75,6.29,0.0,0.0
11-Nov-2025,Put,25250,209.0,6.0,58.3,12.05,6.0,0.0
18-Nov-2025,Call,25250,1.0,0.0,505.3,0.0,0.0,0.0
18-Nov-2025,Put,25250,28.0,1.0,94.55,12.8,1.0,0.0
25-Nov-2025,Call,25250,148.0,4.0,816.0,9.29,4.0,0.0
25-Nov-2025,Put,25250,665.0,122.0,112.5,12.63,122.0,0.0
02-Dec-2025,Put,25250,21.0,21.0,139.15,12.97,21.0,0.0
30-Dec-2025,Call,25250,164.0,0.0,1323.2,0.0,0.0,0.0
30-Dec-2025,Put,25250,179.0,22.0,189.45,12.8,22.0,0.0
28-Oct-2025,Call,25300,13358.0,-1282.0,521.9,0.0,-1282.0,0.0
28-Oct-2025,Put,25300,61266.0,3801.0,6.3,11.81,3801.0,0.0
04-Nov-2025,Call,25300,1316.0,323.0,597.85,10.49,323.0,0.0
04-Nov-2025,Put,25300,10124.0,4480.0,32.95,11.48,4480.0,0.0
11-Nov-2025,Call,25300,136.0,2.0,660.0,9.93,2.0,0.0
11-Nov-2025,Put,25300,899.0,-45.0,65.05,11.92,-45.0,0.0
18-Nov-2025,Call,25300,0.0,0.0,0.0,0.0,0.0,0.0
18-Nov-2025,Put,25300,243.0,155.0,95.4,12.3,155.0,0.0
25-Nov-2025,Call,25300,3636.0,-12.0,773.9,9.3,-12.0,0.0
25-Nov-2025,Put,25300,7072.0,561.0,122.25,12.57,561.0,0.0
