ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
14-Oct-2025,Put,23750,4050.0,4050.0,13.85,12.203808877109873,0.0,0.0
14-Oct-2025,Put,23800,221550.0,132300.0,15.75,11.997560316461046,132300.0,-0.4723592647925017
14-Oct-2025,Put,23850,14775.0,7800.0,18.15,11.82479535681,7800.0,-0.4402582118802236
14-Oct-2025,Put,23900,110925.0,71325.0,20.0,11.52374469628376,71325.0,-0.570032398762601
14-Oct-2025,Put,24000,398250.0,141225.0,27.85,11.312408787088561,141225.0,-0.6366375491796994
14-Oct-2025,Put,24050,18900.0,12900.0,29.05,10.817740392974907,12900.0,-0.6954207556876337
14-Oct-2025,Put,24100,151650.0,56550.0,36.0,10.87314965130044,56550.0,-0.2641558584505237
14-Oct-2025,Put,24150,15900.0,13575.0,37.3,10.322414485255072,13575.0,-0.7085551953305451
14-Oct-2025,Put,24200,179850.0,54600.0,44.5,10.251134794940238,54600.0,-0.5996086366800633
14-Oct-2025,Put,24250,35850.0,9300.0,51.75,10.096533997905693,9300.0,-0.2888534804519072
14-Oct-2025,Put,24300,149850.0,21075.0,58.9,9.857373318959633,21075.0,-0.5185020981845465
14-Oct-2025,Put,24350,35100.0,9150.0,67.0,9.610683014919049,9150.0,-0.49208932958971907
14-Oct-2025,Put,24400,127125.0,54750.0,79.65,9.57206771114615,54750.0,-0.457291399871373
14-Oct-2025,Put,24450,20400.0,16425.0,89.85,9.286204823298542,16425.0,-0.13577865515067522
14-Oct-2025,Put,24500,348300.0,105600.0,104.05,9.141343912216673,105600.0,-0.22326207445452262
14-Oct-2025,Put,24550,54375.0,33150.0,117.05,8.829082458440658,33150.0,-0.41885386225934873
14-Oct-2025,Put,24600,279750.0,123975.0,134.45,8.64924608431016,123975.0,-0.31698349111555046
14-Oct-2025,Put,24650,84075.0,50400.0,153.4,8.434476971545603,50400.0,-0.1153945692062397
14-Oct-2025,Put,24700,412425.0,221625.0,175.25,8.24637778877036,221625.0,-0.14047822433759016
14-Oct-2025,Put,24750,55875.0,5400.0,193.3,7.720943392388126,5400.0,-0.023787487197364676
14-Oct-2025,Put,24800,338475.0,131625.0,220.25,7.512881896295076,131625.0,-0.11638898868639647
14-Oct-2025,Put,24850,31050.0,-14100.0,254.8,7.580241999923228,-14100.0,0.21059632280354545
14-Oct-2025,Put,24900,130275.0,-4275.0,285.4,0.0,-4275.0,-7.5907304362455434
14-Oct-2025,Put,24950,29475.0,675.0,314.65,0.0,675.0,0.0
14-Oct-2025,Put,25000,210525.0,19350.0,353.05,0.0,19350.0,0.0
14-Oct-2025,Put,25050,8700.0,-1200.0,393.35,0.0,-1200.0,0.0
14-Oct-2025,Put,25100,61350.0,-600.0,419.7,0.0,-600.0,0.0
14-Oct-2025,Put,25150,11400.0,-1575.0,471.6,0.0,-1575.0,0.0
14-Oct-2025,Put,25200,79500.0,2325.0,509.4,0.0,2325.0,0.0
14-Oct-2025,Put,25250,5250.0,75.0,555.0,0.0,75.0,0.0
14-Oct-2025,Put,25300,106575.0,-3600.0,597.0,0.0,-3600.0,0.0
14-Oct-2025,Put,25350,3750.0,-450.0,648.7,0.0,-450.0,0.0
14-Oct-2025,Put,25400,15825.0,1875.0,685.1,0.0,1875.0,0.0
14-Oct-2025,Put,25450,3300.0,,635.4,0.0,0.0,0.0
14-Oct-2025,Put,25500,34350.0,7200.0,772.8,0.0,7200.0,0.0
14-Oct-2025,Put,25550,3300.0,2700.0,830.1,0.0,2700.0,0.0
14-Oct-2025,Put,25600,3300.0,2775.0,870.45,0.0,2775.0,0.0
14-Oct-2025,Put,25650,225.0,,899.75,0.0,0.0,0.0
14-Oct-2025,Put,25700,150.0,-75.0,910.45,0.0,-75.0,0.0
14-Oct-2025,Put,25800,3900.0,150.0,1117.0,0.0,150.0,0.0
14-Oct-2025,Put,25900,525.0,375.0,1145.0,0.0,375.0,0.0
14-Oct-2025,Put,25950,75.0,,650.0,0.0,0.0,0.0
14-Oct-2025,Put,26000,77550.0,46350.0,1244.0,0.0,46350.0,0.0
14-Oct-2025,Put,26500,225.0,,1693.95,0.0,0.0,0.0
14-Oct-2025,Put,27100,2025.0,825.0,2361.3,0.0,825.0,0.0
20-Oct-2025,Call,23800,375.0,,1600.0,48.71189469788415,0.0,1.9907392072416172
20-Oct-2025,Call,23900,75.0,,1001.9,22.708132511627472,0.0,1.6410886520322698
20-Oct-2025,Call,24000,1125.0,300.0,817.05,16.57454011947641,300.0,-1.5209900898577615
20-Oct-2025,Call,24300,10200.0,7050.0,549.25,13.865630744566904,7050.0,-0.331722773856546
20-Oct-2025,Call,24400,3975.0,750.0,479.3,13.672002766433216,750.0,-1.3880528993139514
20-Oct-2025,Call,24500,9900.0,1650.0,396.0,12.678391906935163,1650.0,-0.08144187276296933
20-Oct-2025,Call,24550,2250.0,2250.0,362.8,12.497784339659463,0.0,0.0
20-Oct-2025,Call,24600,21600.0,11550.0,332.05,12.37021243918729,11550.0,-0.3862417461864638
20-Oct-2025,Call,24650,4575.0,2700.0,297.0,11.99708353760586,2700.0,-0.695739442567394
20-Oct-2025,Call,24700,36900.0,22650.0,274.7,12.120244928077396,22650.0,-0.30946003603185446
20-Oct-2025,Call,24750,4350.0,-600.0,240.25,11.651586272795008,-600.0,-0.5568317188148164
20-Oct-2025,Call,24800,38850.0,18375.0,216.2,11.57083969040259,18375.0,-0.5446514189587699
20-Oct-2025,Call,24850,3825.0,600.0,191.35,11.38757651554416,600.0,-0.6351112864081401
20-Oct-2025,Call,24900,41475.0,18300.0,169.0,11.245501073310548,18300.0,-0.5965876596828483
20-Oct-2025,Call,24950,2925.0,-300.0,149.0,11.13934295209843,-300.0,-0.44184221663985923
20-Oct-2025,Call,25000,110775.0,20025.0,131.25,11.067585900851924,20025.0,-0.697949179556705
20-Oct-2025,Call,25050,2250.0,,115.0,10.997437650823642,0.0,-0.28534111447953237
20-Oct-2025,Call,25100,28575.0,300.0,99.0,10.864763209608638,300.0,-0.5793566820994727
20-Oct-2025,Call,25200,45150.0,13125.0,71.1,10.575072935990804,13125.0,-0.8221838608731744
20-Oct-2025,Call,25250,9750.0,3375.0,64.05,10.733386566141807,3375.0,-0.47264296887505
20-Oct-2025,Call,25300,75525.0,8025.0,55.05,10.708674625058704,8025.0,-0.4973593337394995
20-Oct-2025,Call,25350,5475.0,675.0,46.7,10.656154212366534,675.0,-0.6793784947176906
20-Oct-2025,Call,25400,27900.0,8925.0,39.95,10.65194603215477,8925.0,-0.5596299933459115
20-Oct-2025,Call,25450,5475.0,-1350.0,36.45,10.861641067716993,-1350.0,-0.5187590267484321
20-Oct-2025,Call,25500,152625.0,32625.0,28.6,10.619267442946416,32625.0,-0.8559362647952931
20-Oct-2025,Call,25550,3825.0,-2100.0,26.15,10.833761233529913,-2100.0,-0.8489883669476033
20-Oct-2025,Call,25600,71700.0,27150.0,20.0,10.579513015477266,27150.0,-1.4606241009508238
20-Oct-2025,Call,25700,37950.0,37950.0,17.25,11.071418641725883,0.0,0.0
20-Oct-2025,Call,25800,29550.0,4650.0,12.0,11.051273207143462,4650.0,-0.7002536203913863
20-Oct-2025,Call,25850,75.0,,230.3,27.68507104262612,0.0,1.0369066403489136
20-Oct-2025,Call,26000,129600.0,7650.0,8.2,11.759755992158313,7650.0,-0.30692194969300424
20-Oct-2025,Call,26250,3600.0,,7.2,13.253096982950712,0.0,0.7880612563016811
20-Oct-2025,Call,26300,13275.0,2100.0,5.45,13.023732302131224,2100.0,0.07401172454105875
20-Oct-2025,Call,26450,900.0,900.0,5.2,13.914706544990462,0.0,0.0
20-Oct-2025,Call,26500,21900.0,2100.0,4.3,13.858451878766898,2100.0,-0.1908074682805765
20-Oct-2025,Call,26600,1425.0,,3.3,13.980686079593191,0.0,-0.3720306978626109
20-Oct-2025,Call,26650,450.0,225.0,4.8,15.029270338539035,225.0,0.5500147881779824
20-Oct-2025,Call,26700,5775.0,,3.0,14.409622438028824,0.0,-0.13011318823173923
20-Oct-2025,Call,26750,3000.0,975.0,5.65,16.022905179588587,975.0,0.4410896499424233
20-Oct-2025,Call,26800,1125.0,,2.6,14.739504278561844,0.0,-0.6810239085473118
20-Oct-2025,Call,26850,225.0,75.0,2.4,14.885358677801491,75.0,-0.5329520307010025
20-Oct-2025,Call,26900,675.0,75.0,4.0,16.186296845062078,75.0,0.5205682369030988
20-Oct-2025,Call,26950,1050.0,75.0,5.4,17.174625476804,75.0,1.291518772624805
20-Oct-2025,Call,27000,5700.0,,2.6,15.900021381396428,0.0,-0.434180634804445
20-Oct-2025,Call,27050,2925.0,,3.4,16.734441537884255,0.0,0.581038999578734
20-Oct-2025,Call,27100,9975.0,525.0,1.7,15.679955488963424,525.0,-0.9961992372458877
20-Oct-2025,Call,27150,5850.0,2925.0,2.35,16.557680273864783,2925.0,-0.7355789114121372
20-Oct-2025,Put,22950,6600.0,5700.0,9.45,16.269371733425373,5700.0,-2.1412345023577046
20-Oct-2025,Put,23000,35250.0,17325.0,7.55,15.292177060836181,17325.0,-0.12079344509150758
20-Oct-2025,Put,23150,2475.0,1800.0,9.0,14.516446047295064,1800.0,-0.3599458585513844
20-Oct-2025,Put,23300,225.0,225.0,11.5,13.884159636313742,0.0,0.0
20-Oct-2025,Put,23400,3750.0,3300.0,15.5,13.809612867060583,3300.0,-0.5518199237972041
20-Oct-2025,Put,23450,150.0,,15.55,13.375406155229259,0.0,0.09551968377762954
20-Oct-2025,Put,23500,68250.0,26850.0,16.75,13.130416678700405,26850.0,-0.5572148415623221
20-Oct-2025,Put,23550,375.0,,27.0,14.109726151602947,0.0,0.09137017687633531
20-Oct-2025,Put,23600,6900.0,675.0,20.15,12.729019523288313,675.0,-0.3618180493825527
20-Oct-2025,Put,23800,16125.0,2850.0,29.0,11.868811748358842,2850.0,-0.4144279854393069
20-Oct-2025,Put,23850,75.0,,61.9,14.226162055654662,0.0,0.04310916712729096
20-Oct-2025,Put,23900,300.0,,21.0,9.987589883976472,0.0,-0.012571920920354529
20-Oct-2025,Put,24000,57150.0,7275.0,43.2,11.055334820494359,7275.0,-0.658731310198549
20-Oct-2025,Put,24300,21975.0,12750.0,87.5,10.198420667191293,12750.0,-0.3112219815753168
20-Oct-2025,Put,24400,6975.0,6975.0,108.25,9.823564570033012,0.0,0.0
20-Oct-2025,Put,24500,32550.0,10500.0,135.2,9.50877108351367,10500.0,-0.4140126156541051
20-Oct-2025,Put,24550,2700.0,2400.0,159.15,9.724916108691716,2400.0,0.5502770718456027
20-Oct-2025,Put,24600,32775.0,-40350.0,169.55,9.255453023696383,-40350.0,-0.347017881440431
20-Oct-2025,Put,24650,4350.0,-75.0,189.2,9.124821438140234,-75.0,-0.2280344614106813
20-Oct-2025,Put,24700,57075.0,37425.0,210.8,8.999348680123752,37425.0,-0.11905082448760851
20-Oct-2025,Put,24750,4200.0,1650.0,231.0,8.729032706150782,1650.0,-0.609675067545151
20-Oct-2025,Put,24800,36000.0,7950.0,252.2,8.410667831102714,7950.0,-0.4248719511175718
20-Oct-2025,Put,24850,3825.0,-75.0,284.8,8.508594808631283,-75.0,-0.04027311583181259
20-Oct-2025,Put,24900,17400.0,2550.0,313.6,8.342640085737408,2550.0,-0.5554809521058104
20-Oct-2025,Put,24950,2400.0,-1200.0,346.0,8.248401435904949,-1200.0,8.248401435904949
20-Oct-2025,Put,25000,31050.0,-750.0,365.7,0.0,-750.0,0.0
20-Oct-2025,Put,25050,2175.0,-825.0,407.3,0.0,-825.0,0.0
20-Oct-2025,Put,25100,5175.0,-3525.0,434.0,0.0,-3525.0,0.0
20-Oct-2025,Put,25150,1575.0,-75.0,486.95,0.0,-75.0,0.0
20-Oct-2025,Put,25200,16800.0,900.0,500.0,0.0,900.0,0.0
20-Oct-2025,Put,25250,525.0,-75.0,543.5,0.0,-75.0,0.0
20-Oct-2025,Put,25300,9300.0,,593.1,0.0,0.0,0.0
20-Oct-2025,Put,25400,2100.0,75.0,681.0,0.0,75.0,0.0
20-Oct-2025,Put,25450,75.0,75.0,719.5,0.0,0.0,0.0
20-Oct-2025,Put,25500,4500.0,-225.0,769.65,0.0,-225.0,0.0
20-Oct-2025,Put,26000,450.0,150.0,1221.95,0.0,150.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,16.699325925368093,0.0,-0.029662254271165978
24-Dec-2029,Put,25000,225.0,,1150.0,17.235654843737777,0.0,-0.03481898633546976
24-Dec-2029,Put,26000,150.0,75.0,1499.95,17.842398166612046,75.0,17.842398166612046
25-Nov-2025,Call,23000,8850.0,2625.0,1939.9,18.069569190305344,2625.0,1.117684131003088
25-Nov-2025,Call,23050,75.0,75.0,1880.0,17.206521173129648,0.0,0.0
25-Nov-2025,Call,23200,450.0,,2450.0,40.404285255305425,0.0,0.9156871152647312
25-Nov-2025,Call,23250,75.0,,1830.0,21.807923450588284,0.0,0.9946832772282406
25-Nov-2025,Call,23300,225.0,,2300.0,37.838705697471354,0.0,0.8913092860884575
25-Nov-2025,Call,23500,16425.0,525.0,1452.35,14.810042578047893,525.0,-0.5434572890339613
25-Nov-2025,Call,23700,300.0,75.0,1350.0,16.825958048790856,75.0,-0.09890527348988698
25-Nov-2025,Call,23750,75.0,,1720.0,29.192740370155647,0.0,0.7877234773129516
25-Nov-2025,Call,23800,300.0,,1175.4,13.323126372959193,0.0,-7.325753792474076
25-Nov-2025,Call,23850,375.0,,1318.9,19.27905633026476,0.0,0.7809471756153208
25-Nov-2025,Call,23900,75.0,,1316.5,20.228487176511873,0.0,0.7570708635451666
25-Nov-2025,Call,23950,75.0,,1256.9,19.443866748981602,0.0,0.7451314851494502
25-Nov-2025,Call,24000,49725.0,7800.0,1045.05,13.992189890149398,7800.0,-0.3144782920985367
25-Nov-2025,Call,24050,150.0,,1100.0,16.75933450475659,0.0,0.728607439466483
25-Nov-2025,Call,24100,1650.0,1350.0,968.8,13.818676554751663,1350.0,-17.913156506305704
25-Nov-2025,Call,24150,225.0,,1211.1,21.772363990194517,0.0,0.6871694721574464
25-Nov-2025,Call,24200,4275.0,75.0,880.15,13.21169161192527,75.0,-0.2910274779445583
25-Nov-2025,Call,24250,150.0,,1034.6,18.553217101078523,0.0,0.6576703302714435
25-Nov-2025,Call,24300,6450.0,3750.0,809.55,13.087904838469951,3750.0,-1.5993190175376686
25-Nov-2025,Call,24350,300.0,,900.95,16.532487013729863,0.0,0.6283580931472574
25-Nov-2025,Call,24400,4200.0,1575.0,732.55,12.712033599908368,1575.0,-0.7112494236885762
25-Nov-2025,Call,24450,300.0,,720.7,13.234641723880202,0.0,0.597541566639114
25-Nov-2025,Call,24500,75375.0,5925.0,664.05,12.505559717449206,5925.0,-0.5020067197688487
25-Nov-2025,Call,24550,750.0,-1650.0,630.95,12.405200009426961,-1650.0,-0.05295080005089048
25-Nov-2025,Call,24600,18375.0,10500.0,599.75,12.336084945173257,10500.0,-0.17870947404059656
25-Nov-2025,Call,24650,4125.0,450.0,566.4,12.189751147734212,450.0,-0.2794655179467256
25-Nov-2025,Call,24700,33150.0,9825.0,537.45,12.139357176885241,9825.0,-0.06445871424637062
25-Nov-2025,Call,24750,3150.0,-1200.0,504.25,11.956618627569698,-1200.0,-0.2739394001401436
25-Nov-2025,Call,24800,49200.0,9375.0,474.9,11.853528922588948,9375.0,-0.650854243645524
25-Nov-2025,Call,24850,975.0,-675.0,462.9,12.179813239358715,-675.0,-0.6479924645690769
25-Nov-2025,Call,24900,35475.0,11100.0,424.4,11.79469245608193,11100.0,-0.17666609451289617
25-Nov-2025,Call,24950,3525.0,225.0,401.1,11.782541172739045,225.0,-0.0670084421150765
25-Nov-2025,Call,25000,745125.0,101925.0,374.0,11.648503013613075,101925.0,-0.196586789361481
25-Nov-2025,Call,25050,2325.0,-150.0,365.0,11.967313759254571,-150.0,0.3030482888416035
25-Nov-2025,Call,25100,38925.0,75.0,323.65,11.409673769021966,75.0,-0.20919642883856326
25-Nov-2025,Call,25150,8175.0,4575.0,296.6,11.202138761116576,4575.0,-1.066932590564642
25-Nov-2025,Call,25200,116400.0,7200.0,280.3,11.259231908527903,7200.0,-0.2758454678232063
25-Nov-2025,Call,25250,4500.0,900.0,261.95,11.238097933437896,900.0,-0.13571881768722172
25-Nov-2025,Call,25300,65025.0,9675.0,243.6,11.193143933074584,9675.0,-0.19025094494588046
25-Nov-2025,Call,25350,8400.0,3525.0,224.15,11.0917119819451,3525.0,-0.20089511583381814
25-Nov-2025,Call,25400,55725.0,7200.0,209.9,11.115288932075048,7200.0,-0.10482272132252035
25-Nov-2025,Call,25450,4200.0,,235.0,12.280954967148928,0.0,0.3619672355876382
25-Nov-2025,Call,25500,765675.0,71625.0,178.1,10.993054090964618,71625.0,-0.26799139329164845
25-Nov-2025,Call,25550,5100.0,-300.0,163.1,10.919924270517681,-300.0,-0.18418954959659928
25-Nov-2025,Call,25600,86400.0,29775.0,149.6,10.867973186843042,29775.0,-0.04844285044537067
25-Nov-2025,Call,25650,4125.0,-75.0,137.15,10.824631887610453,-75.0,-0.14631196957057035
25-Nov-2025,Call,25700,46950.0,6900.0,125.7,10.789801536231463,6900.0,-0.28189568730383563
25-Nov-2025,Call,25750,3975.0,300.0,114.3,10.730311805276667,300.0,-0.2238499717121698
25-Nov-2025,Call,25800,201075.0,55800.0,103.8,10.676529450748278,55800.0,-0.24264871412103695
25-Nov-2025,Call,25850,28425.0,-300.0,96.9,10.738657734444574,-300.0,-0.3570609710381607
25-Nov-2025,Call,25900,82950.0,-9000.0,88.8,10.732310539537368,-9000.0,-0.19924734459440074
25-Nov-2025,Call,26000,1211475.0,125700.0,75.85,10.793334856957571,125700.0,-0.13909992541047878
25-Nov-2025,Call,26100,135000.0,34125.0,62.0,10.722665764883601,34125.0,-0.26380055895936927
25-Nov-2025,Call,26150,5175.0,-75.0,55.8,10.684042777701002,-75.0,-0.11137055799676787
25-Nov-2025,Call,26200,237000.0,8850.0,51.95,10.751011958756648,8850.0,-0.08575057758502602
25-Nov-2025,Call,26300,92850.0,-4125.0,45.0,10.882568463859734,-4125.0,-0.15136456815032062
25-Nov-2025,Call,26500,490500.0,48225.0,31.0,10.929074862229127,48225.0,-0.12904868674185366
25-Nov-2025,Call,26600,20475.0,3450.0,28.35,11.195218162656387,3450.0,-0.1302187769075207
25-Nov-2025,Call,26700,12525.0,525.0,24.2,11.2910596183192,525.0,-0.14929144451385312
25-Nov-2025,Call,26800,53775.0,-89100.0,21.5,11.476876595581787,-89100.0,0.04770303122312747
25-Nov-2025,Call,27000,255900.0,-46500.0,17.6,11.91163139063865,-46500.0,-0.0267634114740396
25-Nov-2025,Call,27150,34800.0,2175.0,13.9,12.042397668695218,2175.0,0.2184747281325059
25-Nov-2025,Put,22700,76275.0,4950.0,29.0,14.191457141759855,4950.0,-0.21186792710954094
25-Nov-2025,Put,22750,4575.0,525.0,33.55,14.348266220592471,525.0,0.15210403812667295
25-Nov-2025,Put,22800,14025.0,450.0,33.0,14.012822755586818,450.0,-0.019011316744006024
25-Nov-2025,Put,22850,900.0,,59.15,15.747443882250579,0.0,-0.01723121041397313
25-Nov-2025,Put,22900,7425.0,1800.0,34.45,13.570580128527618,1800.0,-0.6837929628384742
25-Nov-2025,Put,22950,1200.0,,31.35,13.010314856897553,0.0,-0.02843187553276394
25-Nov-2025,Put,23000,413775.0,33675.0,38.7,13.34434119847403,33675.0,-0.13323847333644423
25-Nov-2025,Put,23050,150.0,,46.85,13.661435167707896,0.0,-0.03272166286881273
25-Nov-2025,Put,23100,6525.0,,46.95,13.365359747795527,0.0,0.3514180886871401
25-Nov-2025,Put,23150,225.0,,48.7,13.181986560479972,0.0,-0.039293539302212466
25-Nov-2025,Put,23200,22425.0,7950.0,50.0,12.962492965654606,7950.0,0.034063931261027136
25-Nov-2025,Put,23250,1125.0,,55.2,12.986503737394584,0.0,-0.045698359782193165
25-Nov-2025,Put,23300,26850.0,5325.0,53.0,12.535382464761332,5325.0,-0.4252620587829963
25-Nov-2025,Put,23400,126900.0,1725.0,58.55,12.237758139301835,1725.0,0.20042302269439638
25-Nov-2025,Put,23450,2175.0,2175.0,70.25,12.560879277787219,0.0,0.0
25-Nov-2025,Put,23500,673650.0,44250.0,67.6,12.0893765967614,44250.0,-0.22398361647490006
25-Nov-2025,Put,23600,104100.0,4875.0,76.0,11.846441268175353,4875.0,-0.12065205871142659
25-Nov-2025,Put,23650,4050.0,,82.0,11.790217102760007,0.0,-0.07595102879185056
25-Nov-2025,Put,23700,271950.0,4125.0,86.5,11.647797595111548,4125.0,-0.03731279120513875
25-Nov-2025,Put,23800,337425.0,27900.0,99.0,11.4729543895509,27900.0,-0.043473779842326365
25-Nov-2025,Put,23850,75.0,,143.5,12.828211294827913,0.0,-0.09266029121479669
25-Nov-2025,Put,23900,284325.0,4500.0,113.05,11.292322957138996,4500.0,-0.16891609525824158
25-Nov-2025,Put,23950,2775.0,,131.15,11.585842828417732,0.0,-0.10438133271809313
25-Nov-2025,Put,24000,858150.0,-450.0,132.0,11.220528594789307,-450.0,-0.11730069509694374
25-Nov-2025,Put,24100,148275.0,-9000.0,149.05,11.00032929042417,-9000.0,-0.15401028043267928
25-Nov-2025,Put,24150,3900.0,75.0,165.0,11.10638019314633,75.0,0.28763548539088823
25-Nov-2025,Put,24200,235125.0,10050.0,171.5,10.882551758264391,10050.0,-0.057140237399586624
25-Nov-2025,Put,24250,4125.0,,186.25,10.900692230367639,0.0,-0.14185099353801434
25-Nov-2025,Put,24300,222000.0,-14475.0,194.8,10.70662507552019,-14475.0,-0.004622444051634034
25-Nov-2025,Put,24350,3150.0,300.0,207.0,10.604141836037204,300.0,0.06089701729123931
25-Nov-2025,Put,24400,228150.0,10800.0,218.6,10.463717744813438,10800.0,-0.04887649743245248
25-Nov-2025,Put,24450,4125.0,750.0,240.6,10.597191027807048,750.0,-0.05003360729232753
25-Nov-2025,Put,24500,682425.0,86025.0,250.0,10.351272586299634,86025.0,-0.23184709154182137
25-Nov-2025,Put,24550,7575.0,3750.0,271.55,10.419201291349706,3750.0,-0.17784346063472078
25-Nov-2025,Put,24600,195150.0,10125.0,282.3,10.16904937840692,10125.0,-0.09254998771942802
25-Nov-2025,Put,24650,4350.0,1575.0,300.1,10.08654655482067,1575.0,-0.044188395152438886
25-Nov-2025,Put,24700,132300.0,2400.0,317.15,9.959706935680163,2400.0,0.08085784631400017
25-Nov-2025,Put,24750,9000.0,1725.0,343.4,10.049047382722561,1725.0,-0.2895204236972617
25-Nov-2025,Put,24800,132750.0,6750.0,357.7,9.799743380606724,6750.0,-0.0443066148881055
25-Nov-2025,Put,24850,6750.0,900.0,395.45,10.13476670279993,900.0,0.625578415960101
25-Nov-2025,Put,24900,64950.0,18525.0,399.8,9.574135305055941,18525.0,-0.10730388058038542
25-Nov-2025,Put,24950,6000.0,375.0,432.55,9.725315704203966,375.0,0.1858329261584899
25-Nov-2025,Put,25000,800775.0,56100.0,447.2,9.37476135882437,56100.0,-0.13471095224008067
25-Nov-2025,Put,25050,3000.0,,450.0,8.673298765557606,0.0,-0.35315337512723666
25-Nov-2025,Put,25100,44100.0,375.0,501.05,9.228366734391836,375.0,-0.08199606779168711
25-Nov-2025,Put,25150,3600.0,-75.0,544.9,9.572605316994828,-75.0,9.572605316994828
25-Nov-2025,Put,25200,57675.0,,561.5,0.0,0.0,0.0
25-Nov-2025,Put,25250,2625.0,,550.0,0.0,0.0,0.0
25-Nov-2025,Put,25300,48075.0,-900.0,607.3,0.0,-900.0,0.0
25-Nov-2025,Put,25350,1650.0,,479.05,0.0,0.0,0.0
25-Nov-2025,Put,25400,27600.0,150.0,682.05,0.0,150.0,0.0
25-Nov-2025,Put,25450,300.0,,532.55,0.0,0.0,0.0
25-Nov-2025,Put,25500,418350.0,40125.0,745.0,0.0,40125.0,0.0
25-Nov-2025,Put,25550,2025.0,,662.5,0.0,0.0,0.0
25-Nov-2025,Put,25600,15675.0,2025.0,821.75,0.0,2025.0,0.0
25-Nov-2025,Put,25650,4875.0,,436.55,0.0,0.0,0.0
25-Nov-2025,Put,25700,13950.0,900.0,900.9,0.0,900.0,0.0
25-Nov-2025,Put,25750,2325.0,-3000.0,937.0,0.0,-3000.0,0.0
25-Nov-2025,Put,25800,14250.0,150.0,958.7,0.0,150.0,0.0
25-Nov-2025,Put,25850,1575.0,,472.95,0.0,0.0,0.0
25-Nov-2025,Put,25900,1200.0,,1027.0,0.0,0.0,0.0
25-Nov-2025,Put,25950,450.0,,1069.9,0.0,0.0,0.0
25-Nov-2025,Put,26000,225450.0,19425.0,1140.0,0.0,19425.0,0.0
25-Nov-2025,Put,26050,75.0,,710.45,0.0,0.0,0.0
25-Nov-2025,Put,26100,1725.0,,634.15,0.0,0.0,0.0
25-Nov-2025,Put,26150,225.0,,1150.85,0.0,0.0,0.0
25-Nov-2025,Put,26200,2700.0,,1299.0,0.0,0.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,0.0,0.0,0.0
25-Nov-2025,Put,26300,450.0,,1107.0,0.0,0.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,0.0,0.0,0.0
25-Nov-2025,Put,26400,675.0,,1327.0,0.0,0.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0,0.0,0.0
25-Nov-2025,Put,26500,71250.0,-375.0,1581.0,0.0,-375.0,0.0
25-Nov-2025,Put,27000,11775.0,825.0,2055.75,0.0,825.0,0.0
26-Dec-2028,Call,28000,975.0,,2864.0,11.638562267614677,0.0,0.11604486506390543
26-Dec-2028,Call,30000,7950.0,,2558.0,14.733740920928748,0.0,0.09074496851550506
26-Dec-2028,Put,18000,75.0,,250.0,20.111147453186085,0.0,-0.0235694413431915
26-Dec-2028,Put,20000,1100.0,,330.0,17.94346054282439,0.0,-0.027014752103607265
26-Dec-2028,Put,21000,1250.0,,618.05,19.808187072446795,0.0,-0.030544100157637644
26-Dec-2028,Put,22000,300.0,,464.0,16.227489481681346,0.0,-0.03130143988232348
26-Dec-2028,Put,23000,3300.0,,675.05,16.640602730946554,0.0,-0.03465230873177916
26-Dec-2028,Put,24000,1800.0,,888.05,16.653823696260115,0.0,-0.03801596871216617
26-Dec-2028,Put,25000,4450.0,750.0,1150.0,16.742491553915176,750.0,-0.11631328963851573
26-Jun-2029,Put,24000,25.0,,694.05,15.156374918899024,0.0,-0.0337939932875333
26-Jun-2029,Put,26000,50.0,,900.0,0.0,0.0,0.0
27-Jun-2028,Put,22000,325.0,,470.05,16.459704663845248,0.0,-0.03411407715087833
28-Dec-2027,Call,25000,225.0,,4000.0,17.127684791163393,0.0,0.16870484514712203
28-Dec-2027,Put,15000,625.0,,3.05,15.01130606099013,0.0,-0.014639456622491664
28-Dec-2027,Put,17000,14200.0,,95.05,19.51272715476974,0.0,0.017312992161201635
28-Dec-2027,Put,18000,11550.0,-75.0,116.05,18.323799072948464,-75.0,-1.050331943615241
28-Dec-2027,Put,19000,675.0,150.0,155.65,17.539476377544226,150.0,-3.1425552851439136
28-Dec-2027,Put,20000,3950.0,,251.9,17.659508757621506,0.0,-0.030223070419989284
28-Dec-2027,Put,21000,1025.0,,340.0,17.105698161323023,0.0,-0.03357586012188918
28-Dec-2027,Put,22000,1600.0,,460.0,16.663872999524404,0.0,-0.037438286896968265
28-Dec-2027,Put,23000,3450.0,450.0,620.05,16.3246848181624,450.0,-0.36028552928870283
28-Dec-2027,Put,24000,3675.0,,830.05,16.095683542249223,0.0,-0.24077305993472464
28-Dec-2027,Put,25000,2175.0,,1090.0,15.904139572582421,0.0,-0.053118016075329066
28-Dec-2027,Put,26000,675.0,,1210.6,0.0,0.0,0.0
28-Dec-2027,Put,27000,300.0,,1590.0,0.0,0.0,0.0
