date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-25,"Citi re-initiates coverage on SBI with ‘buy’ rating, sets Rs 1,050 target price",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/citi-re-initiates-coverage-on-sbi-with-buy-rating-sets-rs-1050-target-price/articleshow/124105409.cms,"Citi has re-initiated coverage on State Bank of India (SBI) with a ‘Buy’ rating and a target price of Rs 1,050, citing strong credit growth, improved returns, and operational efficiencies. The brokerage expects FY26–FY27 loan growth of 13–14%, NIMs of 2.8–2.9…",positive,0.941894
2025-09-25,SBI could receive $466 million in passive inflows if FII limit is raised,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sbi-could-receive-466-million-in-passive-inflows-if-fii-limit-is-raised/articleshow/124106279.cms,"State Bank of India could attract up to $466 million in passive inflows if the foreign investment limit for public-sector banks is raised from 20% to 26%, Nuvama Institutional Equities said. The move would allow higher MSCI index weightings. The government is…",positive,0.889341
2025-09-25,Azim Premji declines Ktka CM Siddu’s appeal to open Wipro Campus for ORR traffic relief,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/azim-premji-declines-ktka-cm-siddus-appeal-to-open-wipro-campus-for-orr-traffic-relief/article70093468.ece,"Wipro's Azim Premji rejects request for public vehicular access, proposes comprehensive study to address Bengaluru traffic congestion.",negative,0.653246
2025-09-25,"Infosys, Wipro ADRs fall over 2% despite Accenture's upbeat FY25 revenue, EPS",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/infosys-wipro-adrs-fall-over-2-despite-accentures-upbeat-fy25-revenue-eps/articleshow/124122562.cms,"Infosys and Wipro ADRs slipped after Accenture’s strong Q4 earnings beat estimates, with revenue rising 7% and AI-driven bookings boosting outlook. Despite robust growth, Accenture shares dipped 1.2%, sparking sentiment shifts across global IT stocks.",negative,0.970698
2025-09-25,"How to use personal loans for shopping, travel, and home renovation during festivals",NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/how-to-use-personal-loans-for-shopping-travel-and-home-renovation-during-festivals-interest-rates-11758789866970.html,"Personal loans for festival expenses help manage shopping, travel, home renovation, and gifting needs with flexible EMIs, quick approval, and smart borrowing tips to celebrate stress-free without straining savings.",neutral,0.789671
2025-09-25,IT stocks continue to reel under pressure for 4th day on H-1B visa fee concerns,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-continue-to-reel-under-pressure-for-4th-day-on-h-1b-visa-fee-concerns/articleshow/124118602.cms,IT stocks continued to slide for the fourth day in a row on Thursday as the staggering hike in US H-1B visa fees continues to hurt investor sentiment.,negative,0.974056
2025-09-25,"Trump’s $100,000 H-1B Visa Fee Could Deepen America’s Doctor Shortage",NewsAPI - Forbes,https://www.forbes.com/sites/johnsamuels/2025/09/25/trumps-100000-h-1b-visa-fee-could-deepen-americas-doctor-shortage/,"Trump’s $100K H-1B visa fee could worsen the U.S. doctor shortage, making it harder for hospitals to hire international physicians and serve patients.",negative,0.959644
2025-09-25,"India Considers Nuclear Liability Fund for Major Accidents, Sources Say",NewsAPI - Insurance Journal,https://www.insurancejournal.com/news/international/2025/09/25/840502.htm,"India plans to set up a nuclear liability fund to cover accident compensation in excess of 15 billion rupees ($169 million) owed by plant operators, in a bid to ease risk-sharing concerns among global suppliers and private firms, two government …",positive,0.492463
2025-09-25,Ahead of Market: 10 things that will decide stock market action on Friday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-friday/articleshow/124124957.cms,"Indian markets fell for a fifth straight session Thursday as Sensex and Nifty declined nearly 0.7%. Selling in financials, IT, pharma, and healthcare, coupled with FII outflows and US trade concerns, kept sentiment weak despite gains in metals.",negative,0.973376
2025-09-25,L&T shares in focus after strategic tie-up with BEL for 5th-gen fighter jet programme,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/lt-shares-in-focus-after-strategic-tie-up-with-bel-for-5th-gen-fighter-jet-programme/articleshow/124104054.cms,"Larsen & Toubro (L&T) and Bharat Electronics Ltd (BEL) have announced a strategic partnership to support the Indian Air Force’s Advanced Medium Combat Aircraft (AMCA) programme, a key element of India’s 5th-generation fighter jet initiative. The consortium wi…",positive,0.908478
2025-09-25,Ganesh Infraworld plans Rs 200–250 crore share sale,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ganesh-infraworld-plans-rs-200250-crore-share-sale/articleshow/124106995.cms,"Ganesh Infraworld, an EPC firm based in Kolkata, intends to raise funds. The company plans to secure Rs 200-250 crore through a qualified institutional placement soon. Ganesh Infraworld got listed on NSE SME Emerge platform last year. Since its debut, the com…",neutral,0.872306
2025-09-25,All You Need To Know Going Into Trade This Thursday,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-market-today-all-you-need-to-know-going-into-trade-on-sept-25-3,"India's benchmark equity indices closed in the red for the fourth straight session on Wednesday. The NSE Nifty 50 ended 0.45% lower at 25,056.90 and the BSE Sensex closed 0.47% down at 81,715.63.",negative,0.971126
2025-09-25,"Market Wrap: D-St extends losing run to 5th day, Sensex falls 556 points, Nifty slips below 24,900",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-d-st-extends-losing-run-to-5th-day-sensex-falls-556-points-nifty-slips-below-24900/articleshow/124114703.cms,"Indian equities slid for a fifth straight session Thursday, with the Sensex and Nifty dragged lower by financial and IT shares as persistent foreign outflows and worries over U.S. visa curbs weighed on sentiment.",negative,0.973135
2025-09-25,"Accenture Q4 revenue rises 7% on higher AI demand, above estimates",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/accenture-q4-revenue-rises-7-on-higher-ai-demand-above-estimates/articleshow/124115796.cms,Akcenture announced its fourth-quarter revenue. The revenue surpassed Wall Street estimates. This was driven by strong demand for AI consulting. Enterprise clients are scaling up AI projects. They are digitizing operations and focusing on data security. The c…,positive,0.937372
2025-09-25,"After Trump’s shock move, companies may pass 30–70% of H-1B visa fee hike to clients, says Crisil",NewsAPI - Livemint,https://www.livemint.com/companies/news/after-trump-s-shock-move-companies-may-pass-30-70-of-h-1b-visa-fee-hike-to-clients-says-crisil-11758789606010.html,"Increase in H-1B visa fees to $100,000 is projected to have a minimal effect on Indian IT companies, as operating margins will fall slightly. However, these companies plan to pass on costs to their clients, while the reliance on H-1B visas continues to declin…",negative,0.93931
2025-09-25,"Nifty Bank Prediction Today – September 25, 2025: Nifty Bank futures: Price action indicates uncertainty",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-bank-prediction-today-september-25-2025-nifty-bank-futures-price-action-indicates-uncertainty/article70091980.ece,"Key levels for Nifty Bank futures (September) are at 55,150 and 55,450",neutral,0.714242
2025-09-25,"ITC Executive Director: Optimistic about festive season with GST benefits, but inflation a concern",NewsAPI - Livemint,https://www.livemint.com/companies/news/itc-executive-director-optimistic-about-festive-season-with-gst-benefits-but-inflation-a-concern-11758810117998.html,"ITC Executive Director: Optimistic about festive season with GST benefits, but inflation a concern",neutral,0.765443
2025-09-25,Markets stuck in narrow range despite optimism: Dipan Mehta,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/markets-stuck-in-narrow-range-despite-optimism-dipan-mehta/articleshow/124104875.cms,"Indian equity markets are navigating a sideways trend due to valuation concerns and liquidity dynamics, according to Dipan Mehta. Continuous mutual fund inflows are preventing corrections, while fundamentals are hindering strong rallies. GST cuts are expected…",negative,0.96749
2025-09-25,"ET Market Watch: Sensex falls 556 pts, Nifty below 24,900; Oil pulls back, Rupee steady amid foreign outflows",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/etmarkets-podcast/et-market-watch-sensex-falls-556-pts-nifty-below-24900-oil-pulls-back-rupee-steady-amid-foreign-outflows/podcast/124121756.cms,"The Sensex fell 556 points to 81,160, while the Nifty slid below 24,900, ending at 24,891. Financials and IT shares dragged the markets, with foreign outflows and worries over US visa rules weighing on sentiment.",negative,0.968933
2025-09-25,Accenture’s AI momentum underscores growth potential for Indian IT firms,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/accentures-ai-momentum-underscores-growth-potential-for-indian-it-firms/article70094010.ece,"Experts, however, caution that macroeconomic pressures, US outsourcing policies, and hiring slowdowns could temper near-term momentum",negative,0.889815
2025-09-25,"KPI Green Energy secures Rs 3,200 cr finance facility from SBI",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/renewables/kpi-green-energy-secures-rs-3200-cr-finance-facility-from-sbi/articleshow/124107609.cms,"KPI Green Energy has secured a Rs 3,200 crore finance facility from the State Bank of India for its solar and hybrid independent power producer projects in Gujarat, totaling over 1 GWp.",positive,0.867264
2025-09-25,India Pleads to Replace Russian Oil with Iranian Flows,NewsAPI - Rigzone,https://www.rigzone.com/news/wire/india_pleads_to_replace_russian_oil_with_iranian_flows-25-sep-2025-181908-article/,Indian officials again told the Trump administration that a significant reduction in Russian oil imports by the South Asian nation's refiners would require Washington to instead allow crude purchases from sanctioned suppliers Iran and Venezuela.,negative,0.786486
2025-09-25,"As digital arrests rise, Parliament panel pitches a plan to hunt down cyber cons",NewsAPI - Livemint,https://www.livemint.com/industry/banking/india-digital-arrests-parliament-panel-online-fraud-11758717516642.html,"With online financial frauds on the rise, a parliamentary panel has recommended bold steps to protect individuals and fight cyber fraudsters. Implementation, however, could be tricky.",negative,0.595286
2025-09-25,"FPIs Extend Selling Streak, Offload Over Rs 4,900-Crore Shares",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/fpis-extend-selling-streak-offload-over-rs-4900-crore-shares,"Foreign portfolio investors stayed net sellers of Indian shares for a fourth consecutive session on Thursday after the benchmark Nifty 50 settled lower for the fourth day straight. The FPIs sold stocks worth approximately Rs 4,995.42 crore, according to provi…",negative,0.940072
2025-09-25,EMI Calculator Online: Calculate EMIs for Any Loan Type,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/25/3156096/0/en/EMI-Calculator-Online-Calculate-EMIs-for-Any-Loan-Type.html,"Mumbai, India, Sept. 25, 2025 (GLOBE NEWSWIRE) -- Managing loan repayments becomes much simpler when you know exactly how much you’ll be paying each month. That’s where the Bajaj Finserv EMI calculator online comes in handy. Whether you’re planning for a home…",neutral,0.93475
2025-09-25,"Infosys, Wipro ADRs Drop Nearly 3% On NYSE After Accenture Hikes FY26 Revenue Guidance",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/infosys-wipro-adrs-drop-nearly-3-on-nyse-after-accenture-hikes-fy26-revenue-guidance-on-ai-boost,"Infosys, Wipro ADRs: American Depository Receipt (ADR) shares of India's leading information technology (IT) giants Infosys and Wipro witnessed a sharp decline on the New York Stock Exchange (NYSE) after Accenture announced its fourth-quarter earnings results…",negative,0.976707
2025-09-25,Afcons Infrastructure inducts Firoze Mistry on its board,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/afcons-infrastructure-inducts-firoze-mistry-on-its-board/article70092990.ece,"Mr Firoz Cyrus Mistry has been appointed as a Non-Executive Director, while Mr Santosh Nayar has joined the Afcons board as an Independent Director",neutral,0.946818
2025-09-25,Everyone agrees stocks are suspiciously high. And everyone agrees they’re going higher anyway.,NewsAPI - Fortune,https://fortune.com/2025/09/25/stocks-are-suspiciously-high/,The party is likely to continue despite the fact that the U.S. stock markets are dependent on the fate of just seven—or maybe even just one—company.,positive,0.479227
2025-09-25,Newgen Software Share Price Surges Over 7% After Subsidiary Signs Agreement With TCS NV,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/newgen-software-share-price-surges-over-7-after-subsidiary-signs-agreement-with-tcs-nv,"Shares of Newgen Software Technologies Ltd., surged over 7% on Thursday  after the company announced that its subsidiary Newgen Software Technologies (UK) Ltd., has signed an agreement with TCS NV, Belgium.",positive,0.944611
2025-09-25,"Britannia, Nestle India to benefit most from GST2.0, says HSBC after upgrading stocks",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/britannia-nestle-india-to-benefit-most-from-gst2-0-says-hsbc-after-upgrading-stocks/articleshow/124112535.cms,"HSBC upgraded Britannia and Nestle to Hold from Reduce, citing GST cuts and better consumer sentiment. Both companies, with high exposure to impulse categories, are expected to see stronger EPS growth and improved valuation multiples.",positive,0.95779
2025-09-25,"India plans nuclear liability fund for major accidents to ease entry of private, foreign players",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/india-plans-nuclear-liability-fund-for-major-accidents-to-ease-entry-of-private-foreign-players/article70092098.ece,"The statutory fund, proposed by a new atomic energy Bill, would supplement an operator’s capped liability, in a shift from the current ad hoc pay-out system, sources said",positive,0.848231
2025-09-25,US H-1B visa move to impact Indian IT cos' profit margins by only 0.20%: Crisil Intelligence,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/us-h-1b-visa-move-to-impact-indian-it-cos-profit-margins-by-only-0-20-crisil-intelligence/articleshow/124121484.cms,"This is because the reliance of IT companies on H-1B visas has been reducing since 2018, when the denial rates for the visa applications increased to 24%, Crisil Intelligence said.",positive,0.643949
2025-09-25,"TCS, United Breweries, and 5 other stocks hit 52-week lows; Slip up to 12% in a month",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/tcs-united-breweries-and-5-other-stocks-hit-52-week-lows-slip-up-to-12-in-a-month/on-a-low/slideshow/124117797.cms,"On Thursday, the benchmark Sensex dropped sharply by around 555 points, closing at 81,159. Amid this broader market decline, seven stocks from the BSE 500 index sank to their fresh 52-week lows. A 52-week low represents the lowest price a stock has traded at …",negative,0.9721
2025-09-25,Adani Power Shares Surge Nearly 7%; Adani Total Up 5% As Group Stocks Rally,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/adani-power-shares-surge-nearly-7-adani-total-up-5-as-group-stocks-rally,"Shares of Adani Power rose as much as 6.6% on Thursday. The scrip leads the pack with the most gains as Adani stocks rally in trade. Adani Total also closely follows these gains, as it rose nearly 5% intraday. Adani Power has marked gains of nearly 8% this we…",positive,0.949724
2025-09-25,"Nifty hovers near 25,000 mark as global headwinds persist",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/nifty-hovers-near-25000-mark-as-global-headwinds-persist/article70091926.ece,"Markets open lower, Nifty struggles near 25,000; investors advised to maintain cautious buy-on-dips strategy amid global volatility.",negative,0.959846
2025-09-25,Credit card issuances soar to seven-month high in August,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/credit-card-issuances-soar-to-seven-month-high-in-august/articleshow/124129913.cms,"Credit card issuances in India reached a seven-month high in August, driven by lenders like HDFC Bank and Axis Bank preparing for increased festive season demand. Nearly 700,000 new cards were issued, bringing the total active cards to 112.3 million.",positive,0.930817
2025-09-25,Tata Motors braces for a big hit as group scrambles to contain JLR hack,NewsAPI - Livemint,https://www.livemint.com/companies/tcs-jlr-scramble-to-contain-cyberattack-as-tata-motors-braces-for-big-revenue-hit-11758799300944.html,"The company has been unable to produce and dispatch cars to its dealers since 31 August after the hack hit its digital systems. The disruption comes just five months after the company had to halt exports to the US, its biggest market, for a month due to the u…",negative,0.968034
2025-09-25,"Reliance Consumer Products plans Asia’s largest food parks with Rs 40,000 crore Centre pact",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/retail/reliance-consumer-products-plans-asias-largest-food-parks-with-rs-40000-crore-centre-pact/articleshow/124110254.cms,"Reliance Consumer Products Limited has signed a significant agreement. The agreement is worth Rs 40,000 crore with the Food Processing Industries Ministry. The aim is to establish integrated food manufacturing facilities across India. RCPL will invest over Rs…",positive,0.885897
2025-09-25,"Indian equities still expensive despite correction: Raunak Onkar, PPFAS",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/indian-equities-still-expensive-despite-correction-raunak-onkar-ppfas/articleshow/124114852.cms,"PPFAS Mutual Fund is adopting a cautious stance amid stretched valuations in Indian markets, favoring selective investments in private banks, auto stocks, and international equities. The fund house emphasizes holding higher cash levels, awaiting better opport…",neutral,0.518707
2025-09-25,Credit card issuances soar to seven-month high in August,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/credit-card-issuances-soar-to-seven-month-high-in-august/articleshow/124138641.cms,"Credit card issuances in India reached a seven-month high in August, driven by lenders like HDFC Bank and Axis Bank preparing for increased festive season demand. Nearly 700,000 new cards were issued, bringing the total active cards to 112.3 million.",positive,0.930817
2025-09-25,"Optimistic about festive season with GST benefits, but inflation a concern: ITC Executive Director",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/fmcg/itc-executive-director-optimistic-about-festive-season-with-gst-benefits-but-inflation-a-concern/articleshow/124127776.cms,"ITC anticipates increased festive demand following GST rate reductions. Reduced prices are expected to significantly boost packaged food volumes. The company has already passed on GST benefits to consumers. While inflation remains a concern, particularly rega…",positive,0.900658
2025-09-25,"Trade Setup For Sept 25: Nifty Sees Resistance At 25,000 As Bulls Take A Step Back",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/trade-setup-for-sept-25-nifty-sees-resistance-at-25000-as-bulls-take-a-step-back,"Indian equities extended their losing streak to a fifth consecutive session, with the Nifty breaching the 24,900 level as persistent profit-taking, continuous foreign fund withdrawals, and uncertainty around US–India trade negotiations fuelled concerns of a p…",negative,0.908965
2025-09-25,Nifty Declines For Fourth Day: When Could The Bulls Make A Comeback?,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/nifty-declines-for-fourth-day-when-could-the-bulls-make-a-comeback-check-key-levels-and-stock-of-the-day-syrma-sgs-technology,"With three days of decline already completed since the confirmation candle, it is advised to wait another day or two for the pattern's implications to fully materialise.",neutral,0.548211
2025-09-25,"Cyrus Mistry's son Firoz joins Afcons Infrastructure Board, Santosh Nayar named independent director",NewsAPI - Livemint,https://www.livemint.com/companies/news/cyrus-mistrys-son-firoz-joins-afcons-infrastructure-board-santosh-nayar-named-independent-director-11758809570546.html,"Firoz Mistry, son of the late Tata Group chairperson Cyrus Mistry, joins Afcons Infrastructure's board as a non-executive director. His appointment signals the next generation's involvement in the Shapoorji Pallonji Group, alongside veteran banker Santosh Nay…",neutral,0.937338
2025-09-25,What the IBC Amendment Bill tries to fix,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/what-the-ibc-amendment-bill-tries-to-fix/article70089843.ece,"Streamlining process delays, enforcing promoter responsibility, and curbing judicial ambiguity are the key objectives",neutral,0.890559
2025-09-25,V-Mart Eyes Mid To High Single-Digit Same-Store Sales Growth In FY26,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/v-mart-eyes-mid-to-high-single-digit-same-store-sales-growth-in-fy26,"During an interview with NDTV Profit, V-Mart CFO Anand Agarwal pointed out that the footfall has picked up, with early signs of strong consumer sentiment amid the ongoing Navratri festival.",positive,0.954198
2025-09-25,India ready for investment turnaround,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/india-ready-for-investment-turnaround/article70089901.ece,"Bright spot. Enhanced ease of business can draw phenomenal investments. Indian firms need to think in global terms, onboarding the vast talent pool of Indian diaspora",positive,0.590269
