ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
20-Oct-2025,Call,25400,44025.0,16125.0,49.45,9.101499612137047
20-Oct-2025,Call,25450,10425.0,4950.0,40.0,8.997741566927356
20-Oct-2025,Call,25500,196500.0,43875.0,36.0,9.22827913187968
20-Oct-2025,Call,25550,6225.0,2400.0,27.95,9.05355199237168
20-Oct-2025,Call,25600,88125.0,16425.0,22.95,9.055580994610002
20-Oct-2025,Call,25650,75.0,75.0,40.45,11.166059622830105
20-Oct-2025,Call,25700,41400.0,3450.0,13.85,8.875506900439877
20-Oct-2025,Call,25800,29475.0,-75.0,14.35,9.803403419385292
20-Oct-2025,Call,25850,75.0,,230.3,25.260684266232104
20-Oct-2025,Call,25950,8250.0,8250.0,9.8,10.25502050477504
20-Oct-2025,Call,26000,157650.0,28050.0,7.2,10.070475015403144
20-Oct-2025,Call,26250,4125.0,525.0,4.2,10.940628149287217
20-Oct-2025,Call,26300,13800.0,525.0,3.45,10.963499564500337
20-Oct-2025,Call,26400,150.0,150.0,3.2,11.498176404264571
20-Oct-2025,Call,26450,900.0,,3.0,11.717421801673433
20-Oct-2025,Call,26500,26700.0,4800.0,3.4,12.241028012207336
20-Oct-2025,Call,26550,225.0,225.0,2.35,11.966519806918502
20-Oct-2025,Call,26600,975.0,-450.0,3.1,12.721961030906995
20-Oct-2025,Call,26650,450.0,,4.8,13.84661058026021
20-Oct-2025,Call,26700,5400.0,-375.0,2.9,13.23317040912956
20-Oct-2025,Call,26750,2250.0,-750.0,3.0,13.601908882349356
20-Oct-2025,Call,26800,1050.0,-75.0,1.95,13.185086234218996
20-Oct-2025,Call,26850,525.0,300.0,3.3,14.394951316445134
20-Oct-2025,Call,26900,675.0,,4.0,15.084241642511445
20-Oct-2025,Call,26950,1500.0,450.0,1.65,13.79461438565739
20-Oct-2025,Call,27000,6975.0,1275.0,2.55,14.826977802565322
20-Oct-2025,Call,27050,2850.0,-75.0,2.5,15.087425833757221
20-Oct-2025,Call,27100,9750.0,-225.0,2.2,15.147796013614906
20-Oct-2025,Call,27150,8100.0,2250.0,3.0,16.033066372506692
20-Oct-2025,Put,22850,300.0,300.0,6.3,18.034717534926717
20-Oct-2025,Put,22900,2700.0,2700.0,7.0,17.92205080899596
20-Oct-2025,Put,22950,12375.0,5775.0,5.0,16.681575953831896
20-Oct-2025,Put,23000,50100.0,14850.0,5.35,16.45778663449026
20-Oct-2025,Put,23050,75.0,75.0,9.85,17.663693596565906
20-Oct-2025,Put,23100,75.0,75.0,10.35,17.392092514112317
20-Oct-2025,Put,23150,8325.0,5850.0,4.6,14.969584680636785
20-Oct-2025,Put,23300,1425.0,1200.0,6.9,14.701844395144098
20-Oct-2025,Put,23400,4050.0,300.0,7.9,14.210586736447176
20-Oct-2025,Put,23450,225.0,75.0,14.0,15.274887060696443
20-Oct-2025,Put,23500,54900.0,-13350.0,9.9,13.923080064584129
20-Oct-2025,Put,23550,3225.0,2850.0,9.5,13.404226857859175
20-Oct-2025,Put,23600,7575.0,675.0,12.5,13.652959784728008
20-Oct-2025,Put,23650,2100.0,2100.0,14.3,13.565754947233572
20-Oct-2025,Put,23700,300.0,300.0,14.5,13.156261573468944
20-Oct-2025,Put,23800,22275.0,6150.0,13.85,12.144617984226437
20-Oct-2025,Put,23850,75.0,,61.9,17.033988578414498
20-Oct-2025,Put,23900,300.0,,21.0,12.312840884589495
20-Oct-2025,Put,24000,125325.0,68175.0,20.55,11.289157159510394
20-Oct-2025,Put,24200,37725.0,37725.0,33.6,10.650341130849045
20-Oct-2025,Put,24300,39525.0,17550.0,41.0,10.170911382899478
20-Oct-2025,Put,24400,35625.0,28650.0,52.45,9.831348213308956
20-Oct-2025,Put,24450,75.0,75.0,97.7,11.95828784832787
20-Oct-2025,Put,24500,36675.0,4125.0,69.0,9.603843150468402
20-Oct-2025,Put,24550,3450.0,750.0,77.0,9.3819703761867
20-Oct-2025,Put,24600,87150.0,54375.0,90.0,9.371832699158903
20-Oct-2025,Put,24650,7650.0,3300.0,100.15,9.138272410979887
20-Oct-2025,Put,24700,108825.0,51750.0,114.0,9.02266538385381
20-Oct-2025,Put,24750,7500.0,3300.0,130.7,8.965407217756796
20-Oct-2025,Put,24800,88050.0,52050.0,144.0,8.671953819613531
20-Oct-2025,Put,24850,18075.0,14250.0,163.05,8.560704100696649
20-Oct-2025,Put,24900,36750.0,19350.0,184.85,8.484419774905069
20-Oct-2025,Put,24950,7650.0,5250.0,204.65,8.228721778932
20-Oct-2025,Put,25000,47175.0,16125.0,230.65,8.152869470313318
20-Oct-2025,Put,25050,3150.0,975.0,257.5,8.016615957159884
20-Oct-2025,Put,25100,14850.0,9675.0,279.0,7.513552215584089
20-Oct-2025,Put,25150,1050.0,-525.0,324.35,8.065074465462912
20-Oct-2025,Put,25200,22350.0,5550.0,347.0,0.0
20-Oct-2025,Put,25250,600.0,75.0,424.05,9.518045424687466
20-Oct-2025,Put,25300,7200.0,-2100.0,427.5,0.0
20-Oct-2025,Put,25350,600.0,600.0,470.75,0.0
20-Oct-2025,Put,25400,1050.0,-1050.0,520.55,0.0
20-Oct-2025,Put,25450,600.0,525.0,544.65,0.0
20-Oct-2025,Put,25500,4275.0,-225.0,578.7,0.0
20-Oct-2025,Put,25550,600.0,600.0,629.3,0.0
20-Oct-2025,Put,25600,600.0,600.0,674.4,0.0
20-Oct-2025,Put,25650,600.0,600.0,720.2,0.0
20-Oct-2025,Put,25700,600.0,600.0,764.15,0.0
20-Oct-2025,Put,25750,450.0,450.0,811.2,0.0
20-Oct-2025,Put,25800,450.0,450.0,858.9,0.0
20-Oct-2025,Put,25850,525.0,525.0,899.0,0.0
20-Oct-2025,Put,25900,450.0,450.0,947.35,0.0
20-Oct-2025,Put,25950,600.0,600.0,996.55,0.0
20-Oct-2025,Put,26000,750.0,300.0,1044.4,0.0
20-Oct-2025,Put,26050,225.0,225.0,1094.85,0.0
20-Oct-2025,Put,26100,225.0,225.0,1143.95,0.0
20-Oct-2025,Put,26300,225.0,225.0,1340.95,0.0
20-Oct-2025,Put,27150,600.0,600.0,2400.0,36.636462557671464
24-Dec-2029,Put,23000,2550.0,,670.0,16.972396532687117
24-Dec-2029,Put,25000,225.0,,1150.0,17.547688225392033
24-Dec-2029,Put,26000,150.0,,1499.95,18.176624284116787
25-Nov-2025,Call,23000,12150.0,3300.0,2096.5,15.776592293945887
25-Nov-2025,Call,23050,75.0,,1880.0,0.0
25-Nov-2025,Call,23200,675.0,225.0,1900.0,14.664804306775798
25-Nov-2025,Call,23250,75.0,,1830.0,12.835749301823926
25-Nov-2025,Call,23300,225.0,,2300.0,33.33661009345198
25-Nov-2025,Call,23450,2250.0,2250.0,1625.0,11.113199393881484
25-Nov-2025,Call,23500,16425.0,,1584.75,11.578236019980277
25-Nov-2025,Call,23650,75.0,75.0,1310.0,0.0
25-Nov-2025,Call,23700,225.0,-75.0,1248.2,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,24.81343549029726
25-Nov-2025,Call,23800,300.0,,1304.95,10.867645186739392
25-Nov-2025,Call,23850,375.0,,1318.9,13.533377233364302
25-Nov-2025,Call,23900,75.0,,1316.5,14.995696748515469
25-Nov-2025,Call,23950,75.0,,1256.9,14.225762401934757
25-Nov-2025,Call,24000,51675.0,1950.0,1180.0,12.797086384193927
25-Nov-2025,Call,24050,150.0,,1100.0,11.201477114767302
25-Nov-2025,Call,24100,900.0,-750.0,1086.8,12.248251697897281
25-Nov-2025,Call,24150,225.0,,1211.1,17.58112587145072
25-Nov-2025,Call,24200,5775.0,1500.0,950.4,10.056230788719212
25-Nov-2025,Call,24250,150.0,,1034.6,14.262775831199692
25-Nov-2025,Call,24300,7200.0,750.0,931.0,12.089548891403243
25-Nov-2025,Call,24350,300.0,,900.95,12.283769015952977
25-Nov-2025,Call,24400,3750.0,-450.0,852.0,11.859428791711506
25-Nov-2025,Call,24450,300.0,,720.7,8.776966763533874
25-Nov-2025,Call,24500,92700.0,17325.0,774.05,11.592962846284324
25-Nov-2025,Call,24550,1275.0,525.0,704.35,10.526034388462783
25-Nov-2025,Call,24600,24900.0,6525.0,704.05,11.485761003713113
25-Nov-2025,Call,24650,3750.0,-375.0,655.9,11.029681778137828
25-Nov-2025,Call,24700,49050.0,15900.0,638.8,11.425855932076933
25-Nov-2025,Call,24750,2550.0,-600.0,588.0,10.866260601386161
25-Nov-2025,Call,24800,87600.0,38400.0,570.0,11.18150368378848
25-Nov-2025,Call,24850,1950.0,975.0,528.35,10.83510315267623
25-Nov-2025,Call,24900,51525.0,16050.0,501.6,10.864508376520126
25-Nov-2025,Call,24950,6675.0,3150.0,473.65,10.837524416262992
25-Nov-2025,Call,25000,783975.0,38850.0,451.0,10.924635131988557
25-Nov-2025,Call,25050,2700.0,375.0,416.9,10.689009170752183
25-Nov-2025,Call,25100,61350.0,22425.0,398.0,10.824627871282654
25-Nov-2025,Call,25150,8550.0,375.0,363.6,10.532262490519578
25-Nov-2025,Call,25200,178800.0,62400.0,347.95,10.703668417975424
25-Nov-2025,Call,25250,4725.0,225.0,311.95,10.316261994934676
25-Nov-2025,Call,25300,71550.0,6525.0,299.95,10.535437659579717
25-Nov-2025,Call,25350,6150.0,-2250.0,264.65,10.106993912479863
25-Nov-2025,Call,25400,59850.0,4125.0,253.1,10.29039748418834
25-Nov-2025,Call,25450,4425.0,225.0,231.05,10.162150549607562
25-Nov-2025,Call,25500,758625.0,-7050.0,217.0,10.230389937985619
25-Nov-2025,Call,25550,4725.0,-375.0,192.15,9.962140219146502
25-Nov-2025,Call,25600,72675.0,-13725.0,184.6,10.170629716084651
25-Nov-2025,Call,25650,5250.0,1125.0,165.7,10.01685948399757
25-Nov-2025,Call,25700,63900.0,16950.0,154.15,10.060215859011315
25-Nov-2025,Call,25750,16500.0,12525.0,139.35,9.974302474631273
25-Nov-2025,Call,25800,188550.0,-12525.0,127.35,9.951206145061366
25-Nov-2025,Call,25850,30975.0,2550.0,113.75,9.843454531242779
25-Nov-2025,Call,25900,60300.0,-22650.0,102.65,9.7926056094071
25-Nov-2025,Call,26000,1310250.0,98775.0,90.0,9.981969935439269
25-Nov-2025,Call,26100,117975.0,-17025.0,73.55,9.931996689479238
25-Nov-2025,Call,26150,5025.0,-150.0,65.35,9.864287689201348
25-Nov-2025,Call,26200,182325.0,-54675.0,60.55,9.931615662207104
25-Nov-2025,Call,26300,103500.0,10650.0,49.4,9.92436147570894
25-Nov-2025,Call,26500,579000.0,88500.0,33.5,10.003202572494793
25-Nov-2025,Call,26600,20100.0,-375.0,29.3,10.192642277432766
25-Nov-2025,Call,26700,15225.0,2700.0,25.9,10.399807608557632
25-Nov-2025,Call,26800,68850.0,15075.0,22.2,10.533660521839794
25-Nov-2025,Call,27000,312975.0,57075.0,18.0,10.994850204398201
25-Nov-2025,Call,27150,36375.0,1575.0,12.3,10.890911366229878
25-Nov-2025,Put,22700,96000.0,19725.0,23.1,14.754730933950189
25-Nov-2025,Put,22750,5100.0,525.0,25.1,14.720258501406578
25-Nov-2025,Put,22800,16650.0,2625.0,23.15,14.222535369859123
25-Nov-2025,Put,22850,825.0,-75.0,25.0,14.164422715470797
25-Nov-2025,Put,22900,11025.0,3600.0,27.2,14.128872975754458
25-Nov-2025,Put,22950,1200.0,,31.35,14.267102987846563
25-Nov-2025,Put,23000,444750.0,30975.0,30.05,13.860478785529839
25-Nov-2025,Put,23050,150.0,,46.85,15.00229411989925
25-Nov-2025,Put,23100,6825.0,300.0,33.9,13.6503620937563
25-Nov-2025,Put,23150,600.0,375.0,37.25,13.6490191268723
25-Nov-2025,Put,23200,30525.0,8100.0,36.5,13.296409061943365
25-Nov-2025,Put,23250,1125.0,,55.2,14.375495526091287
25-Nov-2025,Put,23300,33750.0,6900.0,38.05,12.838097864056747
25-Nov-2025,Put,23400,130800.0,3900.0,41.05,12.475033006826788
25-Nov-2025,Put,23450,3075.0,900.0,47.9,12.653702201174077
25-Nov-2025,Put,23500,643350.0,-30300.0,49.5,12.452206295088303
25-Nov-2025,Put,23600,97125.0,-6975.0,54.0,12.11154393224893
25-Nov-2025,Put,23650,4275.0,225.0,57.75,12.016597943062521
25-Nov-2025,Put,23700,317400.0,45450.0,60.0,11.823625033813737
25-Nov-2025,Put,23800,333975.0,-3450.0,69.0,11.649325836943184
25-Nov-2025,Put,23850,225.0,150.0,143.5,14.563681438263949
25-Nov-2025,Put,23900,270000.0,-14325.0,79.25,11.472970920523293
25-Nov-2025,Put,23950,2775.0,,131.15,13.314043185705598
25-Nov-2025,Put,24000,1037775.0,179625.0,92.15,11.348228843128124
25-Nov-2025,Put,24100,153375.0,5100.0,110.65,11.372038798478107
25-Nov-2025,Put,24150,4425.0,525.0,113.1,11.08797278076352
25-Nov-2025,Put,24200,256275.0,21150.0,120.0,10.963133845839963
25-Nov-2025,Put,24250,4125.0,,186.25,12.853905839238378
25-Nov-2025,Put,24300,256350.0,34350.0,135.5,10.724960426833198
25-Nov-2025,Put,24350,4350.0,1200.0,146.1,10.676221823321876
25-Nov-2025,Put,24400,233625.0,5475.0,154.3,10.527080787373745
25-Nov-2025,Put,24450,4575.0,450.0,170.9,10.626984438463941
25-Nov-2025,Put,24500,723675.0,41250.0,180.55,10.482487616228264
25-Nov-2025,Put,24550,7425.0,-150.0,191.7,10.36478802411086
25-Nov-2025,Put,24600,193125.0,-2025.0,202.85,10.22699433655769
25-Nov-2025,Put,24650,5700.0,1350.0,220.1,10.24401716358727
25-Nov-2025,Put,24700,151575.0,19275.0,234.75,10.16133674846309
25-Nov-2025,Put,24750,11550.0,2550.0,250.0,10.072040510130313
25-Nov-2025,Put,24800,173625.0,40875.0,266.4,9.990464643358717
25-Nov-2025,Put,24850,8325.0,1575.0,283.9,9.914062970946208
25-Nov-2025,Put,24900,88650.0,23700.0,304.25,9.888153698517579
25-Nov-2025,Put,24950,24975.0,18975.0,322.0,9.76768516852431
25-Nov-2025,Put,25000,833775.0,33000.0,346.9,9.808363700633297
25-Nov-2025,Put,25050,4275.0,1275.0,372.85,9.849020870535007
25-Nov-2025,Put,25100,48450.0,4350.0,380.05,9.375099778097237
25-Nov-2025,Put,25150,4950.0,1350.0,421.6,9.767555656504678
25-Nov-2025,Put,25200,84600.0,26925.0,435.65,9.4152252793305
25-Nov-2025,Put,25250,3075.0,450.0,458.4,9.259871740975564
25-Nov-2025,Put,25300,48000.0,-75.0,487.85,9.252277156144462
25-Nov-2025,Put,25350,1950.0,300.0,520.7,9.308502893166336
25-Nov-2025,Put,25400,26925.0,-675.0,536.6,0.0
25-Nov-2025,Put,25450,525.0,225.0,569.3,0.0
25-Nov-2025,Put,25500,418575.0,225.0,610.0,0.0
25-Nov-2025,Put,25550,1425.0,-600.0,633.05,0.0
25-Nov-2025,Put,25600,14925.0,-750.0,675.0,0.0
25-Nov-2025,Put,25650,4875.0,,436.55,0.0
25-Nov-2025,Put,25700,13125.0,-825.0,751.5,0.0
25-Nov-2025,Put,25750,1425.0,-900.0,783.0,0.0
25-Nov-2025,Put,25800,14250.0,,801.55,0.0
25-Nov-2025,Put,25850,1575.0,,472.95,0.0
25-Nov-2025,Put,25900,1275.0,75.0,900.0,0.0
25-Nov-2025,Put,25950,450.0,,1069.9,0.0
25-Nov-2025,Put,26000,223500.0,-1950.0,976.4,0.0
25-Nov-2025,Put,26050,75.0,,710.45,0.0
25-Nov-2025,Put,26100,1725.0,,634.15,0.0
25-Nov-2025,Put,26150,225.0,,1150.85,0.0
25-Nov-2025,Put,26200,2700.0,,1299.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,0.0
25-Nov-2025,Put,26300,450.0,,1107.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,0.0
25-Nov-2025,Put,26400,675.0,,1327.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0
25-Nov-2025,Put,26500,68325.0,-2925.0,1403.8,0.0
25-Nov-2025,Put,27000,12375.0,600.0,1900.4,0.0
26-Dec-2028,Call,28000,975.0,,2864.0,10.712863945992105
26-Dec-2028,Call,30000,7950.0,,2558.0,14.042429901766045
26-Dec-2028,Put,18000,75.0,,250.0,20.36575245502495
26-Dec-2028,Put,20000,1100.0,,330.0,18.216905730918402
26-Dec-2028,Put,21000,1250.0,,618.05,20.113584811187877
26-Dec-2028,Put,22000,300.0,,464.0,16.527611046261825
26-Dec-2028,Put,23000,3300.0,,675.05,16.966942126704442
26-Dec-2028,Put,24000,1800.0,,888.05,17.005124511085885
26-Dec-2028,Put,25000,4450.0,,1100.0,16.744678589921268
26-Dec-2028,Put,26000,150.0,150.0,1300.0,16.178577593998142
26-Jun-2029,Put,24000,25.0,,694.05,15.46335350463477
26-Jun-2029,Put,26000,50.0,,900.0,0.0
27-Jun-2028,Put,22000,325.0,,470.05,16.793727687585715
28-Dec-2027,Call,25000,225.0,,4000.0,15.796983335704413
28-Dec-2027,Put,15000,625.0,,3.05,15.206630442854205
28-Dec-2027,Put,17000,14200.0,,95.05,19.787832977993645
28-Dec-2027,Put,18000,11550.0,,116.05,18.609284775228797
28-Dec-2027,Put,19000,675.0,,140.05,17.42599794594437
28-Dec-2027,Put,20000,3950.0,,251.9,17.987160401176496
28-Dec-2027,Put,21000,1025.0,,340.0,17.45597648602977
28-Dec-2027,Put,22000,1600.0,,460.0,17.041112554401238
28-Dec-2027,Put,23000,3675.0,225.0,600.0,16.516790680819543
28-Dec-2027,Put,24000,3750.0,75.0,800.0,16.261403731972276
28-Dec-2027,Put,25000,2100.0,-75.0,1000.0,15.643721227291643
28-Dec-2027,Put,26000,750.0,75.0,1120.0,0.0
28-Dec-2027,Put,27000,300.0,,1590.0,0.0
28-Oct-2025,Call,22600,10575.0,300.0,2154.45,0.0
28-Oct-2025,Call,22700,11925.0,75.0,2150.0,0.0
28-Oct-2025,Call,22800,99825.0,150.0,2139.6,13.721078101195584
28-Oct-2025,Call,22850,75.0,,2059.75,0.0
28-Oct-2025,Call,22900,75.0,,2014.25,0.0
28-Oct-2025,Call,22950,75.0,,1969.0,0.0
28-Oct-2025,Call,23000,1032525.0,-10425.0,1972.4,19.47580901142666
28-Oct-2025,Call,23050,75.0,,1700.3,0.0
28-Oct-2025,Call,23100,675.0,,1690.0,0.0
28-Oct-2025,Call,23150,75.0,,1790.35,11.075866404622047
28-Oct-2025,Call,23200,1050.0,,1587.2,0.0
28-Oct-2025,Call,23300,3975.0,900.0,1626.65,0.0
28-Oct-2025,Call,23350,375.0,-75.0,1630.05,17.240528642970883
28-Oct-2025,Call,23400,4725.0,,1566.0,15.199578469729607
28-Oct-2025,Call,23450,150.0,-75.0,1535.6,16.88230340253199
28-Oct-2025,Call,23500,401475.0,23400.0,1483.8,16.253228423976296
28-Oct-2025,Call,23550,450.0,-75.0,1431.8,15.606047839699263
28-Oct-2025,Call,23600,6000.0,975.0,1250.0,0.0
28-Oct-2025,Call,23650,225.0,-225.0,1326.55,14.190933971408196
28-Oct-2025,Call,23700,2850.0,,1281.8,14.237895670010193
28-Oct-2025,Call,23750,225.0,-150.0,1231.2,13.725741814470549
28-Oct-2025,Call,23800,26175.0,1275.0,1200.0,14.797025426818273
28-Oct-2025,Call,23850,450.0,,1148.55,14.202316360808027
28-Oct-2025,Call,23900,5025.0,1575.0,1049.95,8.667266008371765
28-Oct-2025,Call,23950,1950.0,-150.0,1037.85,12.423359399016222
28-Oct-2025,Call,24000,598575.0,-39750.0,1014.9,13.8332119943049
28-Oct-2025,Call,24050,1875.0,75.0,956.25,12.760554914264965
28-Oct-2025,Call,24100,13800.0,2250.0,914.5,12.774171662489744
28-Oct-2025,Call,24150,1725.0,75.0,838.5,10.55288173536707
28-Oct-2025,Call,24200,37125.0,300.0,828.05,12.507601467162722
28-Oct-2025,Call,24250,5925.0,600.0,757.5,10.78271824739156
28-Oct-2025,Call,24300,73425.0,4875.0,739.05,11.989388078918568
28-Oct-2025,Call,24350,8025.0,-1500.0,687.15,11.32097928136736
28-Oct-2025,Call,24400,51375.0,-11775.0,654.55,11.596865843790956
28-Oct-2025,Call,24450,13800.0,1050.0,619.5,11.686862611182718
28-Oct-2025,Call,24500,1340775.0,-42150.0,578.0,11.438220546454401
28-Oct-2025,Call,24550,13425.0,-2175.0,544.25,11.490927107208943
28-Oct-2025,Call,24600,809850.0,36900.0,504.35,11.23818640906479
28-Oct-2025,Call,24650,123300.0,40575.0,464.0,10.933109117984866
28-Oct-2025,Call,24700,1642725.0,110475.0,427.2,10.734316258715978
28-Oct-2025,Call,24750,462450.0,54450.0,403.95,11.017847348133754
28-Oct-2025,Call,24800,2398125.0,192900.0,364.9,10.641391530150537
28-Oct-2025,Call,24850,111375.0,24225.0,332.0,10.455515413916288
28-Oct-2025,Call,24900,1273200.0,6450.0,300.65,10.279299555570503
28-Oct-2025,Call,24950,103425.0,27000.0,273.85,10.221113908789995
28-Oct-2025,Call,25000,4444275.0,498450.0,248.0,10.145130167299252
28-Oct-2025,Call,25050,76125.0,19575.0,221.0,9.971678473802095
28-Oct-2025,Call,25100,1052175.0,129750.0,198.0,9.891749243220755
28-Oct-2025,Call,25150,104325.0,8325.0,174.55,9.736494425038995
28-Oct-2025,Call,25200,1519950.0,140700.0,153.4,9.609165541502529
28-Oct-2025,Call,25250,152025.0,45300.0,138.05,9.655261110283364
28-Oct-2025,Call,25300,1212900.0,-205725.0,118.0,9.447082383984675
28-Oct-2025,Call,25350,110400.0,29550.0,110.0,9.699837692248796
28-Oct-2025,Call,25400,1759500.0,573300.0,91.0,9.405430969225753
28-Oct-2025,Call,25450,200025.0,74175.0,78.0,9.315872796471254
28-Oct-2025,Call,25500,4609200.0,888750.0,68.0,9.315151603696776
28-Oct-2025,Call,25550,151725.0,50325.0,56.6,9.173499680319267
28-Oct-2025,Call,25600,976200.0,399000.0,48.95,9.182225938267516
28-Oct-2025,Call,25650,181650.0,82575.0,42.55,9.216360882860656
28-Oct-2025,Call,25700,939750.0,191100.0,35.25,9.128747660498924
28-Oct-2025,Call,25750,122925.0,26925.0,30.2,9.146467698751483
28-Oct-2025,Call,25800,1322775.0,614100.0,25.35,9.124468932616244
28-Oct-2025,Call,25850,69075.0,27375.0,23.35,9.321105780556099
28-Oct-2025,Call,25900,441675.0,82050.0,19.5,9.297866260168984
28-Oct-2025,Call,25950,102075.0,15450.0,17.0,9.372764137962552
28-Oct-2025,Call,26000,4462725.0,263625.0,16.5,9.665095059797261
28-Oct-2025,Call,26100,547425.0,61050.0,12.9,9.857582866497012
28-Oct-2025,Call,26200,705075.0,3075.0,10.0,10.031392071375995
28-Oct-2025,Call,26250,82500.0,600.0,8.15,9.983445266517716
28-Oct-2025,Call,26300,671325.0,-5850.0,7.05,10.043698565415667
28-Oct-2025,Call,26400,347775.0,40425.0,6.1,10.397869759498073
28-Oct-2025,Call,26500,1867350.0,5850.0,5.4,10.775065105665288
28-Oct-2025,Call,26550,5925.0,5700.0,5.5,11.08905765493065
28-Oct-2025,Call,26600,32550.0,21000.0,5.0,11.212151466321385
28-Oct-2025,Call,26650,21900.0,375.0,4.55,11.334745157589577
28-Oct-2025,Call,26700,46950.0,1275.0,4.4,11.553445731401258
28-Oct-2025,Call,26750,14475.0,225.0,4.6,11.89918985485267
28-Oct-2025,Call,26800,519975.0,-33600.0,3.75,11.831786328318158
28-Oct-2025,Call,26850,2550.0,1500.0,3.5,11.984831002057065
28-Oct-2025,Call,26900,3000.0,1950.0,3.3,12.15151489217337
28-Oct-2025,Call,26950,1800.0,,4.0,12.73055154861715
28-Oct-2025,Call,27000,1602075.0,102975.0,2.65,12.319038369422778
28-Oct-2025,Call,27050,1275.0,-900.0,2.8,12.656112812761025
28-Oct-2025,Call,27100,20175.0,8550.0,2.7,12.848781994495912
28-Oct-2025,Call,27150,51300.0,10275.0,2.9,13.214364216141588
28-Oct-2025,Put,22600,1811100.0,253050.0,7.75,17.489986138657855
28-Oct-2025,Put,22650,14100.0,3300.0,7.3,17.00158391440362
28-Oct-2025,Put,22700,79800.0,28350.0,8.1,16.930590605723207
28-Oct-2025,Put,22750,5550.0,-1350.0,8.0,16.561234200098735
28-Oct-2025,Put,22800,383775.0,93825.0,8.2,16.285334599161708
28-Oct-2025,Put,22850,6525.0,2625.0,9.4,16.292298096659408
28-Oct-2025,Put,22900,51975.0,24225.0,9.8,16.055212753240482
28-Oct-2025,Put,22950,7050.0,2775.0,9.0,15.495087529214564
28-Oct-2025,Put,23000,2393475.0,168525.0,8.65,15.056487304016203
28-Oct-2025,Put,23050,26400.0,1050.0,11.3,15.37682309006862
28-Oct-2025,Put,23100,105225.0,1575.0,10.5,14.838046569150873
28-Oct-2025,Put,23150,35175.0,2400.0,9.25,14.185145802764593
28-Oct-2025,Put,23200,358725.0,18825.0,10.15,14.055954158036133
28-Oct-2025,Put,23250,11775.0,6600.0,11.75,14.056813768600579
28-Oct-2025,Put,23300,289050.0,14100.0,11.75,13.700012985754661
28-Oct-2025,Put,23350,27750.0,675.0,13.0,13.587692711752375
28-Oct-2025,Put,23400,322350.0,45300.0,14.7,13.531074596966752
28-Oct-2025,Put,23450,23925.0,10575.0,13.8,13.005366391802342
28-Oct-2025,Put,23500,2319075.0,77925.0,15.25,12.882242312433986
28-Oct-2025,Put,23550,17475.0,3975.0,15.55,12.557031752170339
28-Oct-2025,Put,23600,248625.0,43350.0,17.35,12.452918756715395
28-Oct-2025,Put,23650,30300.0,375.0,20.65,12.520739050018692
28-Oct-2025,Put,23700,520125.0,58275.0,22.15,12.315491893767938
28-Oct-2025,Put,23750,39375.0,1575.0,23.9,12.123278361511556
28-Oct-2025,Put,23800,805800.0,109125.0,26.65,12.021026148188533
28-Oct-2025,Put,23850,79650.0,29850.0,27.85,11.73202074577203
28-Oct-2025,Put,23900,491025.0,-73650.0,28.85,11.413159708721562
28-Oct-2025,Put,23950,105900.0,47925.0,34.35,11.497408063294182
28-Oct-2025,Put,24000,3801825.0,523575.0,35.55,11.163172756256815
28-Oct-2025,Put,24050,138900.0,81225.0,41.4,11.191006955646863
28-Oct-2025,Put,24100,602925.0,145125.0,43.85,10.917653939365477
28-Oct-2025,Put,24150,66675.0,-1500.0,48.6,10.788985115742776
28-Oct-2025,Put,24200,1126275.0,-113625.0,54.0,10.669647676790154
28-Oct-2025,Put,24250,88200.0,37875.0,57.7,10.409955646547001
28-Oct-2025,Put,24300,1549950.0,318900.0,66.6,10.432043353970323
28-Oct-2025,Put,24350,225375.0,147150.0,74.05,10.321088515004655
28-Oct-2025,Put,24400,1425000.0,768375.0,78.05,9.99092727775513
28-Oct-2025,Put,24450,94650.0,48900.0,89.45,10.007155337541551
28-Oct-2025,Put,24500,3338175.0,469800.0,97.95,9.8320445514172
28-Oct-2025,Put,24550,90750.0,30900.0,111.85,9.860936383794513
28-Oct-2025,Put,24600,1931400.0,174675.0,122.3,9.684638394455611
28-Oct-2025,Put,24650,212025.0,24525.0,132.6,9.459819556421309
28-Oct-2025,Put,24700,2215950.0,339075.0,151.0,9.519316621539916
28-Oct-2025,Put,24750,231750.0,43350.0,163.9,9.303663974867064
28-Oct-2025,Put,24800,3098550.0,340950.0,181.6,9.224210475403222
28-Oct-2025,Put,24850,136350.0,43350.0,198.0,9.040304804512125
28-Oct-2025,Put,24900,1177800.0,167250.0,221.05,9.049227513276668
28-Oct-2025,Put,24950,124050.0,21450.0,240.15,8.851473078470793
28-Oct-2025,Put,25000,3980850.0,682275.0,263.0,8.732005952875594
28-Oct-2025,Put,25050,114300.0,12000.0,286.85,8.586006441966315
28-Oct-2025,Put,25100,525750.0,5700.0,314.6,8.521322202182839
28-Oct-2025,Put,25150,79575.0,3600.0,338.15,8.223523835852017
28-Oct-2025,Put,25200,813600.0,5775.0,371.6,8.243616068643005
