ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
14-Oct-2025,Call,26600,24300.0,1350.0,0.9,14.227293728771805,1350.0,0.3465636871531643
14-Oct-2025,Call,26650,3075.0,1650.0,1.0,14.761738669261337,1650.0,0.6707216202873791
14-Oct-2025,Call,26700,45450.0,9225.0,0.85,14.871809799695763,9225.0,0.4386155920177721
14-Oct-2025,Call,26750,6750.0,4200.0,0.9,15.32672353350967,4200.0,-1.0908784025680323
14-Oct-2025,Call,26800,11550.0,2100.0,0.8,15.498593492345512,2100.0,0.5394107514642172
14-Oct-2025,Call,26850,8175.0,4125.0,0.9,16.051698408208043,4125.0,-0.531282169658688
14-Oct-2025,Call,26900,13650.0,2325.0,0.9,16.41189292983711,2325.0,0.6247496845535956
14-Oct-2025,Call,26950,9075.0,4125.0,1.0,16.95675750520751,4125.0,0.09554622646570365
14-Oct-2025,Call,27000,136800.0,58950.0,0.85,17.027299588190765,58950.0,0.6526148504130553
14-Oct-2025,Call,27050,1575.0,,0.9,17.483688536667824,0.0,0.4641524519063509
14-Oct-2025,Call,27100,10950.0,2475.0,0.95,17.937883289597924,2475.0,0.9892543661959436
14-Oct-2025,Call,27150,120450.0,102525.0,0.9,18.191165726333857,102525.0,0.5036777740679668
14-Oct-2025,Put,22850,91275.0,82575.0,2.1,20.704201355585454,82575.0,1.7854083483912042
14-Oct-2025,Put,22900,76650.0,28050.0,2.6,20.778749987483398,28050.0,2.055283224797993
14-Oct-2025,Put,22950,3225.0,-1425.0,2.45,20.160951693236456,-1425.0,1.739976579642672
14-Oct-2025,Put,23000,345000.0,144675.0,2.35,19.593904881220315,144675.0,1.5662979927286536
14-Oct-2025,Put,23050,7650.0,1425.0,2.65,19.419056553386532,1425.0,1.747494213961449
14-Oct-2025,Put,23100,57375.0,-5700.0,2.65,18.949128040027617,-5700.0,1.7149845433512638
14-Oct-2025,Put,23150,21825.0,13200.0,2.55,18.38885007913001,13200.0,1.101709681944552
14-Oct-2025,Put,23200,108750.0,34725.0,3.5,18.680577504057066,34725.0,2.3969127659376674
14-Oct-2025,Put,23250,15375.0,3450.0,3.2,17.977573455822284,3450.0,1.6500667162712688
14-Oct-2025,Put,23300,59700.0,-2625.0,2.6,17.024922853455692,-2625.0,1.3048441333573297
14-Oct-2025,Put,23350,10650.0,-300.0,3.0,16.869516811801116,-300.0,1.437440227076408
14-Oct-2025,Put,23400,94725.0,68325.0,4.0,17.056343808193873,68325.0,1.8705004810476602
14-Oct-2025,Put,23450,13275.0,11025.0,5.1,17.163566954764725,11025.0,2.0447853588365046
14-Oct-2025,Put,23500,636825.0,345825.0,4.4,16.292681801483404,345825.0,1.5669657508810957
14-Oct-2025,Put,23550,31800.0,7800.0,4.5,15.844941112704577,7800.0,1.585468332770473
14-Oct-2025,Put,23600,185700.0,66000.0,4.55,15.367742696782205,66000.0,1.139096687902514
14-Oct-2025,Put,23650,47550.0,38250.0,4.2,14.686008189252577,38250.0,1.0137649088125702
14-Oct-2025,Put,23700,148500.0,49350.0,4.25,14.2105131619785,49350.0,1.0358586698314198
14-Oct-2025,Put,23750,21600.0,11400.0,5.0,14.056091528088412,11400.0,0.9921675426267118
14-Oct-2025,Put,23800,265725.0,39375.0,5.05,13.563911860227027,39375.0,0.9911868601517799
14-Oct-2025,Put,23850,25275.0,-8700.0,5.5,13.229717997035943,-8700.0,0.87750219885055
14-Oct-2025,Put,23900,220275.0,45150.0,5.5,12.706977916323206,45150.0,0.9290792983786194
14-Oct-2025,Put,24000,1106475.0,598350.0,7.25,12.230210237005444,598350.0,0.773307247025425
14-Oct-2025,Put,24050,50850.0,18750.0,7.85,11.85419487630427,18750.0,0.7370680959111091
14-Oct-2025,Put,24100,433950.0,138825.0,9.4,11.695790907881594,138825.0,1.0396472893072257
14-Oct-2025,Put,24150,164475.0,85125.0,8.75,10.965641140332352,85125.0,0.1500094940752721
14-Oct-2025,Put,24200,597900.0,181575.0,11.35,10.965527286170374,181575.0,0.4016721283472595
14-Oct-2025,Put,24250,181650.0,67875.0,11.65,10.426922594233275,67875.0,0.4214203539310475
14-Oct-2025,Put,24300,536325.0,229575.0,14.45,10.31812784113209,229575.0,0.43665911651044276
14-Oct-2025,Put,24350,191175.0,110775.0,15.95,9.923564030913916,110775.0,0.06896093039843265
14-Oct-2025,Put,24400,660000.0,301950.0,17.75,9.534610273932572,301950.0,0.11412447829912331
14-Oct-2025,Put,24450,308025.0,210675.0,21.45,9.343021426168177,210675.0,0.17348673450201524
14-Oct-2025,Put,24500,1184850.0,574200.0,26.15,9.176494231043709,574200.0,0.0351308774721808
14-Oct-2025,Put,24550,371775.0,244125.0,29.75,8.806132928562214,244125.0,-0.12529173222724488
14-Oct-2025,Put,24600,1180800.0,637125.0,36.5,8.653793731532481,637125.0,-0.05891824825424408
14-Oct-2025,Put,24650,322575.0,171375.0,44.2,8.466439606667917,171375.0,-0.11107905408921326
14-Oct-2025,Put,24700,1401150.0,865725.0,52.6,8.21815767266564,865725.0,-0.19465918484819333
14-Oct-2025,Put,24750,381975.0,246375.0,65.05,8.131881363592388,246375.0,-0.06808793207465413
14-Oct-2025,Put,24800,1067625.0,463500.0,77.0,7.870382335085235,463500.0,-0.10609077496190711
14-Oct-2025,Put,24850,345750.0,246525.0,93.3,7.736883091480051,246525.0,-0.09232280326432374
14-Oct-2025,Put,24900,968925.0,437625.0,111.2,7.538968934884576,437625.0,-0.13443277788420627
14-Oct-2025,Put,24950,124125.0,78375.0,132.95,7.396067060446604,78375.0,-0.17992938995402952
14-Oct-2025,Put,25000,838650.0,402600.0,157.45,7.231291915565219,402600.0,0.03772309692485898
14-Oct-2025,Put,25050,45075.0,27225.0,186.4,7.139264574328598,27225.0,-0.056033942817526494
14-Oct-2025,Put,25100,144600.0,17850.0,217.6,6.986413266400576,17850.0,6.986413266400576
14-Oct-2025,Put,25150,33075.0,9900.0,254.45,0.0,9900.0,0.0
14-Oct-2025,Put,25200,236100.0,112050.0,287.7,0.0,112050.0,0.0
14-Oct-2025,Put,25250,14850.0,7500.0,330.3,0.0,7500.0,0.0
14-Oct-2025,Put,25300,110550.0,20100.0,373.95,0.0,20100.0,0.0
14-Oct-2025,Put,25350,5025.0,-225.0,413.9,0.0,-225.0,0.0
14-Oct-2025,Put,25400,41775.0,23550.0,458.55,0.0,23550.0,0.0
14-Oct-2025,Put,25450,5025.0,1050.0,508.2,0.0,1050.0,0.0
14-Oct-2025,Put,25500,47850.0,12600.0,551.7,0.0,12600.0,0.0
14-Oct-2025,Put,25550,3525.0,150.0,605.0,0.0,150.0,0.0
14-Oct-2025,Put,25600,9150.0,5550.0,650.05,0.0,5550.0,0.0
14-Oct-2025,Put,25650,750.0,225.0,702.05,0.0,225.0,0.0
14-Oct-2025,Put,25700,2325.0,1275.0,745.0,0.0,1275.0,0.0
14-Oct-2025,Put,25750,675.0,600.0,790.35,0.0,600.0,0.0
14-Oct-2025,Put,25800,5550.0,1500.0,845.0,0.0,1500.0,0.0
14-Oct-2025,Put,25850,750.0,600.0,890.35,0.0,600.0,0.0
14-Oct-2025,Put,25900,1500.0,600.0,951.45,0.0,600.0,0.0
14-Oct-2025,Put,25950,750.0,600.0,990.05,0.0,600.0,0.0
14-Oct-2025,Put,26000,94200.0,1500.0,1044.25,0.0,1500.0,0.0
14-Oct-2025,Put,26050,675.0,525.0,1101.55,0.0,525.0,0.0
14-Oct-2025,Put,26100,450.0,225.0,1146.05,0.0,225.0,0.0
14-Oct-2025,Put,26150,750.0,525.0,1189.1,0.0,525.0,0.0
14-Oct-2025,Put,26200,450.0,375.0,1249.85,0.0,375.0,0.0
14-Oct-2025,Put,26250,525.0,450.0,1303.35,0.0,450.0,0.0
14-Oct-2025,Put,26300,600.0,600.0,1350.25,0.0,0.0,0.0
14-Oct-2025,Put,26350,600.0,600.0,1384.6,0.0,0.0,0.0
14-Oct-2025,Put,26400,600.0,600.0,1437.7,0.0,0.0,0.0
14-Oct-2025,Put,26450,600.0,600.0,1487.7,0.0,0.0,0.0
14-Oct-2025,Put,26500,525.0,300.0,1621.7,28.070316506687647,300.0,-0.8267081086204833
14-Oct-2025,Put,27100,2025.0,,2361.3,50.103466133181286,0.0,7.467507753860758
20-Oct-2025,Call,23650,75.0,,1311.3,10.023118203277884,0.0,-8.26005914822729
20-Oct-2025,Call,23700,150.0,,1261.75,9.973763704629611,0.0,-7.794915070807939
20-Oct-2025,Call,23750,75.0,,1212.6,10.138544437445326,0.0,-7.149934037181598
20-Oct-2025,Call,23800,525.0,,1164.9,10.805163582612018,0.0,-6.1305825910225025
20-Oct-2025,Call,23850,75.0,,931.05,0.0,0.0,0.0
20-Oct-2025,Call,23950,75.0,,836.95,0.0,0.0,0.0
20-Oct-2025,Call,24000,1050.0,,792.7,0.0,0.0,0.0
20-Oct-2025,Call,24050,75.0,,746.7,0.0,0.0,0.0
20-Oct-2025,Call,24100,75.0,,702.35,0.0,0.0,0.0
20-Oct-2025,Call,24150,150.0,75.0,854.35,13.252315370636298,75.0,13.252315370636298
20-Oct-2025,Call,24200,150.0,,610.2,0.0,0.0,0.0
20-Oct-2025,Call,24250,375.0,375.0,760.55,12.581808536574734,0.0,0.0
20-Oct-2025,Call,24300,8550.0,375.0,697.0,10.786049354744096,375.0,-1.1684561605340846
20-Oct-2025,Call,24350,525.0,-150.0,670.6,12.100372953031258,-150.0,12.100372953031258
20-Oct-2025,Call,24400,22425.0,20250.0,613.95,10.951317984076008,20250.0,-0.6399016013202736
20-Oct-2025,Call,24450,300.0,,560.45,10.040314838348191,0.0,10.040314838348191
20-Oct-2025,Call,24500,47325.0,41850.0,530.65,10.768648992901342,41850.0,-0.845614535180502
20-Oct-2025,Call,24550,750.0,225.0,490.45,10.669790751192068,225.0,-0.7253293592824352
20-Oct-2025,Call,24600,13050.0,-4650.0,448.0,10.372954208057816,-4650.0,-0.8366134207123892
20-Oct-2025,Call,24650,8925.0,3150.0,408.55,10.191914041532726,3150.0,-0.6726368265713685
20-Oct-2025,Call,24700,56700.0,6675.0,371.0,10.046289737130653,6675.0,-0.682825668122879
20-Oct-2025,Call,24750,21225.0,10425.0,328.25,9.563901468991546,10425.0,-0.9475806579073556
20-Oct-2025,Call,24800,107400.0,41625.0,298.0,9.64486417638571,41625.0,-0.7214168739289768
20-Oct-2025,Call,24850,24600.0,19500.0,260.05,9.263511290661592,19500.0,-0.9506241612648374
20-Oct-2025,Call,24900,93675.0,39225.0,231.1,9.23122280911866,39225.0,-0.7583190101684973
20-Oct-2025,Call,24950,23100.0,16275.0,203.15,9.153636552835815,16275.0,-0.7522065667108055
20-Oct-2025,Call,25000,278400.0,57300.0,175.1,8.977720987752628,57300.0,-0.8812980942825188
20-Oct-2025,Call,25050,12825.0,7350.0,151.2,8.899069356865157,7350.0,-0.7667514359032293
20-Oct-2025,Call,25100,75300.0,5550.0,128.0,8.753126423790969,5550.0,-0.7743685470946016
20-Oct-2025,Call,25200,104475.0,21225.0,94.0,8.76865290678071,21225.0,-0.6071036864309125
20-Oct-2025,Call,25250,17400.0,4575.0,75.5,8.537502764527453,4575.0,-0.756810617145268
20-Oct-2025,Call,25300,135750.0,55875.0,63.85,8.580376889166981,55875.0,-0.4976781952422087
20-Oct-2025,Call,25350,21750.0,9300.0,51.1,8.451766506024146,9300.0,-0.7292217047892517
20-Oct-2025,Call,25400,73575.0,29550.0,40.45,8.34022213998665,29550.0,-0.7612774721503968
20-Oct-2025,Call,25450,25275.0,14850.0,33.95,8.430685907348524,14850.0,-0.5670556595788323
20-Oct-2025,Call,25500,288675.0,92175.0,28.0,8.482867435106634,92175.0,-0.7454116967730453
20-Oct-2025,Call,25550,10725.0,4500.0,21.25,8.35470862690685,4500.0,-0.6988433654648301
20-Oct-2025,Call,25600,186600.0,98475.0,17.7,8.459097759449948,98475.0,-0.5964832351600542
20-Oct-2025,Call,25650,9750.0,9675.0,14.1,8.477803602450573,9675.0,-2.688256020379532
20-Oct-2025,Call,25700,62175.0,20775.0,13.2,8.81182121287966,20775.0,-0.06368568756021631
20-Oct-2025,Call,25800,85050.0,55575.0,8.55,8.896651411114398,55575.0,-0.9067520082708942
20-Oct-2025,Call,25850,75.0,,230.3,25.93912526855061,0.0,0.6784410023185075
20-Oct-2025,Call,25950,9825.0,1575.0,6.0,9.52443697382342,1575.0,-0.7305835309516198
20-Oct-2025,Call,26000,204975.0,47325.0,5.4,9.74195989047503,47325.0,-0.3285151249281135
20-Oct-2025,Call,26250,6375.0,2250.0,2.9,10.606629863797687,2250.0,-0.33399828548953003
20-Oct-2025,Call,26300,18075.0,4275.0,2.5,10.73310251281336,4275.0,-0.23039705168697644
20-Oct-2025,Call,26400,2475.0,2325.0,2.0,11.081702070707456,2325.0,-0.4164743335571153
20-Oct-2025,Call,26450,675.0,-225.0,2.85,11.94319018109031,-225.0,0.225768379416877
20-Oct-2025,Call,26500,62400.0,35700.0,1.85,11.618723048923167,35700.0,-0.6223049632841686
20-Oct-2025,Call,26550,150.0,-75.0,2.5,12.39864035659991,-75.0,0.4321205496814091
20-Oct-2025,Call,26600,1050.0,75.0,1.9,12.296684769457576,75.0,-0.42527626144941877
20-Oct-2025,Call,26650,525.0,75.0,2.4,12.984970198666865,75.0,-0.8616403815933449
20-Oct-2025,Call,26700,5475.0,75.0,2.0,13.010843265937645,75.0,-0.22232714319191516
20-Oct-2025,Call,26750,2250.0,,3.0,14.024610968717369,0.0,0.42270208636801243
20-Oct-2025,Call,26800,1725.0,675.0,1.9,13.557557447571305,675.0,0.37247121335230915
20-Oct-2025,Call,26850,4125.0,3600.0,1.25,13.218135140492024,3600.0,-1.1768161759531104
20-Oct-2025,Call,26900,675.0,,4.0,15.583635333593,0.0,0.4993936910815542
20-Oct-2025,Call,26950,1500.0,,1.85,14.442703009263052,0.0,0.6480886236056627
20-Oct-2025,Call,27000,11550.0,4575.0,1.3,14.170755009219793,4575.0,-0.6562227933455294
20-Oct-2025,Call,27050,2850.0,,2.55,15.644635087385215,0.0,0.5572092536279936
20-Oct-2025,Call,27100,9225.0,-525.0,1.5,14.996491515758631,-525.0,-0.15130449785627498
20-Oct-2025,Call,27150,8775.0,675.0,1.4,15.177209037283813,675.0,-0.8558573352228791
20-Oct-2025,Put,22850,1500.0,1200.0,3.5,17.924055946098083,1200.0,-0.1106615888286342
20-Oct-2025,Put,22900,2700.0,,4.15,17.937861869182996,0.0,0.01581106018703693
20-Oct-2025,Put,22950,15075.0,2700.0,3.45,17.115397098194435,2700.0,0.4338211443625397
20-Oct-2025,Put,23000,89625.0,39525.0,3.8,16.9440384353498,39525.0,0.486251800859538
20-Oct-2025,Put,23050,75.0,,9.85,19.070455132847652,0.0,1.4067615362817456
20-Oct-2025,Put,23100,75.0,,10.35,18.787061646312758,0.0,1.3949691322004405
20-Oct-2025,Put,23150,8325.0,,5.0,16.385898790655844,0.0,1.4163141100190586
20-Oct-2025,Put,23200,75.0,75.0,4.6,15.791470169099798,0.0,0.0
20-Oct-2025,Put,23300,2775.0,1350.0,5.6,15.428607408828102,1350.0,0.7267630136840033
20-Oct-2025,Put,23400,8025.0,3975.0,7.3,15.223846868525259,3975.0,1.0132601320780825
20-Oct-2025,Put,23450,300.0,75.0,9.9,15.572753762807508,75.0,0.29786670211106525
20-Oct-2025,Put,23500,169650.0,114750.0,10.7,15.338891260513474,114750.0,1.4158111959293453
20-Oct-2025,Put,23550,3525.0,300.0,7.45,13.993362774282225,300.0,0.5891359164230501
20-Oct-2025,Put,23600,17025.0,9450.0,8.0,13.727801783178279,9450.0,0.07484199845027106
20-Oct-2025,Put,23650,7050.0,4950.0,7.95,13.280425241453292,4950.0,-0.2853297057802795
20-Oct-2025,Put,23700,9825.0,9525.0,8.25,12.928752785338832,9525.0,-0.22750878813011255
20-Oct-2025,Put,23800,36750.0,14475.0,9.7,12.408953355067315,14475.0,0.2643353708408771
20-Oct-2025,Put,23850,75.0,,61.9,18.569398449226398,0.0,1.5354098708119004
20-Oct-2025,Put,23900,1275.0,975.0,13.2,12.218211545015127,975.0,-0.09462933957436803
20-Oct-2025,Put,24000,280500.0,155175.0,14.55,11.5034746973319,155175.0,0.21431753782150587
20-Oct-2025,Put,24200,82875.0,45150.0,21.65,10.496652331263292,45150.0,-0.153688799585753
20-Oct-2025,Put,24300,74325.0,34800.0,29.75,10.290712853232096,34800.0,0.11980147033261801
20-Oct-2025,Put,24400,109350.0,73725.0,37.3,9.81442049757829,73725.0,-0.016927715730666648
20-Oct-2025,Put,24450,35250.0,35175.0,44.1,9.747081581534465,35175.0,-2.211206266793406
20-Oct-2025,Put,24500,100500.0,63825.0,50.7,9.592417221746919,63825.0,-0.011425928721482848
20-Oct-2025,Put,24550,31350.0,27900.0,58.5,9.454286279073868,27900.0,0.07231590288716738
20-Oct-2025,Put,24600,113625.0,26475.0,66.5,9.260535948461406,26475.0,-0.11129675069749645
20-Oct-2025,Put,24650,21825.0,14175.0,77.15,9.155413632368086,14175.0,0.017141221388198957
20-Oct-2025,Put,24700,132450.0,23625.0,85.45,8.843480120488067,23625.0,-0.17918526336574203
20-Oct-2025,Put,24750,29250.0,21750.0,101.0,8.846721238814826,21750.0,-0.1186859789419703
20-Oct-2025,Put,24800,163050.0,75000.0,116.05,8.72992596073651,75000.0,0.05797214112297944
20-Oct-2025,Put,24850,40800.0,22725.0,130.0,8.471738831057632,22725.0,-0.08896526963901685
20-Oct-2025,Put,24900,80175.0,43425.0,147.85,8.31115591749211,43425.0,-0.1732638574129588
20-Oct-2025,Put,24950,19500.0,11850.0,171.65,8.33073312900234,11850.0,0.1020113500703399
20-Oct-2025,Put,25000,69150.0,21975.0,195.95,8.269943737654597,21975.0,0.11707426734127857
20-Oct-2025,Put,25050,6075.0,2925.0,215.6,7.881918276263841,2925.0,-0.13469768089604273
20-Oct-2025,Put,25100,11250.0,-3600.0,241.0,7.6453111668913385,-3600.0,0.13175895130724946
20-Oct-2025,Put,25150,2325.0,1275.0,274.55,7.692108836337691,1275.0,-0.372965629125221
20-Oct-2025,Put,25200,42075.0,19725.0,304.5,0.0,19725.0,0.0
20-Oct-2025,Put,25250,1350.0,750.0,338.0,0.0,750.0,-9.518045424687466
20-Oct-2025,Put,25300,25650.0,18450.0,373.45,0.0,18450.0,0.0
20-Oct-2025,Put,25350,675.0,75.0,428.05,0.0,75.0,0.0
20-Oct-2025,Put,25400,2250.0,1200.0,457.0,0.0,1200.0,0.0
20-Oct-2025,Put,25450,600.0,,555.55,0.0,0.0,0.0
20-Oct-2025,Put,25500,6825.0,2550.0,535.0,0.0,2550.0,0.0
20-Oct-2025,Put,25550,600.0,,629.3,0.0,0.0,0.0
20-Oct-2025,Put,25600,1125.0,525.0,623.65,0.0,525.0,0.0
20-Oct-2025,Put,25650,1125.0,525.0,670.2,0.0,525.0,0.0
20-Oct-2025,Put,25700,1200.0,600.0,718.55,0.0,600.0,0.0
20-Oct-2025,Put,25750,450.0,,811.2,0.0,0.0,0.0
20-Oct-2025,Put,25800,450.0,,858.9,0.0,0.0,0.0
20-Oct-2025,Put,25850,525.0,,899.0,0.0,0.0,0.0
20-Oct-2025,Put,25900,450.0,,947.35,0.0,0.0,0.0
20-Oct-2025,Put,25950,600.0,,996.55,0.0,0.0,0.0
20-Oct-2025,Put,26000,750.0,,1044.4,0.0,0.0,0.0
20-Oct-2025,Put,26050,225.0,,1094.85,0.0,0.0,0.0
20-Oct-2025,Put,26100,225.0,,1143.95,0.0,0.0,0.0
20-Oct-2025,Put,26300,225.0,,1340.95,0.0,0.0,0.0
20-Oct-2025,Put,27150,600.0,,2400.0,41.650142455382365,0.0,5.013679897710901
24-Dec-2029,Put,23000,2550.0,,670.0,17.041281938660617,0.0,0.06888540597350001
24-Dec-2029,Put,25000,225.0,,1150.0,17.624912008090963,0.0,0.07722378269892971
24-Dec-2029,Put,26000,150.0,,1499.95,18.258664313235585,0.0,0.08204002911879726
25-Nov-2025,Call,23000,12450.0,300.0,2130.0,14.962905585713425,300.0,-0.8136867082324617
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,0.0
25-Nov-2025,Call,23200,675.0,,1900.0,9.535571398637352,0.0,-5.129232908138446
25-Nov-2025,Call,23250,75.0,,1830.0,0.0,0.0,-12.835749301823926
25-Nov-2025,Call,23300,225.0,,2300.0,32.73428432370391,0.0,-0.6023257697480702
25-Nov-2025,Call,23450,2250.0,,1625.0,0.0,0.0,-11.113199393881484
25-Nov-2025,Call,23500,16650.0,225.0,1642.0,12.585097734419792,225.0,1.0068617144395144
25-Nov-2025,Call,23650,75.0,,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,24.078147035054986,0.0,-0.7352884552422729
25-Nov-2025,Call,23800,300.0,,1304.95,6.76444631214235,0.0,-4.103198874597042
25-Nov-2025,Call,23850,375.0,,1318.9,11.778385699553693,0.0,-1.7549915338106086
25-Nov-2025,Call,23900,75.0,,1316.5,13.63018848667163,0.0,-1.3655082618438392
25-Nov-2025,Call,23950,75.0,,1256.9,12.826972752466704,0.0,-1.3987896494680534
25-Nov-2025,Call,24000,52275.0,600.0,1198.8,12.087201202285161,600.0,-0.7098851819087653
25-Nov-2025,Call,24050,150.0,,1100.0,9.333690041498093,0.0,-1.8677870732692092
25-Nov-2025,Call,24100,450.0,-450.0,1066.05,9.822475272084539,-450.0,-2.4257764258127423
25-Nov-2025,Call,24150,225.0,,1211.1,16.740705030191805,0.0,-0.8404208412589149
25-Nov-2025,Call,24200,6150.0,375.0,1026.0,11.609316459970223,375.0,1.5530856712510115
25-Nov-2025,Call,24250,150.0,,1034.6,13.287722152366022,0.0,-0.9750536788336692
25-Nov-2025,Call,24300,7575.0,375.0,948.35,11.592611563120968,375.0,-0.4969373282822751
25-Nov-2025,Call,24350,300.0,,900.95,11.253028253683798,0.0,-1.030740762269179
25-Nov-2025,Call,24400,3900.0,150.0,867.45,11.375466646943732,150.0,-0.48396214476777466
25-Nov-2025,Call,24450,300.0,,720.7,7.42737078497915,0.0,-1.3495959785547242
25-Nov-2025,Call,24500,87075.0,-5625.0,790.25,11.203989240494579,-5625.0,-0.3889736057897455
25-Nov-2025,Call,24550,1350.0,75.0,734.0,10.539426280538425,75.0,0.013391892075642176
25-Nov-2025,Call,24600,18900.0,-6000.0,715.3,11.020611978643574,-6000.0,-0.4651490250695396
25-Nov-2025,Call,24650,3675.0,-75.0,672.0,10.725868931823038,-75.0,-0.30381284631478955
25-Nov-2025,Call,24700,46575.0,-2475.0,642.0,10.80256548418676,-2475.0,-0.6232904478901737
25-Nov-2025,Call,24750,3525.0,975.0,608.75,10.758382793383953,975.0,-0.10787780800220759
25-Nov-2025,Call,24800,102900.0,15300.0,573.95,10.646874225050759,15300.0,-0.5346294587377205
25-Nov-2025,Call,24850,1950.0,,542.0,10.591267933832432,0.0,-0.2438352188437971
25-Nov-2025,Call,24900,49875.0,-1650.0,512.0,10.56410402462758,-1650.0,-0.30040435189254566
25-Nov-2025,Call,24950,5700.0,-975.0,479.3,10.43900172919489,-975.0,-0.3985226870681018
25-Nov-2025,Call,25000,795975.0,12000.0,453.5,10.473798029099052,12000.0,-0.45083710288950485
25-Nov-2025,Call,25050,6675.0,3975.0,422.85,10.353389744022778,3975.0,-0.33561942672940503
25-Nov-2025,Call,25100,66075.0,4725.0,394.6,10.271005605833397,4725.0,-0.553622265449258
25-Nov-2025,Call,25150,10200.0,1650.0,368.65,10.223081007193313,1650.0,-0.30918148332626494
25-Nov-2025,Call,25200,181575.0,2775.0,342.0,10.129835961933932,2775.0,-0.573832456041492
25-Nov-2025,Call,25250,5475.0,750.0,318.5,10.092875821771905,750.0,-0.22338617316277087
25-Nov-2025,Call,25300,77100.0,5550.0,295.05,10.029821745413937,5550.0,-0.5056159141657801
25-Nov-2025,Call,25350,7725.0,1575.0,269.6,9.884213098869518,1575.0,-0.22278081361034552
25-Nov-2025,Call,25400,67500.0,7650.0,249.75,9.861576144067662,7650.0,-0.4288213401206775
25-Nov-2025,Call,25450,6075.0,1650.0,232.05,9.870882033787362,1650.0,-0.2912685158201995
25-Nov-2025,Call,25500,776175.0,17550.0,214.5,9.85735492534246,17550.0,-0.3730350126431592
25-Nov-2025,Call,25550,10200.0,5475.0,196.15,9.792473070589711,5475.0,-0.16966714855679044
25-Nov-2025,Call,25600,80175.0,7500.0,176.8,9.666740066173334,7500.0,-0.5038896499113168
25-Nov-2025,Call,25650,5550.0,300.0,162.95,9.675684719221655,300.0,-0.34117476477591424
25-Nov-2025,Call,25700,100650.0,36750.0,147.0,9.590327508930407,36750.0,-0.46988835008090746
25-Nov-2025,Call,25750,16500.0,,133.2,9.541900956626833,0.0,-0.4324015180044398
25-Nov-2025,Call,25800,218700.0,30150.0,120.75,9.507941158850352,30150.0,-0.4432649862110143
25-Nov-2025,Call,25850,30750.0,-225.0,111.4,9.553954887676309,-225.0,-0.2894996435664705
25-Nov-2025,Call,25900,83025.0,22725.0,99.45,9.478521150263536,22725.0,-0.3140844591435652
25-Nov-2025,Call,26000,1398825.0,88575.0,84.6,9.589719995694958,88575.0,-0.39224993974431044
25-Nov-2025,Call,26100,127050.0,9075.0,67.1,9.486052172341639,9075.0,-0.4459445171375993
25-Nov-2025,Call,26150,4725.0,-300.0,61.7,9.543897420789209,-300.0,-0.32039026841213847
25-Nov-2025,Call,26200,186525.0,4200.0,55.7,9.54995334461946,4200.0,-0.3816623175876437
25-Nov-2025,Call,26300,134325.0,30825.0,44.8,9.540680749675143,30825.0,-0.38368072603379666
25-Nov-2025,Call,26500,663675.0,84675.0,31.0,9.726698310497124,84675.0,-0.276504261997669
25-Nov-2025,Call,26600,22800.0,2700.0,25.75,9.821490747904752,2700.0,-0.37115152952801367
25-Nov-2025,Call,26700,29100.0,13875.0,22.05,9.981230814708816,13875.0,-0.41857679384881585
25-Nov-2025,Call,26800,73725.0,4875.0,19.0,10.14955080543086,4875.0,-0.38410971640893443
25-Nov-2025,Call,27000,296850.0,-16125.0,15.15,10.608196115224297,-16125.0,-0.38665408917390387
25-Nov-2025,Call,27150,39900.0,3525.0,11.4,10.722735730478028,3525.0,-0.16817563575184913
25-Nov-2025,Put,22700,109275.0,13275.0,18.9,14.715708060217093,13275.0,-0.039022873733095764
25-Nov-2025,Put,22750,5025.0,-75.0,20.0,14.5999495767876,-75.0,-0.12030892461897835
25-Nov-2025,Put,22800,18975.0,2325.0,20.65,14.417219234750602,2325.0,0.19468386489147882
25-Nov-2025,Put,22850,825.0,,25.0,14.6759724920263,0.0,0.511549776555503
25-Nov-2025,Put,22900,13050.0,2025.0,22.1,14.058317155765977,2025.0,-0.07055581998848126
25-Nov-2025,Put,22950,375.0,-825.0,23.1,13.904689939873153,-825.0,-0.36241304797341023
25-Nov-2025,Put,23000,544500.0,99750.0,24.15,13.750338853653988,99750.0,-0.11013993187585136
25-Nov-2025,Put,23050,150.0,,46.85,15.55604048405676,0.0,0.5537463641575098
25-Nov-2025,Put,23100,11700.0,4875.0,26.45,13.44336661255201,4875.0,-0.2069954812042898
25-Nov-2025,Put,23150,750.0,150.0,28.65,13.383940444350213,150.0,-0.26507868252208766
25-Nov-2025,Put,23200,34275.0,3750.0,29.05,13.13866912638358,3750.0,-0.1577399355597855
25-Nov-2025,Put,23250,1125.0,,55.2,14.929209526795805,0.0,0.5537140007045185
25-Nov-2025,Put,23300,31200.0,-2550.0,32.55,12.885093323095326,-2550.0,0.0469954590385786
25-Nov-2025,Put,23400,126825.0,-3975.0,34.8,12.491577366979348,-3975.0,0.01654436015255989
25-Nov-2025,Put,23450,3375.0,300.0,37.95,12.446413469832759,300.0,-0.2072887313413183
