ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
25-Nov-2025,Call,25250,14625.0,1200.0,528.55,11.726663662978936
25-Nov-2025,Call,25300,366525.0,14550.0,499.95,11.732131398513296
25-Nov-2025,Call,25350,26175.0,8550.0,466.25,11.555429855541988
25-Nov-2025,Call,25400,221325.0,-9375.0,431.2,11.31173677977772
25-Nov-2025,Call,25450,13950.0,525.0,397.6,11.083502666130034
25-Nov-2025,Call,25500,1407825.0,155475.0,375.0,11.150802932294738
25-Nov-2025,Call,25550,52500.0,39225.0,341.95,10.878424661308063
25-Nov-2025,Call,25600,172650.0,-7875.0,315.0,10.754355173300228
25-Nov-2025,Call,25650,19050.0,8400.0,272.3,10.126209479865164
25-Nov-2025,Call,25700,617550.0,248925.0,262.85,10.45783917969052
25-Nov-2025,Call,25750,17850.0,-825.0,241.85,10.411056702440629
25-Nov-2025,Call,25800,378975.0,23100.0,221.45,10.348735984255837
25-Nov-2025,Call,25850,48375.0,13125.0,201.4,10.262202863033998
25-Nov-2025,Call,25900,187950.0,30825.0,180.3,10.104143367479717
25-Nov-2025,Call,26000,2003025.0,169800.0,149.75,10.06048955137819
25-Nov-2025,Call,26050,13500.0,3225.0,130.85,9.854398849874185
25-Nov-2025,Call,26100,299325.0,54375.0,117.7,9.813103607721162
25-Nov-2025,Call,26150,26175.0,5475.0,115.35,10.154294845261823
25-Nov-2025,Call,26200,549600.0,32700.0,92.9,9.672834348844457
25-Nov-2025,Call,26300,378750.0,45375.0,75.85,9.7100709462367
25-Nov-2025,Call,26500,1088025.0,146550.0,47.25,9.64929878435314
25-Nov-2025,Call,26600,117750.0,24450.0,39.65,9.820794584419462
25-Nov-2025,Call,26700,99825.0,-49575.0,29.35,9.687749826139793
25-Nov-2025,Call,26800,325425.0,84975.0,22.3,9.65406447742963
25-Nov-2025,Call,27000,872025.0,362025.0,15.35,9.977765829762955
25-Nov-2025,Call,27150,54975.0,7125.0,12.3,10.318601651397163
25-Nov-2025,Put,22700,192150.0,14250.0,14.8,17.972326385486312
25-Nov-2025,Put,22750,6450.0,1500.0,15.0,17.723945964141468
25-Nov-2025,Put,22800,23850.0,1650.0,15.35,17.503139204748532
25-Nov-2025,Put,22850,2475.0,75.0,16.25,17.381320839368648
25-Nov-2025,Put,22900,13875.0,1125.0,15.75,16.99901812122371
25-Nov-2025,Put,22950,1725.0,1200.0,16.55,16.852015867140423
25-Nov-2025,Put,23000,686250.0,-76725.0,16.65,16.577424774159027
25-Nov-2025,Put,23050,450.0,,20.45,16.895956355914617
25-Nov-2025,Put,23100,12000.0,75.0,17.8,16.18314385311631
25-Nov-2025,Put,23150,675.0,,20.5,16.30255149049396
25-Nov-2025,Put,23200,94875.0,32250.0,18.25,15.663630338818022
25-Nov-2025,Put,23250,1125.0,,55.2,19.379488390395043
25-Nov-2025,Put,23300,74475.0,43725.0,20.05,15.335935243252843
25-Nov-2025,Put,23350,2025.0,1950.0,21.85,15.283578859716327
25-Nov-2025,Put,23400,105525.0,46425.0,22.0,14.999295028978162
25-Nov-2025,Put,23450,3075.0,75.0,23.55,14.892460011012664
25-Nov-2025,Put,23500,746250.0,28050.0,23.9,14.627567476552962
25-Nov-2025,Put,23550,3225.0,750.0,28.5,14.846874341239454
25-Nov-2025,Put,23600,80475.0,5100.0,27.45,14.415110255202185
25-Nov-2025,Put,23650,2400.0,,45.0,15.761334904918728
25-Nov-2025,Put,23700,139500.0,-675.0,30.05,14.053736330183575
25-Nov-2025,Put,23750,3075.0,,44.75,15.057663797023285
25-Nov-2025,Put,23800,365550.0,11175.0,32.0,13.599793383544212
25-Nov-2025,Put,23850,4875.0,1200.0,33.7,13.431785618652869
25-Nov-2025,Put,23900,288675.0,2025.0,36.65,13.362827132975703
25-Nov-2025,Put,23950,8775.0,2625.0,37.9,13.134019615775038
25-Nov-2025,Put,24000,1612725.0,189075.0,41.65,13.09827278495827
25-Nov-2025,Put,24050,8325.0,4275.0,42.55,12.824526284967808
25-Nov-2025,Put,24100,240525.0,6450.0,43.6,12.557783911414234
25-Nov-2025,Put,24150,12300.0,-1350.0,42.3,12.114604723278246
25-Nov-2025,Put,24200,405075.0,-17475.0,49.3,12.25806317925856
25-Nov-2025,Put,24250,12075.0,-1350.0,52.35,12.100844784236257
25-Nov-2025,Put,24300,429225.0,7800.0,55.65,11.945425121991754
25-Nov-2025,Put,24350,24900.0,1125.0,61.95,11.952409341412595
25-Nov-2025,Put,24400,450525.0,40500.0,62.4,11.600719772249251
25-Nov-2025,Put,24450,25350.0,3675.0,67.25,11.488471675732056
25-Nov-2025,Put,24500,1901025.0,354000.0,71.0,11.29919669844152
25-Nov-2025,Put,24550,29775.0,2400.0,77.0,11.20879975346101
25-Nov-2025,Put,24600,413325.0,58275.0,80.55,10.978347520922522
25-Nov-2025,Put,24650,23625.0,2400.0,88.3,10.929557170810995
25-Nov-2025,Put,24700,379500.0,80250.0,96.55,10.875329411350377
25-Nov-2025,Put,24750,27825.0,6375.0,103.55,10.741386683665393
25-Nov-2025,Put,24800,568950.0,42900.0,109.65,10.549409416257403
25-Nov-2025,Put,24850,26400.0,6750.0,118.75,10.456708612518712
25-Nov-2025,Put,24900,195375.0,51300.0,127.75,10.334263700002058
25-Nov-2025,Put,24950,40950.0,4950.0,137.4,10.210866452135667
25-Nov-2025,Put,25000,1855800.0,186825.0,150.35,10.178364581350502
25-Nov-2025,Put,25050,23925.0,75.0,160.45,10.016812044763416
25-Nov-2025,Put,25100,194700.0,53250.0,173.35,9.923346799966835
25-Nov-2025,Put,25150,27975.0,5325.0,185.0,9.75976531934907
25-Nov-2025,Put,25200,510825.0,95025.0,196.75,9.572033950709573
25-Nov-2025,Put,25250,29025.0,4125.0,210.25,9.410976470179538
25-Nov-2025,Put,25300,343425.0,58125.0,231.2,9.447231162736216
25-Nov-2025,Put,25350,28800.0,8850.0,246.05,9.262354297217017
25-Nov-2025,Put,25400,203400.0,22725.0,265.6,9.185088881496958
25-Nov-2025,Put,25450,19800.0,6750.0,283.75,9.030394079108838
25-Nov-2025,Put,25500,898425.0,150600.0,306.7,8.980975610254019
25-Nov-2025,Put,25550,10350.0,3075.0,323.5,8.711506091916757
25-Nov-2025,Put,25600,84900.0,32175.0,348.6,8.647610332950318
25-Nov-2025,Put,25650,6675.0,75.0,372.15,8.496206183598492
25-Nov-2025,Put,25700,312300.0,258375.0,392.65,8.20639710816849
25-Nov-2025,Put,25750,3675.0,300.0,423.05,0.0
25-Nov-2025,Put,25800,72675.0,7950.0,451.0,0.0
25-Nov-2025,Put,25850,3675.0,-150.0,479.7,0.0
25-Nov-2025,Put,25900,21750.0,9225.0,510.1,0.0
25-Nov-2025,Put,25950,2175.0,825.0,542.3,0.0
25-Nov-2025,Put,26000,429075.0,81900.0,579.9,0.0
25-Nov-2025,Put,26050,375.0,300.0,625.75,0.0
25-Nov-2025,Put,26100,8700.0,6600.0,646.75,0.0
25-Nov-2025,Put,26150,375.0,,782.6,0.0
25-Nov-2025,Put,26200,8925.0,6225.0,716.0,0.0
25-Nov-2025,Put,26250,300.0,150.0,730.8,0.0
25-Nov-2025,Put,26300,1575.0,975.0,801.5,0.0
25-Nov-2025,Put,26350,600.0,,941.85,0.0
25-Nov-2025,Put,26400,1050.0,225.0,893.35,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0
25-Nov-2025,Put,26500,96300.0,11100.0,965.2,0.0
25-Nov-2025,Put,26600,150.0,,1164.05,0.0
25-Nov-2025,Put,26700,150.0,,1260.4,0.0
25-Nov-2025,Put,26750,150.0,,1306.7,0.0
25-Nov-2025,Put,26800,300.0,,1352.5,0.0
25-Nov-2025,Put,26850,150.0,,1400.9,0.0
25-Nov-2025,Put,26900,75.0,,1447.1,0.0
25-Nov-2025,Put,26950,225.0,,1495.55,0.0
25-Nov-2025,Put,27000,68400.0,12750.0,1427.1,0.0
25-Nov-2025,Put,27050,75.0,,1591.65,0.0
25-Nov-2025,Put,27100,75.0,,1639.85,0.0
25-Nov-2025,Put,27150,75.0,,1687.45,0.0
26-Dec-2028,Call,28000,1050.0,,2800.0,8.273016839601729
26-Dec-2028,Call,30000,7950.0,,2558.0,12.700142926763183
26-Dec-2028,Put,18000,75.0,,250.0,20.948614081621507
26-Dec-2028,Put,20000,1100.0,,330.0,18.823808688270795
26-Dec-2028,Put,21000,1250.0,,618.05,20.786697921849417
26-Dec-2028,Put,22000,375.0,,447.0,16.971334941579702
26-Dec-2028,Put,23000,3225.0,,643.65,17.352804984749884
26-Dec-2028,Put,24000,1800.0,,888.05,17.745781501476237
26-Dec-2028,Put,25000,4450.0,,1100.0,17.528749842832568
26-Dec-2028,Put,26000,150.0,,1300.0,17.006667173862624
26-Jun-2029,Put,24000,25.0,,694.05,16.104221323829133
26-Jun-2029,Put,26000,50.0,,900.0,14.441085011236249
27-Jun-2028,Put,22000,325.0,,470.05,17.52257587388959
28-Dec-2027,Call,25000,225.0,,4000.0,12.890932510743514
28-Dec-2027,Put,15000,625.0,,3.05,15.694057572567838
28-Dec-2027,Put,17000,14200.0,,95.05,20.457417802890742
28-Dec-2027,Put,18000,11550.0,,116.05,19.28954587253241
28-Dec-2027,Put,19000,675.0,,140.05,18.11864563101305
28-Dec-2027,Put,20000,3950.0,,251.9,18.740314180963896
28-Dec-2027,Put,21000,1025.0,,340.0,18.246535287042587
28-Dec-2027,Put,22000,2050.0,300.0,370.05,16.65488998763521
28-Dec-2027,Put,23000,3750.0,75.0,520.05,16.492911254640152
28-Dec-2027,Put,24000,3825.0,,750.05,16.728370014403996
28-Dec-2027,Put,25000,2250.0,150.0,950.95,16.238151129415986
28-Dec-2027,Put,26000,750.0,,1120.0,15.192686116531236
28-Dec-2027,Put,27000,375.0,,1420.0,0.0
28-Oct-2025,Call,22600,8550.0,,2826.95,41.13027876386606
28-Oct-2025,Call,22700,2475.0,-600.0,2730.6,40.45838670416712
28-Oct-2025,Call,22800,99675.0,,2625.0,38.269963726205845
28-Oct-2025,Call,23000,1007025.0,-14100.0,2429.0,36.371507741027045
28-Oct-2025,Call,23100,675.0,,2195.15,0.0
28-Oct-2025,Call,23200,10725.0,-75.0,2231.75,34.21836954156262
28-Oct-2025,Call,23300,4125.0,,2103.1,28.231275558082757
28-Oct-2025,Call,23350,300.0,,1977.75,0.0
28-Oct-2025,Call,23400,4650.0,,2030.8,31.50919508901835
28-Oct-2025,Call,23450,75.0,,1574.9,0.0
28-Oct-2025,Call,23500,426525.0,-3000.0,1930.0,30.111127680062467
28-Oct-2025,Call,23550,300.0,,1569.3,0.0
28-Oct-2025,Call,23600,6675.0,,1806.85,25.362409118252703
28-Oct-2025,Call,23650,675.0,,1483.95,0.0
28-Oct-2025,Call,23700,3300.0,-75.0,1740.0,28.771111691047846
28-Oct-2025,Call,23750,600.0,,1469.8,0.0
28-Oct-2025,Call,23800,22650.0,,1439.65,0.0
28-Oct-2025,Call,23850,600.0,,1366.9,0.0
28-Oct-2025,Call,23900,7050.0,,1516.0,23.106010781810486
28-Oct-2025,Call,23950,2250.0,300.0,1489.45,25.36606036767624
28-Oct-2025,Call,24000,567075.0,-6525.0,1440.0,24.753616711501124
28-Oct-2025,Call,24050,1950.0,,1166.5,0.0
28-Oct-2025,Call,24100,12450.0,-75.0,1321.0,21.226041080379254
28-Oct-2025,Call,24150,1950.0,375.0,1293.1,23.04014603269212
28-Oct-2025,Call,24200,26700.0,-975.0,1220.0,19.815416651661227
28-Oct-2025,Call,24250,4200.0,-75.0,1194.0,21.74804902527945
28-Oct-2025,Call,24300,51225.0,-2100.0,1147.2,21.35972402732554
28-Oct-2025,Call,24350,8550.0,-150.0,1072.35,18.130669119461952
28-Oct-2025,Call,24400,41550.0,-3825.0,1044.55,19.69684091800698
28-Oct-2025,Call,24450,11850.0,150.0,1013.0,20.608157570133777
28-Oct-2025,Call,24500,1146900.0,-6675.0,949.4,18.702704327020705
28-Oct-2025,Call,24550,12975.0,-300.0,899.95,18.02111242823179
28-Oct-2025,Call,24600,436800.0,-16950.0,854.95,17.700904815423073
28-Oct-2025,Call,24650,73425.0,-1050.0,819.85,18.11744259531789
28-Oct-2025,Call,24700,1183050.0,-30825.0,758.35,16.457216315942695
28-Oct-2025,Call,24750,359325.0,-1875.0,711.75,15.941301431352993
28-Oct-2025,Call,24800,1372425.0,-96300.0,669.5,15.715396962452122
28-Oct-2025,Call,24850,51300.0,1425.0,620.0,14.938521470111027
28-Oct-2025,Call,24900,876150.0,-26775.0,576.55,14.557445885628043
28-Oct-2025,Call,24950,65925.0,-5925.0,531.2,14.01132681900053
28-Oct-2025,Call,25000,2971200.0,-353400.0,489.0,13.62911339138958
28-Oct-2025,Call,25050,93825.0,-9375.0,444.8,13.076826176584023
28-Oct-2025,Call,25100,1217775.0,-420825.0,405.3,12.75773580139542
28-Oct-2025,Call,25150,263700.0,-75675.0,361.55,12.134748004177645
28-Oct-2025,Call,25200,2215275.0,-1142475.0,325.45,11.884057612271446
28-Oct-2025,Call,25250,425700.0,-128850.0,288.95,11.534448442700729
28-Oct-2025,Call,25300,2025000.0,-691425.0,253.8,11.17725539850637
28-Oct-2025,Call,25350,420975.0,94500.0,221.05,10.85911799895165
28-Oct-2025,Call,25400,2258925.0,201750.0,191.75,10.625439316414019
28-Oct-2025,Call,25450,588300.0,92625.0,163.9,10.363707806555672
28-Oct-2025,Call,25500,5235225.0,-429000.0,138.95,10.144551001188997
28-Oct-2025,Call,25550,416925.0,93525.0,115.45,9.884933942398103
28-Oct-2025,Call,25600,2204700.0,341100.0,94.95,9.665911945947144
28-Oct-2025,Call,25650,339900.0,50100.0,77.65,9.503937636733426
28-Oct-2025,Call,25700,2789325.0,930225.0,62.35,9.332067794312886
28-Oct-2025,Call,25750,519825.0,164100.0,50.4,9.251914580697147
28-Oct-2025,Call,25800,3305700.0,864750.0,39.45,9.109567192326136
28-Oct-2025,Call,25850,416100.0,126525.0,31.4,9.070310673088859
28-Oct-2025,Call,25900,1780950.0,428625.0,25.05,9.067896219797058
28-Oct-2025,Call,25950,321600.0,29925.0,20.2,9.113657909501669
28-Oct-2025,Call,26000,6226875.0,591000.0,17.0,9.269381066429478
28-Oct-2025,Call,26050,223800.0,59475.0,13.05,9.227148855746117
28-Oct-2025,Call,26100,1426350.0,667200.0,10.2,9.243509628972875
28-Oct-2025,Call,26150,110625.0,19800.0,8.55,9.4003266240458
28-Oct-2025,Call,26200,1081200.0,263100.0,6.6,9.411113665608875
28-Oct-2025,Call,26250,127050.0,31425.0,4.35,9.190358594608492
28-Oct-2025,Call,26300,807750.0,97500.0,5.95,10.136084815017693
28-Oct-2025,Call,26350,95625.0,65775.0,4.05,9.934577383817361
28-Oct-2025,Call,26400,568500.0,87750.0,3.9,10.294106009938755
28-Oct-2025,Call,26450,38025.0,6450.0,3.1,10.349346466081402
28-Oct-2025,Call,26500,2462250.0,-99825.0,3.1,10.750583434042705
28-Oct-2025,Call,26550,21000.0,1425.0,2.15,10.60141538974531
28-Oct-2025,Call,26600,156600.0,36450.0,2.85,11.409485641899519
28-Oct-2025,Call,26650,30150.0,4950.0,2.05,11.290559498196654
28-Oct-2025,Call,26700,136200.0,68925.0,1.85,11.51335695919469
28-Oct-2025,Call,26750,33900.0,600.0,2.9,12.601494479973796
28-Oct-2025,Call,26800,395850.0,-26775.0,1.7,12.120903256590665
28-Oct-2025,Call,26850,10425.0,825.0,1.5,12.295397681916874
28-Oct-2025,Call,26900,38925.0,5625.0,1.35,12.495110454874855
28-Oct-2025,Call,26950,15450.0,-750.0,1.35,12.845170326273886
28-Oct-2025,Call,27000,1821000.0,235950.0,1.25,13.077900340543685
28-Oct-2025,Call,27050,36975.0,18450.0,1.45,13.652140686687458
28-Oct-2025,Call,27100,92025.0,24300.0,1.4,13.943076487584408
28-Oct-2025,Call,27150,142575.0,13425.0,1.35,14.228696300288663
28-Oct-2025,Put,22600,1972500.0,129375.0,3.0,25.453224692646785
28-Oct-2025,Put,22650,46350.0,36825.0,2.75,24.762855895254752
28-Oct-2025,Put,22700,201225.0,125100.0,2.85,24.44056805747635
28-Oct-2025,Put,22750,16050.0,12525.0,3.1,24.259237725819645
28-Oct-2025,Put,22800,508275.0,184950.0,3.4,24.102211183209338
28-Oct-2025,Put,22850,23700.0,13800.0,2.65,22.955069732516264
28-Oct-2025,Put,22900,73200.0,34425.0,3.75,23.52305438617747
28-Oct-2025,Put,22950,23250.0,18450.0,3.6,22.963500062775616
28-Oct-2025,Put,23000,2310075.0,-75225.0,3.8,22.683682388550793
28-Oct-2025,Put,23050,38625.0,8850.0,3.85,22.28198255336248
28-Oct-2025,Put,23100,86250.0,-5100.0,4.15,22.058832121179258
28-Oct-2025,Put,23150,35250.0,2625.0,3.35,21.019270513531755
28-Oct-2025,Put,23200,347775.0,-37425.0,5.0,21.71605146556758
28-Oct-2025,Put,23250,10575.0,1275.0,4.6,21.019783672167737
28-Oct-2025,Put,23300,193200.0,-3750.0,5.4,21.03797798634656
28-Oct-2025,Put,23350,43350.0,-11700.0,5.15,20.44301944235154
28-Oct-2025,Put,23400,272100.0,-51975.0,6.7,20.771779970728975
28-Oct-2025,Put,23450,31500.0,-3600.0,6.25,20.0930079997167
28-Oct-2025,Put,23500,1903125.0,27600.0,5.75,19.386879364868996
28-Oct-2025,Put,23550,20175.0,-900.0,6.0,19.045860771216084
28-Oct-2025,Put,23600,177375.0,-13200.0,6.75,18.91749148415653
28-Oct-2025,Put,23650,36300.0,-2250.0,6.5,18.340197797562556
28-Oct-2025,Put,23700,312525.0,46500.0,6.5,17.871364519332353
28-Oct-2025,Put,23750,48300.0,-1875.0,6.65,17.463891882319842
28-Oct-2025,Put,23800,799350.0,64350.0,7.5,17.321045188733383
28-Oct-2025,Put,23850,83550.0,32400.0,8.25,17.10763312910395
28-Oct-2025,Put,23900,385875.0,-136500.0,8.6,16.738620381440786
28-Oct-2025,Put,23950,112650.0,18000.0,9.25,16.45393189112488
28-Oct-2025,Put,24000,3373125.0,-81225.0,9.75,16.10745435129264
28-Oct-2025,Put,24050,96075.0,-15600.0,9.95,15.665179593611045
28-Oct-2025,Put,24100,480525.0,164400.0,10.9,15.417626186547063
28-Oct-2025,Put,24150,82275.0,-37275.0,11.3,15.009279969134276
28-Oct-2025,Put,24200,839025.0,-5100.0,12.1,14.686734620715495
28-Oct-2025,Put,24250,123525.0,-19125.0,12.8,14.32401039464907
28-Oct-2025,Put,24300,1236000.0,17775.0,13.05,13.851829710924529
28-Oct-2025,Put,24350,213150.0,52650.0,15.0,13.710827734158796
28-Oct-2025,Put,24400,888450.0,-25800.0,15.05,13.177803991633885
28-Oct-2025,Put,24450,158325.0,16350.0,17.65,13.083575353517107
28-Oct-2025,Put,24500,3368850.0,-62925.0,18.75,12.697314980882874
28-Oct-2025,Put,24550,153825.0,-1575.0,20.45,12.38039202572256
28-Oct-2025,Put,24600,1866000.0,-17025.0,21.45,11.938112844259619
28-Oct-2025,Put,24650,167325.0,24300.0,25.5,11.867715349077155
28-Oct-2025,Put,24700,2319450.0,147075.0,28.0,11.547571415436735
28-Oct-2025,Put,24750,409350.0,87825.0,29.65,11.099490793986154
28-Oct-2025,Put,24800,3451575.0,36975.0,34.9,10.989183806156877
28-Oct-2025,Put,24850,263625.0,38475.0,38.5,10.65477224635752
28-Oct-2025,Put,24900,2046150.0,312525.0,43.8,10.42042475792975
28-Oct-2025,Put,24950,312075.0,108975.0,46.55,9.921937942023854
28-Oct-2025,Put,25000,5638650.0,305175.0,54.5,9.776460495520894
28-Oct-2025,Put,25050,320550.0,59475.0,61.1,9.454249142593632
28-Oct-2025,Put,25100,3306300.0,1503300.0,69.25,9.165414521420093
28-Oct-2025,Put,25150,490050.0,123225.0,78.0,8.835295542923943
28-Oct-2025,Put,25200,2924700.0,-24075.0,90.45,8.637460083070279
28-Oct-2025,Put,25250,606075.0,214500.0,103.85,8.389052420545577
28-Oct-2025,Put,25300,2207325.0,468150.0,118.05,8.075259872763116
28-Oct-2025,Put,25350,340875.0,211875.0,135.05,7.791605848790077
28-Oct-2025,Put,25400,1597125.0,701325.0,155.0,7.529117639491195
28-Oct-2025,Put,25450,254025.0,139650.0,175.35,7.136782949409542
28-Oct-2025,Put,25500,2254425.0,108075.0,203.0,6.9692942803344
28-Oct-2025,Put,25550,61575.0,19950.0,230.15,6.585055692189979
28-Oct-2025,Put,25600,309750.0,35850.0,259.05,0.0
28-Oct-2025,Put,25650,36750.0,15675.0,293.4,0.0
28-Oct-2025,Put,25700,248400.0,18900.0,323.95,0.0
28-Oct-2025,Put,25750,13875.0,-1350.0,365.65,0.0
28-Oct-2025,Put,25800,259350.0,-39225.0,404.4,0.0
28-Oct-2025,Put,25850,8400.0,1500.0,447.0,0.0
28-Oct-2025,Put,25900,35100.0,1350.0,489.7,0.0
28-Oct-2025,Put,25950,3900.0,-150.0,555.35,0.0
28-Oct-2025,Put,26000,1214700.0,-106725.0,577.5,0.0
28-Oct-2025,Put,26050,1875.0,150.0,625.95,0.0
28-Oct-2025,Put,26100,23550.0,-675.0,676.0,0.0
28-Oct-2025,Put,26150,3150.0,150.0,720.55,0.0
28-Oct-2025,Put,26200,107175.0,-18000.0,774.05,0.0
28-Oct-2025,Put,26250,4875.0,600.0,819.4,0.0
28-Oct-2025,Put,26300,24750.0,-375.0,868.95,0.0
28-Oct-2025,Put,26350,4650.0,150.0,920.75,0.0
28-Oct-2025,Put,26400,19500.0,-4350.0,983.8,0.0
28-Oct-2025,Put,26450,2175.0,600.0,1015.4,0.0
28-Oct-2025,Put,26500,555600.0,-9675.0,1063.1,0.0
28-Oct-2025,Put,26550,1275.0,375.0,1111.6,0.0
28-Oct-2025,Put,26600,8175.0,150.0,1191.0,0.0
28-Oct-2025,Put,26650,1125.0,525.0,1211.05,0.0
28-Oct-2025,Put,26700,7650.0,-150.0,1260.0,0.0
28-Oct-2025,Put,26750,1125.0,225.0,1312.7,0.0
28-Oct-2025,Put,26800,17250.0,150.0,1373.55,0.0
28-Oct-2025,Put,26850,225.0,-75.0,1432.15,0.0
28-Oct-2025,Put,26900,3450.0,600.0,1459.55,0.0
28-Oct-2025,Put,26950,1500.0,,1624.05,0.0
28-Oct-2025,Put,27000,844500.0,-14250.0,1566.0,0.0
28-Oct-2025,Put,27100,5700.0,2700.0,1633.6,0.0
28-Oct-2025,Put,27150,4875.0,,1710.85,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,-75.0,7516.0,0.0
29-Dec-2026,Call,21000,225.0,,5675.0,0.0
29-Dec-2026,Call,22000,1725.0,,5000.0,14.240747146332728
29-Dec-2026,Call,23000,5100.0,,4350.0,16.83565101937822
29-Dec-2026,Call,24000,10125.0,-225.0,3525.0,15.352514178749077
29-Dec-2026,Call,25000,75800.0,-300.0,2790.0,14.500975894757904
29-Dec-2026,Call,26000,40350.0,2700.0,2112.0,13.607358253370366
29-Dec-2026,Call,27000,80100.0,1575.0,1505.0,12.673046116426026
29-Dec-2026,Call,28000,70500.0,10425.0,1050.0,12.288720493294033
29-Dec-2026,Call,29000,45450.0,150.0,683.0,11.813637387001938
29-Dec-2026,Call,30000,66300.0,525.0,438.0,11.646536817428318
29-Dec-2026,Call,31000,22875.0,450.0,258.0,11.346784973284107
29-Dec-2026,Put,12000,575.0,,20.0,32.11028126866752
29-Dec-2026,Put,13000,2475.0,,1.1,21.702362889103597
29-Dec-2026,Put,14000,2225.0,,29.6,27.94752141695297
29-Dec-2026,Put,15000,1475.0,,20.55,24.066609056608655
29-Dec-2026,Put,16000,2425.0,,23.3,22.070896238567357
29-Dec-2026,Put,17000,2850.0,,97.05,25.049376063877936
29-Dec-2026,Put,18000,5950.0,,132.0,23.904996275104573
29-Dec-2026,Put,19000,1725.0,,102.05,20.154507349762614
29-Dec-2026,Put,20000,43450.0,-550.0,132.0,18.77826489890124
29-Dec-2026,Put,21000,36800.0,-675.0,170.0,17.398960725688156
29-Dec-2026,Put,22000,59150.0,75.0,230.95,16.267668461192375
29-Dec-2026,Put,23000,75050.0,1325.0,331.4,15.437819613336302
29-Dec-2026,Put,24000,105000.0,-1150.0,445.35,14.292616535571618
29-Dec-2026,Put,25000,254975.0,7950.0,641.0,13.609938263768614
29-Dec-2026,Put,26000,132900.0,3675.0,879.15,12.681455899385185
29-Dec-2026,Put,27000,74175.0,3150.0,1171.15,0.0
29-Dec-2026,Put,28000,62175.0,9600.0,1648.45,0.0
29-Dec-2026,Put,29000,6075.0,75.0,2160.0,0.0
29-Dec-2026,Put,30000,3000.0,,2800.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,10.336714591282304
29-Jun-2027,Put,18000,100.0,,93.95,19.89821761482705
29-Jun-2027,Put,19000,600.0,,182.1,20.56782618844505
29-Jun-2027,Put,21000,875.0,,250.0,17.63240945890734
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,108625.0,75.0,8523.5,0.0
30-Dec-2025,Call,18000,63850.0,-75.0,7599.0,42.077557498696635
30-Dec-2025,Call,19000,11225.0,,6315.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,0.0
30-Dec-2025,Call,20000,370975.0,225.0,5633.0,32.1869777628236
30-Dec-2025,Call,21000,400875.0,-225.0,4664.0,28.449766351526463
30-Dec-2025,Call,22000,464225.0,-1125.0,3694.0,24.1833780248295
30-Dec-2025,Call,23000,612475.0,8725.0,2724.7,19.560184840751187
30-Dec-2025,Call,24000,973525.0,-4050.0,1794.9,15.86081503715282
30-Dec-2025,Call,24100,75.0,,1540.8,8.148046093456399
30-Dec-2025,Call,24200,75.0,,1591.55,14.382095225781038
30-Dec-2025,Call,24300,75.0,,1510.0,14.281550126395858
30-Dec-2025,Call,24350,225.0,,1490.25,14.849065044327453
30-Dec-2025,Call,24400,225.0,,1216.2,0.0
30-Dec-2025,Call,24450,600.0,,1412.35,14.761391169595184
30-Dec-2025,Call,24500,40200.0,-1500.0,1355.8,14.2043850024555
30-Dec-2025,Call,24550,225.0,,1081.85,4.576774212856684
30-Dec-2025,Call,24600,375.0,75.0,1262.9,13.657068662690113
30-Dec-2025,Call,24650,225.0,,1041.25,7.88241269203676
30-Dec-2025,Call,24700,5550.0,,1040.0,9.310244815278446
30-Dec-2025,Call,24750,600.0,75.0,1099.55,12.159502669675309
30-Dec-2025,Call,24800,15600.0,225.0,1090.0,12.844548610372014
30-Dec-2025,Call,24850,1200.0,,1076.55,13.378085948090268
30-Dec-2025,Call,24900,15525.0,-300.0,1019.75,12.80059630544502
30-Dec-2025,Call,24950,3300.0,-75.0,985.15,12.770517502683754
30-Dec-2025,Call,25000,1879500.0,-65625.0,956.0,12.858204881590654
30-Dec-2025,Call,25050,1950.0,-75.0,905.0,12.407813416463972
30-Dec-2025,Call,25100,15150.0,-2400.0,885.0,12.684162962529882
30-Dec-2025,Call,25150,2100.0,,839.0,12.334640144006853
30-Dec-2025,Call,25200,32325.0,-2175.0,805.0,12.253813205954616
30-Dec-2025,Call,25250,13800.0,-1200.0,765.1,12.025447455708107
30-Dec-2025,Call,25300,61800.0,1950.0,737.0,12.05201939311987
30-Dec-2025,Call,25350,1125.0,-2250.0,718.45,12.27556301797392
30-Dec-2025,Call,25400,29250.0,-1050.0,671.3,11.847458621469325
30-Dec-2025,Call,25450,1725.0,375.0,638.05,11.715383311588282
30-Dec-2025,Call,25500,329250.0,-110625.0,610.0,11.682929345698467
30-Dec-2025,Call,25550,3525.0,825.0,565.6,11.278780190836441
30-Dec-2025,Call,25600,31125.0,-57675.0,550.0,11.486993899932338
30-Dec-2025,Call,25650,5400.0,1950.0,520.6,11.378972319036432
