ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
14-Oct-2025,Call,26950,4950.0,2400.0,1.65,16.861211278741806,2400.0,-0.15261393713429783
14-Oct-2025,Call,27000,77850.0,13575.0,1.05,16.37468473777771,13575.0,-1.2780499882444794
14-Oct-2025,Call,27050,1575.0,,1.25,17.019536084761473,0.0,-2.7722580401804287
14-Oct-2025,Call,27100,8475.0,4200.0,1.0,16.94862892340198,4200.0,-1.9049379890017235
14-Oct-2025,Call,27150,17925.0,-825.0,1.25,17.68748795226589,-825.0,-1.1508611523121601
14-Oct-2025,Put,22850,8700.0,8700.0,2.35,18.91879300719425,0.0,0.0
14-Oct-2025,Put,22900,48600.0,35475.0,2.6,18.723466762685405,35475.0,1.1266681906299674
14-Oct-2025,Put,22950,4650.0,3075.0,2.75,18.420975113593784,3075.0,0.8109852912297413
14-Oct-2025,Put,23000,200325.0,115425.0,2.8,18.02760688849166,115425.0,1.2712606480333903
14-Oct-2025,Put,23050,6225.0,4725.0,2.9,17.671562339425083,4725.0,1.115512811062299
14-Oct-2025,Put,23100,63075.0,9600.0,2.9,17.234143496676353,9600.0,0.9488284552848043
14-Oct-2025,Put,23150,8625.0,4950.0,3.6,17.287140397185457,4950.0,0.22377628082819
14-Oct-2025,Put,23200,74025.0,62175.0,2.8,16.2836647381194,62175.0,0.8737675960732645
14-Oct-2025,Put,23250,11925.0,9825.0,3.5,16.327506739551016,9825.0,-0.28037833030261083
14-Oct-2025,Put,23300,62325.0,39150.0,3.25,15.720078720098362,39150.0,1.192938297817852
14-Oct-2025,Put,23350,10950.0,2550.0,3.5,15.432076584724708,2550.0,1.3107058764696156
14-Oct-2025,Put,23400,26400.0,6975.0,3.85,15.185843327146213,6975.0,0.94454949457152
14-Oct-2025,Put,23450,2250.0,1200.0,4.6,15.11878159592822,1200.0,-0.35944247880047087
14-Oct-2025,Put,23500,291000.0,74925.0,4.75,14.725716050602308,74925.0,1.0881174973477599
14-Oct-2025,Put,23550,24000.0,16875.0,4.75,14.259472779934104,16875.0,0.7675344452012247
14-Oct-2025,Put,23600,119700.0,15825.0,5.8,14.228646008879691,15825.0,1.1946179377452513
14-Oct-2025,Put,23650,9300.0,2175.0,5.6,13.672243280440007,2175.0,0.36085203523523646
14-Oct-2025,Put,23700,99150.0,6675.0,5.55,13.17465449214708,6675.0,1.3577609401410466
14-Oct-2025,Put,23750,10200.0,6150.0,6.6,13.0639239854617,6150.0,0.8601151083518275
14-Oct-2025,Put,23800,226350.0,4800.0,6.6,12.572725000075247,4800.0,0.5751646836142008
14-Oct-2025,Put,23850,33975.0,19200.0,7.5,12.352215798185393,19200.0,0.5274204413753925
14-Oct-2025,Put,23900,175125.0,64200.0,7.25,11.777898617944587,64200.0,0.2541539216608264
14-Oct-2025,Put,24000,508125.0,109875.0,10.05,11.45690298998002,109875.0,0.1444942028914582
14-Oct-2025,Put,24050,32100.0,13200.0,10.95,11.11712678039316,13200.0,0.2993863874182541
14-Oct-2025,Put,24100,295125.0,143475.0,11.35,10.656143618574369,143475.0,-0.2170060327260721
14-Oct-2025,Put,24150,79350.0,63450.0,15.4,10.81563164625708,63450.0,0.49321716100200774
14-Oct-2025,Put,24200,416325.0,236475.0,17.55,10.563855157823115,236475.0,0.3127203628828763
14-Oct-2025,Put,24250,113775.0,77925.0,17.8,10.005502240302228,77925.0,-0.09103175760346538
14-Oct-2025,Put,24300,306750.0,156900.0,21.5,9.881468724621648,156900.0,0.024095405662015068
14-Oct-2025,Put,24350,80400.0,45300.0,26.8,9.854603100515483,45300.0,0.24392008559643408
14-Oct-2025,Put,24400,358050.0,230925.0,29.0,9.420485795633448,230925.0,-0.15158191551270228
14-Oct-2025,Put,24450,97350.0,76950.0,33.55,9.169534691666161,76950.0,-0.1166701316323806
14-Oct-2025,Put,24500,610650.0,262350.0,41.6,9.141363353571528,262350.0,1.9441354854876636e-05
14-Oct-2025,Put,24550,127650.0,73275.0,48.7,8.931424660789459,73275.0,0.10234220234880098
14-Oct-2025,Put,24600,543675.0,263925.0,56.9,8.712711979786725,263925.0,0.06346589547656478
14-Oct-2025,Put,24650,151200.0,67125.0,67.8,8.57751866075713,67125.0,0.14304168921152716
14-Oct-2025,Put,24700,535425.0,123000.0,80.0,8.412816857513834,123000.0,0.16643906874347358
14-Oct-2025,Put,24750,135600.0,79725.0,93.3,8.199969295667042,79725.0,0.4790259032789166
14-Oct-2025,Put,24800,604125.0,265650.0,108.5,7.976473110047142,265650.0,0.4635912137520668
14-Oct-2025,Put,24850,99225.0,68175.0,127.45,7.829205894744375,68175.0,0.24896389482114678
14-Oct-2025,Put,24900,531300.0,401025.0,148.85,7.673401712768782,401025.0,7.673401712768782
14-Oct-2025,Put,24950,45750.0,16275.0,174.1,7.575996450400633,16275.0,7.575996450400633
14-Oct-2025,Put,25000,436050.0,225525.0,197.1,7.19356881864036,225525.0,7.19356881864036
14-Oct-2025,Put,25050,17850.0,9150.0,229.95,7.195298517146124,9150.0,7.195298517146124
14-Oct-2025,Put,25100,126750.0,65400.0,261.4,0.0,65400.0,0.0
14-Oct-2025,Put,25150,23175.0,11775.0,297.0,0.0,11775.0,0.0
14-Oct-2025,Put,25200,124050.0,44550.0,332.15,0.0,44550.0,0.0
14-Oct-2025,Put,25250,7350.0,2100.0,371.3,0.0,2100.0,0.0
14-Oct-2025,Put,25300,90450.0,-16125.0,412.45,0.0,-16125.0,0.0
14-Oct-2025,Put,25350,5250.0,1500.0,466.75,0.0,1500.0,0.0
14-Oct-2025,Put,25400,18225.0,2400.0,499.85,0.0,2400.0,0.0
14-Oct-2025,Put,25450,3975.0,675.0,562.0,0.0,675.0,0.0
14-Oct-2025,Put,25500,35250.0,900.0,591.05,0.0,900.0,0.0
14-Oct-2025,Put,25550,3375.0,75.0,640.55,0.0,75.0,0.0
14-Oct-2025,Put,25600,3600.0,300.0,697.0,0.0,300.0,0.0
14-Oct-2025,Put,25650,525.0,300.0,751.2,0.0,300.0,0.0
14-Oct-2025,Put,25700,1050.0,900.0,794.4,0.0,900.0,0.0
14-Oct-2025,Put,25750,75.0,75.0,843.35,0.0,0.0,0.0
14-Oct-2025,Put,25800,4050.0,150.0,892.15,0.0,150.0,0.0
14-Oct-2025,Put,25850,150.0,150.0,950.35,0.0,0.0,0.0
14-Oct-2025,Put,25900,900.0,375.0,1001.45,0.0,375.0,0.0
14-Oct-2025,Put,25950,150.0,75.0,1036.7,0.0,75.0,0.0
14-Oct-2025,Put,26000,92700.0,15150.0,1086.05,0.0,15150.0,0.0
14-Oct-2025,Put,26050,150.0,150.0,1145.7,0.0,0.0,0.0
14-Oct-2025,Put,26100,225.0,225.0,1191.0,0.0,0.0,0.0
14-Oct-2025,Put,26150,225.0,225.0,1245.75,0.0,0.0,0.0
14-Oct-2025,Put,26200,75.0,75.0,1340.0,0.0,0.0,0.0
14-Oct-2025,Put,26250,75.0,75.0,1339.05,0.0,0.0,0.0
14-Oct-2025,Put,26500,225.0,,1693.95,28.89702461530813,0.0,28.89702461530813
14-Oct-2025,Put,27100,2025.0,,2361.3,42.63595837932053,0.0,42.63595837932053
20-Oct-2025,Call,23650,75.0,75.0,1311.3,18.283177351505174,0.0,0.0
20-Oct-2025,Call,23700,150.0,150.0,1261.75,17.76867877543755,0.0,0.0
20-Oct-2025,Call,23750,75.0,75.0,1212.6,17.288478474626924,0.0,0.0
20-Oct-2025,Call,23800,525.0,150.0,1164.9,16.93574617363452,150.0,-31.776148524249628
20-Oct-2025,Call,23850,75.0,75.0,931.05,0.0,0.0,0.0
20-Oct-2025,Call,23950,75.0,75.0,836.95,0.0,0.0,0.0
20-Oct-2025,Call,24000,1050.0,-75.0,792.7,0.0,-75.0,-16.57454011947641
20-Oct-2025,Call,24050,75.0,75.0,746.7,0.0,0.0,0.0
20-Oct-2025,Call,24100,75.0,75.0,702.35,0.0,0.0,0.0
20-Oct-2025,Call,24150,75.0,75.0,658.7,0.0,0.0,0.0
20-Oct-2025,Call,24200,150.0,150.0,610.2,0.0,0.0,0.0
20-Oct-2025,Call,24300,8175.0,-2025.0,677.45,11.95450551527818,-2025.0,-1.9111252292887233
20-Oct-2025,Call,24350,675.0,675.0,487.25,0.0,0.0,0.0
20-Oct-2025,Call,24400,2175.0,-1800.0,592.15,11.591219585396281,-1800.0,-2.080783181036935
20-Oct-2025,Call,24450,300.0,300.0,414.25,0.0,0.0,0.0
20-Oct-2025,Call,24500,5475.0,-4425.0,517.1,11.614263528081844,-4425.0,-1.0641283788533187
20-Oct-2025,Call,24550,525.0,-1725.0,477.05,11.395120110474503,-1725.0,-1.1026642291849598
20-Oct-2025,Call,24600,17700.0,-3900.0,438.65,11.209567628770206,-3900.0,-1.1606448104170841
20-Oct-2025,Call,24650,5775.0,1200.0,398.1,10.864550868104095,1200.0,-1.1325326695017655
20-Oct-2025,Call,24700,50025.0,13125.0,363.0,10.729115405253532,13125.0,-1.3911295228238636
20-Oct-2025,Call,24750,10800.0,6450.0,327.5,10.511482126898901,6450.0,-1.1401041458961068
20-Oct-2025,Call,24800,65775.0,26925.0,295.0,10.366281050314686,26925.0,-1.2045586400879031
20-Oct-2025,Call,24850,5100.0,1275.0,263.9,10.21413545192643,1275.0,-1.1734410636177302
20-Oct-2025,Call,24900,54450.0,12975.0,232.8,9.989541819287158,12975.0,-1.2559592540233897
20-Oct-2025,Call,24950,6825.0,3900.0,206.6,9.90584311954662,3900.0,-1.233499832551809
20-Oct-2025,Call,25000,221100.0,110325.0,183.0,9.859019082035147,110325.0,-1.2085668188167773
20-Oct-2025,Call,25050,5475.0,3225.0,157.95,9.665820792768386,3225.0,-1.3316168580552556
20-Oct-2025,Call,25100,69750.0,41175.0,136.0,9.52749497088557,41175.0,-1.3372682387230679
20-Oct-2025,Call,25200,83250.0,38100.0,100.25,9.375756593211623,38100.0,-1.1993163427791806
20-Oct-2025,Call,25250,12825.0,3075.0,84.9,9.29431338167272,3075.0,-1.4390731844690858
20-Oct-2025,Call,25300,79875.0,4350.0,68.9,9.07805508440919,4350.0,-1.6306195406495139
20-Oct-2025,Call,25350,12450.0,6975.0,60.0,9.180988210813398,6975.0,-1.475166001553136
20-Oct-2025,Call,25400,44025.0,16125.0,49.45,9.101499612137047,16125.0,-1.5504464200177228
20-Oct-2025,Call,25450,10425.0,4950.0,40.0,8.997741566927356,4950.0,-1.8638995007896373
20-Oct-2025,Call,25500,196500.0,43875.0,36.0,9.22827913187968,43875.0,-1.390988311066737
20-Oct-2025,Call,25550,6225.0,2400.0,27.95,9.05355199237168,2400.0,-1.7802092411582322
20-Oct-2025,Call,25600,88125.0,16425.0,22.95,9.055580994610002,16425.0,-1.5239320208672638
20-Oct-2025,Call,25650,75.0,75.0,40.45,11.166059622830105,0.0,0.0
20-Oct-2025,Call,25700,41400.0,3450.0,13.85,8.875506900439877,3450.0,-2.1959117412860056
20-Oct-2025,Call,25800,29475.0,-75.0,14.35,9.803403419385292,-75.0,-1.2478697877581695
20-Oct-2025,Call,25850,75.0,,230.3,25.260684266232104,0.0,-2.424386776394016
20-Oct-2025,Call,25950,8250.0,8250.0,9.8,10.25502050477504,0.0,0.0
20-Oct-2025,Call,26000,157650.0,28050.0,7.2,10.070475015403144,28050.0,-1.6892809767551693
20-Oct-2025,Call,26250,4125.0,525.0,4.2,10.940628149287217,525.0,-2.3124688336634946
20-Oct-2025,Call,26300,13800.0,525.0,3.45,10.963499564500337,525.0,-2.060232737630887
20-Oct-2025,Call,26400,150.0,150.0,3.2,11.498176404264571,0.0,0.0
20-Oct-2025,Call,26450,900.0,,3.0,11.717421801673433,0.0,-2.197284743317029
20-Oct-2025,Call,26500,26700.0,4800.0,3.4,12.241028012207336,4800.0,-1.6174238665595624
20-Oct-2025,Call,26550,225.0,225.0,2.35,11.966519806918502,0.0,0.0
20-Oct-2025,Call,26600,975.0,-450.0,3.1,12.721961030906995,-450.0,-1.2587250486861965
20-Oct-2025,Call,26650,450.0,,4.8,13.84661058026021,0.0,-1.1826597582788256
20-Oct-2025,Call,26700,5400.0,-375.0,2.9,13.23317040912956,-375.0,-1.1764520288992646
20-Oct-2025,Call,26750,2250.0,-750.0,3.0,13.601908882349356,-750.0,-2.420996297239231
20-Oct-2025,Call,26800,1050.0,-75.0,1.95,13.185086234218996,-75.0,-1.5544180443428477
20-Oct-2025,Call,26850,525.0,300.0,3.3,14.394951316445134,300.0,-0.49040736135635754
20-Oct-2025,Call,26900,675.0,,4.0,15.084241642511445,0.0,-1.1020552025506323
20-Oct-2025,Call,26950,1500.0,450.0,1.65,13.79461438565739,450.0,-3.38001109114661
20-Oct-2025,Call,27000,6975.0,1275.0,2.55,14.826977802565322,1275.0,-1.073043578831106
20-Oct-2025,Call,27050,2850.0,-75.0,2.5,15.087425833757221,-75.0,-1.6470157041270337
20-Oct-2025,Call,27100,9750.0,-225.0,2.2,15.147796013614906,-225.0,-0.5321594753485179
20-Oct-2025,Call,27150,8100.0,2250.0,3.0,16.033066372506692,2250.0,-0.5246139013580908
20-Oct-2025,Put,22850,300.0,300.0,6.3,18.034717534926717,0.0,0.0
20-Oct-2025,Put,22900,2700.0,2700.0,7.0,17.92205080899596,0.0,0.0
20-Oct-2025,Put,22950,12375.0,5775.0,5.0,16.681575953831896,5775.0,0.4122042204065224
20-Oct-2025,Put,23000,50100.0,14850.0,5.35,16.45778663449026,14850.0,1.1656095736540806
20-Oct-2025,Put,23050,75.0,75.0,9.85,17.663693596565906,0.0,0.0
20-Oct-2025,Put,23100,75.0,75.0,10.35,17.392092514112317,0.0,0.0
20-Oct-2025,Put,23150,8325.0,5850.0,4.6,14.969584680636785,5850.0,0.45313863334172133
20-Oct-2025,Put,23300,1425.0,1200.0,6.9,14.701844395144098,1200.0,0.8176847588303566
20-Oct-2025,Put,23400,4050.0,300.0,7.9,14.210586736447176,300.0,0.4009738693865934
20-Oct-2025,Put,23450,225.0,75.0,14.0,15.274887060696443,75.0,1.8994809054671844
20-Oct-2025,Put,23500,54900.0,-13350.0,9.9,13.923080064584129,-13350.0,0.7926633858837242
20-Oct-2025,Put,23550,3225.0,2850.0,9.5,13.404226857859175,2850.0,-0.7054992937437721
20-Oct-2025,Put,23600,7575.0,675.0,12.5,13.652959784728008,675.0,0.9239402614396948
20-Oct-2025,Put,23650,2100.0,2100.0,14.3,13.565754947233572,0.0,0.0
20-Oct-2025,Put,23700,300.0,300.0,14.5,13.156261573468944,0.0,0.0
20-Oct-2025,Put,23800,22275.0,6150.0,13.85,12.144617984226437,6150.0,0.275806235867595
20-Oct-2025,Put,23850,75.0,,61.9,17.033988578414498,0.0,2.807826522759836
20-Oct-2025,Put,23900,300.0,,21.0,12.312840884589495,0.0,2.3252510006130223
20-Oct-2025,Put,24000,125325.0,68175.0,20.55,11.289157159510394,68175.0,0.23382233901603477
20-Oct-2025,Put,24200,37725.0,37725.0,33.6,10.650341130849045,0.0,0.0
20-Oct-2025,Put,24300,39525.0,17550.0,41.0,10.170911382899478,17550.0,-0.027509284291815206
20-Oct-2025,Put,24400,35625.0,28650.0,52.45,9.831348213308956,28650.0,0.007783643275944385
20-Oct-2025,Put,24450,75.0,75.0,97.7,11.95828784832787,0.0,0.0
20-Oct-2025,Put,24500,36675.0,4125.0,69.0,9.603843150468402,4125.0,0.09507206695473158
20-Oct-2025,Put,24550,3450.0,750.0,77.0,9.3819703761867,750.0,-0.34294573250501514
20-Oct-2025,Put,24600,87150.0,54375.0,90.0,9.371832699158903,54375.0,0.11637967546251993
20-Oct-2025,Put,24650,7650.0,3300.0,100.15,9.138272410979887,3300.0,0.01345097283965302
20-Oct-2025,Put,24700,108825.0,51750.0,114.0,9.02266538385381,51750.0,0.023316703730056787
20-Oct-2025,Put,24750,7500.0,3300.0,130.7,8.965407217756796,3300.0,0.23637451160601408
20-Oct-2025,Put,24800,88050.0,52050.0,144.0,8.671953819613531,52050.0,0.2612859885108172
20-Oct-2025,Put,24850,18075.0,14250.0,163.05,8.560704100696649,14250.0,0.05210929206536541
20-Oct-2025,Put,24900,36750.0,19350.0,184.85,8.484419774905069,19350.0,0.14177968916766126
20-Oct-2025,Put,24950,7650.0,5250.0,204.65,8.228721778932,5250.0,-0.019679656972948933
20-Oct-2025,Put,25000,47175.0,16125.0,230.65,8.152869470313318,16125.0,8.152869470313318
20-Oct-2025,Put,25050,3150.0,975.0,257.5,8.016615957159884,975.0,8.016615957159884
20-Oct-2025,Put,25100,14850.0,9675.0,279.0,7.513552215584089,9675.0,7.513552215584089
20-Oct-2025,Put,25150,1050.0,-525.0,324.35,8.065074465462912,-525.0,8.065074465462912
20-Oct-2025,Put,25200,22350.0,5550.0,347.0,0.0,5550.0,0.0
20-Oct-2025,Put,25250,600.0,75.0,424.05,9.518045424687466,75.0,9.518045424687466
20-Oct-2025,Put,25300,7200.0,-2100.0,427.5,0.0,-2100.0,0.0
20-Oct-2025,Put,25350,600.0,600.0,470.75,0.0,0.0,0.0
20-Oct-2025,Put,25400,1050.0,-1050.0,520.55,0.0,-1050.0,0.0
20-Oct-2025,Put,25450,600.0,525.0,544.65,0.0,525.0,0.0
20-Oct-2025,Put,25500,4275.0,-225.0,578.7,0.0,-225.0,0.0
20-Oct-2025,Put,25550,600.0,600.0,629.3,0.0,0.0,0.0
20-Oct-2025,Put,25600,600.0,600.0,674.4,0.0,0.0,0.0
20-Oct-2025,Put,25650,600.0,600.0,720.2,0.0,0.0,0.0
20-Oct-2025,Put,25700,600.0,600.0,764.15,0.0,0.0,0.0
20-Oct-2025,Put,25750,450.0,450.0,811.2,0.0,0.0,0.0
20-Oct-2025,Put,25800,450.0,450.0,858.9,0.0,0.0,0.0
20-Oct-2025,Put,25850,525.0,525.0,899.0,0.0,0.0,0.0
20-Oct-2025,Put,25900,450.0,450.0,947.35,0.0,0.0,0.0
20-Oct-2025,Put,25950,600.0,600.0,996.55,0.0,0.0,0.0
20-Oct-2025,Put,26000,750.0,300.0,1044.4,0.0,300.0,0.0
20-Oct-2025,Put,26050,225.0,225.0,1094.85,0.0,0.0,0.0
20-Oct-2025,Put,26100,225.0,225.0,1143.95,0.0,0.0,0.0
20-Oct-2025,Put,26300,225.0,225.0,1340.95,0.0,0.0,0.0
20-Oct-2025,Put,27150,600.0,600.0,2400.0,36.636462557671464,0.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,16.972396532687117,0.0,0.2730706073190241
24-Dec-2029,Put,25000,225.0,,1150.0,17.547688225392033,0.0,0.3120333816542562
24-Dec-2029,Put,26000,150.0,,1499.95,18.176624284116787,0.0,0.3342261175047412
25-Nov-2025,Call,23000,12150.0,3300.0,2096.5,15.776592293945887,3300.0,-2.2929768963594572
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,-17.206521173129648
25-Nov-2025,Call,23200,675.0,225.0,1900.0,14.664804306775798,225.0,-25.739480948529625
25-Nov-2025,Call,23250,75.0,,1830.0,12.835749301823926,0.0,-8.972174148764358
25-Nov-2025,Call,23300,225.0,,2300.0,33.33661009345198,0.0,-4.502095604019374
25-Nov-2025,Call,23450,2250.0,2250.0,1625.0,11.113199393881484,0.0,0.0
25-Nov-2025,Call,23500,16425.0,,1584.75,11.578236019980277,0.0,-3.231806558067616
25-Nov-2025,Call,23650,75.0,75.0,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,-75.0,1248.2,0.0,-75.0,-16.825958048790856
25-Nov-2025,Call,23750,75.0,,1720.0,24.81343549029726,0.0,-4.379304879858388
25-Nov-2025,Call,23800,300.0,,1304.95,10.867645186739392,0.0,-2.455481186219801
25-Nov-2025,Call,23850,375.0,,1318.9,13.533377233364302,0.0,-5.7456790969004565
25-Nov-2025,Call,23900,75.0,,1316.5,14.995696748515469,0.0,-5.232790427996404
25-Nov-2025,Call,23950,75.0,,1256.9,14.225762401934757,0.0,-5.218104347046845
25-Nov-2025,Call,24000,51675.0,1950.0,1180.0,12.797086384193927,1950.0,-1.1951035059554709
25-Nov-2025,Call,24050,150.0,,1100.0,11.201477114767302,0.0,-5.557857389989289
25-Nov-2025,Call,24100,900.0,-750.0,1086.8,12.248251697897281,-750.0,-1.5704248568543822
25-Nov-2025,Call,24150,225.0,,1211.1,17.58112587145072,0.0,-4.191238118743797
25-Nov-2025,Call,24200,5775.0,1500.0,950.4,10.056230788719212,1500.0,-3.1554608232060577
25-Nov-2025,Call,24250,150.0,,1034.6,14.262775831199692,0.0,-4.290441269878832
25-Nov-2025,Call,24300,7200.0,750.0,931.0,12.089548891403243,750.0,-0.9983559470667078
25-Nov-2025,Call,24350,300.0,,900.95,12.283769015952977,0.0,-4.248717997776886
25-Nov-2025,Call,24400,3750.0,-450.0,852.0,11.859428791711506,-450.0,-0.8526048081968618
25-Nov-2025,Call,24450,300.0,,720.7,8.776966763533874,0.0,-4.457674960346328
25-Nov-2025,Call,24500,92700.0,17325.0,774.05,11.592962846284324,17325.0,-0.9125968711648813
25-Nov-2025,Call,24550,1275.0,525.0,704.35,10.526034388462783,525.0,-1.8791656209641783
25-Nov-2025,Call,24600,24900.0,6525.0,704.05,11.485761003713113,6525.0,-0.8503239414601431
25-Nov-2025,Call,24650,3750.0,-375.0,655.9,11.029681778137828,-375.0,-1.1600693695963837
25-Nov-2025,Call,24700,49050.0,15900.0,638.8,11.425855932076933,15900.0,-0.7135012448083078
25-Nov-2025,Call,24750,2550.0,-600.0,588.0,10.866260601386161,-600.0,-1.0903580261835373
25-Nov-2025,Call,24800,87600.0,38400.0,570.0,11.18150368378848,38400.0,-0.6720252388004688
25-Nov-2025,Call,24850,1950.0,975.0,528.35,10.83510315267623,975.0,-1.3447100866824861
25-Nov-2025,Call,24900,51525.0,16050.0,501.6,10.864508376520126,16050.0,-0.9301840795618048
25-Nov-2025,Call,24950,6675.0,3150.0,473.65,10.837524416262992,3150.0,-0.9450167564760523
25-Nov-2025,Call,25000,783975.0,38850.0,451.0,10.924635131988557,38850.0,-0.7238678816245177
25-Nov-2025,Call,25050,2700.0,375.0,416.9,10.689009170752183,375.0,-1.2783045885023885
25-Nov-2025,Call,25100,61350.0,22425.0,398.0,10.824627871282654,22425.0,-0.5850458977393114
25-Nov-2025,Call,25150,8550.0,375.0,363.6,10.532262490519578,375.0,-0.6698762705969976
25-Nov-2025,Call,25200,178800.0,62400.0,347.95,10.703668417975424,62400.0,-0.5555634905524798
25-Nov-2025,Call,25250,4725.0,225.0,311.95,10.316261994934676,225.0,-0.9218359385032198
25-Nov-2025,Call,25300,71550.0,6525.0,299.95,10.535437659579717,6525.0,-0.6577062734948669
25-Nov-2025,Call,25350,6150.0,-2250.0,264.65,10.106993912479863,-2250.0,-0.9847180694652362
25-Nov-2025,Call,25400,59850.0,4125.0,253.1,10.29039748418834,4125.0,-0.8248914478867082
25-Nov-2025,Call,25450,4425.0,225.0,231.05,10.162150549607562,225.0,-2.118804417541366
25-Nov-2025,Call,25500,758625.0,-7050.0,217.0,10.230389937985619,-7050.0,-0.7626641529789993
25-Nov-2025,Call,25550,4725.0,-375.0,192.15,9.962140219146502,-375.0,-0.9577840513711795
25-Nov-2025,Call,25600,72675.0,-13725.0,184.6,10.170629716084651,-13725.0,-0.6973434707583905
25-Nov-2025,Call,25650,5250.0,1125.0,165.7,10.01685948399757,1125.0,-0.8077724036128835
25-Nov-2025,Call,25700,63900.0,16950.0,154.15,10.060215859011315,16950.0,-0.7295856772201486
25-Nov-2025,Call,25750,16500.0,12525.0,139.35,9.974302474631273,12525.0,-0.7560093306453943
25-Nov-2025,Call,25800,188550.0,-12525.0,127.35,9.951206145061366,-12525.0,-0.7253233056869117
25-Nov-2025,Call,25850,30975.0,2550.0,113.75,9.843454531242779,2550.0,-0.8952032032017954
25-Nov-2025,Call,25900,60300.0,-22650.0,102.65,9.7926056094071,-22650.0,-0.9397049301302669
25-Nov-2025,Call,26000,1310250.0,98775.0,90.0,9.981969935439269,98775.0,-0.8113649215183028
25-Nov-2025,Call,26100,117975.0,-17025.0,73.55,9.931996689479238,-17025.0,-0.790669075404363
25-Nov-2025,Call,26150,5025.0,-150.0,65.35,9.864287689201348,-150.0,-0.8197550884996545
25-Nov-2025,Call,26200,182325.0,-54675.0,60.55,9.931615662207104,-54675.0,-0.8193962965495434
25-Nov-2025,Call,26300,103500.0,10650.0,49.4,9.92436147570894,10650.0,-0.9582069881507937
25-Nov-2025,Call,26500,579000.0,88500.0,33.5,10.003202572494793,88500.0,-0.9258722897343343
25-Nov-2025,Call,26600,20100.0,-375.0,29.3,10.192642277432766,-375.0,-1.0025758852236208
25-Nov-2025,Call,26700,15225.0,2700.0,25.9,10.399807608557632,2700.0,-0.8912520097615673
25-Nov-2025,Call,26800,68850.0,15075.0,22.2,10.533660521839794,15075.0,-0.9432160737419935
25-Nov-2025,Call,27000,312975.0,57075.0,18.0,10.994850204398201,57075.0,-0.9167811862404491
25-Nov-2025,Call,27150,36375.0,1575.0,12.3,10.890911366229878,1575.0,-1.1514863024653401
25-Nov-2025,Put,22700,96000.0,19725.0,23.1,14.754730933950189,19725.0,0.5632737921903335
25-Nov-2025,Put,22750,5100.0,525.0,25.1,14.720258501406578,525.0,0.37199228081410673
25-Nov-2025,Put,22800,16650.0,2625.0,23.15,14.222535369859123,2625.0,0.2097126142723056
25-Nov-2025,Put,22850,825.0,-75.0,25.0,14.164422715470797,-75.0,-1.5830211667797816
25-Nov-2025,Put,22900,11025.0,3600.0,27.2,14.128872975754458,3600.0,0.5582928472268396
25-Nov-2025,Put,22950,1200.0,,31.35,14.267102987846563,0.0,1.25678813094901
25-Nov-2025,Put,23000,444750.0,30975.0,30.05,13.860478785529839,30975.0,0.5161375870558089
25-Nov-2025,Put,23050,150.0,,46.85,15.00229411989925,0.0,1.340858952191354
25-Nov-2025,Put,23100,6825.0,300.0,33.9,13.6503620937563,300.0,0.28500234596077334
25-Nov-2025,Put,23150,600.0,375.0,37.25,13.6490191268723,375.0,0.46703256639232826
25-Nov-2025,Put,23200,30525.0,8100.0,36.5,13.296409061943365,8100.0,0.3339160962887586
25-Nov-2025,Put,23250,1125.0,,55.2,14.375495526091287,0.0,1.3889917886967034
25-Nov-2025,Put,23300,33750.0,6900.0,38.05,12.838097864056747,6900.0,0.30271539929541547
25-Nov-2025,Put,23400,130800.0,3900.0,41.05,12.475033006826788,3900.0,0.23727486752495253
25-Nov-2025,Put,23450,3075.0,900.0,47.9,12.653702201174077,900.0,0.09282292338685849
25-Nov-2025,Put,23500,643350.0,-30300.0,49.5,12.452206295088303,-30300.0,0.3628296983269017
25-Nov-2025,Put,23600,97125.0,-6975.0,54.0,12.11154393224893,-6975.0,0.2651026640735772
25-Nov-2025,Put,23650,4275.0,225.0,57.75,12.016597943062521,225.0,0.22638084030251449
25-Nov-2025,Put,23700,317400.0,45450.0,60.0,11.823625033813737,45450.0,0.1758274387021892
25-Nov-2025,Put,23800,333975.0,-3450.0,69.0,11.649325836943184,-3450.0,0.1763714473922846
25-Nov-2025,Put,23850,225.0,150.0,143.5,14.563681438263949,150.0,1.7354701434360358
25-Nov-2025,Put,23900,270000.0,-14325.0,79.25,11.472970920523293,-14325.0,0.18064796338429723
25-Nov-2025,Put,23950,2775.0,,131.15,13.314043185705598,0.0,1.7282003572878661
25-Nov-2025,Put,24000,1037775.0,179625.0,92.15,11.348228843128124,179625.0,0.127700248338817
25-Nov-2025,Put,24100,153375.0,5100.0,110.65,11.372038798478107,5100.0,0.3717095080539359
25-Nov-2025,Put,24150,4425.0,525.0,113.1,11.08797278076352,525.0,-0.018407412382810406
25-Nov-2025,Put,24200,256275.0,21150.0,120.0,10.963133845839963,21150.0,0.08058208757557139
25-Nov-2025,Put,24250,4125.0,,186.25,12.853905839238378,0.0,1.9532136088707386
