ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
14-Oct-2025,Put,24600,155775.0,31500.0,134.6,8.96622957542571,31500.0,-0.6127958124532125
14-Oct-2025,Put,24650,33675.0,25650.0,148.35,8.549871540751843,25650.0,-0.9936170295088811
14-Oct-2025,Put,24700,190800.0,128250.0,169.25,8.38685601310795,128250.0,-0.9669108943617211
14-Oct-2025,Put,24750,50475.0,21075.0,183.05,7.74473087958549,21075.0,-1.3261374227833942
14-Oct-2025,Put,24800,206850.0,56850.0,209.95,7.629270884981472,56850.0,-1.5960627652221016
14-Oct-2025,Put,24850,45150.0,33825.0,236.85,7.369645677119682,33825.0,-1.3323924749817992
14-Oct-2025,Put,24900,134550.0,46575.0,275.0,7.5907304362455434,46575.0,-1.3458964749899405
14-Oct-2025,Put,24950,28800.0,21975.0,305.05,0.0,21975.0,-8.761751807883032
14-Oct-2025,Put,25000,191175.0,23850.0,341.35,0.0,23850.0,-8.378395880532171
14-Oct-2025,Put,25050,9900.0,2625.0,374.25,0.0,2625.0,0.0
14-Oct-2025,Put,25100,61950.0,-26025.0,409.15,0.0,-26025.0,0.0
14-Oct-2025,Put,25150,12975.0,1200.0,446.95,0.0,1200.0,0.0
14-Oct-2025,Put,25200,77175.0,-11400.0,486.65,0.0,-11400.0,0.0
14-Oct-2025,Put,25250,5175.0,-75.0,529.6,0.0,-75.0,0.0
14-Oct-2025,Put,25300,110175.0,-8325.0,567.75,0.0,-8325.0,0.0
14-Oct-2025,Put,25350,4200.0,-75.0,621.9,0.0,-75.0,0.0
14-Oct-2025,Put,25400,13950.0,-10050.0,663.05,0.0,-10050.0,0.0
14-Oct-2025,Put,25450,3300.0,-150.0,635.4,0.0,-150.0,0.0
14-Oct-2025,Put,25500,27150.0,1725.0,826.85,0.0,1725.0,0.0
14-Oct-2025,Put,25550,600.0,-300.0,722.85,0.0,-300.0,0.0
14-Oct-2025,Put,25600,525.0,-150.0,789.0,0.0,-150.0,0.0
14-Oct-2025,Put,25650,225.0,,899.75,0.0,0.0,0.0
14-Oct-2025,Put,25700,225.0,,549.2,0.0,0.0,0.0
14-Oct-2025,Put,25800,3750.0,,1039.0,0.0,0.0,0.0
14-Oct-2025,Put,25900,150.0,,614.75,0.0,0.0,0.0
14-Oct-2025,Put,25950,75.0,,650.0,0.0,0.0,0.0
14-Oct-2025,Put,26000,31200.0,1725.0,1240.0,0.0,1725.0,0.0
14-Oct-2025,Put,26500,225.0,75.0,1693.95,0.0,75.0,0.0
14-Oct-2025,Put,27100,1200.0,225.0,2268.0,0.0,225.0,0.0
20-Oct-2025,Call,23800,375.0,,1600.0,46.72115549064253,0.0,3.886254891225107
20-Oct-2025,Call,23900,75.0,75.0,1001.9,21.067043859595202,0.0,0.0
20-Oct-2025,Call,24000,825.0,675.0,873.0,18.09553020933417,675.0,4.002059125866905
20-Oct-2025,Call,24300,3150.0,1725.0,582.3,14.19735351842345,1725.0,1.4128050618827022
20-Oct-2025,Call,24400,3225.0,225.0,534.9,15.060055665747168,225.0,3.2353600768480195
20-Oct-2025,Call,24500,8250.0,1350.0,421.8,12.759833779698132,1350.0,0.8211242488258268
20-Oct-2025,Call,24600,10050.0,-2400.0,363.6,12.756454185373753,-2400.0,1.125273302522812
20-Oct-2025,Call,24650,1875.0,1875.0,335.0,12.692822980173254,0.0,0.0
20-Oct-2025,Call,24700,14250.0,-9000.0,303.0,12.42970496410925,-9000.0,1.1863335340626175
20-Oct-2025,Call,24750,4950.0,150.0,273.3,12.208417991609824,150.0,1.0772013512185996
20-Oct-2025,Call,24800,20475.0,-3075.0,248.0,12.11549110936136,-3075.0,0.9772611457246558
20-Oct-2025,Call,24850,3225.0,2850.0,224.1,12.0226878019523,2850.0,0.7754089506176864
20-Oct-2025,Call,24900,23175.0,-3750.0,199.6,11.842088732993396,-3750.0,0.8745730735238926
20-Oct-2025,Call,24950,3225.0,-750.0,174.8,11.581185168738289,-750.0,0.7096583466995501
20-Oct-2025,Call,25000,90750.0,30525.0,161.35,11.765535080408629,30525.0,0.7527585498488474
20-Oct-2025,Call,25050,2250.0,825.0,134.85,11.282778765303174,825.0,0.5435390707811791
20-Oct-2025,Call,25100,28275.0,10200.0,123.45,11.44411989170811,10200.0,0.6469954257446897
20-Oct-2025,Call,25200,32025.0,-4050.0,96.6,11.397256796863978,-4050.0,0.6886980050273248
20-Oct-2025,Call,25250,6375.0,150.0,82.0,11.206029535016857,150.0,0.4205678446998089
20-Oct-2025,Call,25300,67500.0,39075.0,72.0,11.206033958798203,39075.0,0.4879309751257299
20-Oct-2025,Call,25350,4800.0,750.0,65.0,11.335532707084225,750.0,0.500828858882004
20-Oct-2025,Call,25400,18975.0,4425.0,55.0,11.211576025500682,4425.0,0.3342035256608593
20-Oct-2025,Call,25450,6825.0,825.0,50.05,11.380400094465426,825.0,0.5157071996971059
20-Oct-2025,Call,25500,120000.0,37950.0,44.65,11.47520370774171,37950.0,0.5210950161290082
20-Oct-2025,Call,25550,5925.0,1500.0,41.15,11.682749600477516,1500.0,0.7237709076808301
20-Oct-2025,Call,25600,44550.0,9300.0,39.7,12.04013711642809,9300.0,0.8370632494259596
20-Oct-2025,Call,25800,24900.0,3300.0,20.0,11.751526827534848,3300.0,0.3257691208660596
20-Oct-2025,Call,25850,75.0,,230.3,26.648164402277207,0.0,2.116041416845732
20-Oct-2025,Call,26000,121950.0,-19350.0,12.0,12.066677941851317,-19350.0,-0.17834171811249
20-Oct-2025,Call,26250,3600.0,3525.0,6.3,12.465035726649031,3525.0,-13.25170116426263
20-Oct-2025,Call,26300,11175.0,11175.0,6.8,12.949720577590165,0.0,0.0
20-Oct-2025,Call,26500,19800.0,3000.0,6.15,14.049259347047474,3000.0,0.4829009029062501
20-Oct-2025,Call,26600,1425.0,-1275.0,5.25,14.352716777455802,-1275.0,0.9537565477027528
20-Oct-2025,Call,26650,225.0,225.0,4.8,14.479255550361053,0.0,0.0
20-Oct-2025,Call,26700,5775.0,1350.0,4.25,14.539735626260564,1350.0,0.3951079353235638
20-Oct-2025,Call,26750,2025.0,225.0,6.0,15.581815529646164,225.0,0.6475652204234095
20-Oct-2025,Call,26800,1125.0,,4.85,15.420528187109156,0.0,1.195718295147083
20-Oct-2025,Call,26850,150.0,75.0,4.2,15.418310708502494,75.0,-1.8871916408916913
20-Oct-2025,Call,26900,600.0,600.0,4.1,15.665728608158979,0.0,0.0
20-Oct-2025,Call,26950,975.0,900.0,3.95,15.883106704179195,900.0,-0.5649490083363915
20-Oct-2025,Call,27000,5700.0,2025.0,4.25,16.334202016200873,2025.0,0.829562844571381
20-Oct-2025,Call,27050,2925.0,75.0,3.4,16.15340253830552,75.0,0.6753493612350923
20-Oct-2025,Call,27100,9450.0,75.0,3.8,16.67615472620931,75.0,0.8292233775608295
20-Oct-2025,Call,27150,2925.0,1875.0,4.4,17.29325918527692,1875.0,2.2059292777256996
20-Oct-2025,Put,22950,900.0,900.0,20.0,18.410606235783078,0.0,0.0
20-Oct-2025,Put,23000,17925.0,17925.0,8.5,15.412970505927689,0.0,0.0
20-Oct-2025,Put,23150,675.0,225.0,11.0,14.876391905846448,225.0,-0.13089177374839167
20-Oct-2025,Put,23400,450.0,150.0,19.5,14.361432790857787,150.0,0.3916520307709952
20-Oct-2025,Put,23450,150.0,,15.55,13.27988647145163,0.0,0.6144785955936651
20-Oct-2025,Put,23500,41400.0,20250.0,21.0,13.687631520262727,20250.0,-0.4161704896279179
20-Oct-2025,Put,23550,375.0,375.0,27.0,14.018355974726612,0.0,0.0
20-Oct-2025,Put,23600,6225.0,1275.0,23.35,13.090837572670866,1275.0,-0.038907622587542434
20-Oct-2025,Put,23800,13275.0,2325.0,33.3,12.28323973379815,2325.0,-0.20487229898944292
20-Oct-2025,Put,23850,75.0,,61.9,14.18305288852737,0.0,0.5952283946570471
20-Oct-2025,Put,23900,300.0,,21.0,10.000161804896827,0.0,0.3751056915583586
20-Oct-2025,Put,24000,49875.0,15075.0,51.4,11.714066130692908,15075.0,-0.1791561595411011
20-Oct-2025,Put,24300,9225.0,3900.0,91.0,10.50964264876661,3900.0,-0.3929835889557367
20-Oct-2025,Put,24500,22050.0,1350.0,139.45,9.922783699167775,1350.0,-0.37514341011508456
20-Oct-2025,Put,24550,300.0,300.0,141.3,9.174639036846113,0.0,0.0
20-Oct-2025,Put,24600,73125.0,9975.0,171.0,9.602470905136814,9975.0,-0.5065676092313733
20-Oct-2025,Put,24650,4425.0,1050.0,187.0,9.352855899550915,1050.0,-0.6743513328806738
20-Oct-2025,Put,24700,19650.0,3450.0,205.0,9.11839950461136,3450.0,-0.6559170867715505
20-Oct-2025,Put,24750,2550.0,75.0,235.5,9.338707773695933,75.0,-0.30156364453927154
20-Oct-2025,Put,24800,28050.0,3300.0,250.85,8.835539782220286,3300.0,-0.7237647376700114
20-Oct-2025,Put,24850,3900.0,-375.0,273.35,8.548867924463096,-375.0,-1.0998913913965946
20-Oct-2025,Put,24900,14850.0,-900.0,312.2,8.898121037843218,-900.0,-0.35784840411750984
20-Oct-2025,Put,24950,3600.0,-3300.0,314.2,0.0,-3300.0,-9.209250236425593
20-Oct-2025,Put,25000,31800.0,-150.0,360.95,0.0,-150.0,-9.087026163730277
20-Oct-2025,Put,25050,3000.0,,246.25,0.0,0.0,0.0
20-Oct-2025,Put,25100,8700.0,-2325.0,435.2,0.0,-2325.0,0.0
20-Oct-2025,Put,25150,1650.0,-75.0,385.0,0.0,-75.0,0.0
20-Oct-2025,Put,25200,15900.0,-825.0,504.6,0.0,-825.0,0.0
20-Oct-2025,Put,25250,600.0,-1800.0,542.2,0.0,-1800.0,0.0
20-Oct-2025,Put,25300,9300.0,975.0,530.0,0.0,975.0,0.0
20-Oct-2025,Put,25400,2025.0,,618.35,0.0,0.0,0.0
20-Oct-2025,Put,25500,4725.0,-600.0,757.1,0.0,-600.0,0.0
20-Oct-2025,Put,26000,300.0,75.0,1170.65,0.0,75.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,16.72898817963926,0.0,-0.025792391468893783
24-Dec-2029,Put,25000,225.0,,1150.0,17.270473830073247,0.0,-0.031974858728663236
24-Dec-2029,Put,26000,75.0,,1354.95,0.0,0.0,-16.974178036000744
25-Nov-2025,Call,23000,6225.0,3450.0,1945.0,16.951885059302256,3450.0,1.1554097308568672
25-Nov-2025,Call,23200,450.0,,2450.0,39.48859814004069,0.0,1.6123845975314879
25-Nov-2025,Call,23250,75.0,,1830.0,20.813240173360043,0.0,1.4563386791884732
25-Nov-2025,Call,23300,225.0,,2300.0,36.9473964113829,0.0,1.548019743119589
25-Nov-2025,Call,23500,15900.0,-75.0,1491.65,15.353499867081855,-75.0,0.6585573275348757
25-Nov-2025,Call,23700,225.0,,1378.55,16.924863322280743,0.0,-10.110313088005732
25-Nov-2025,Call,23750,75.0,,1720.0,28.405016892842696,0.0,1.3080382781111268
25-Nov-2025,Call,23800,300.0,,1423.5,20.64888016543327,0.0,1.1944879600644214
25-Nov-2025,Call,23850,375.0,,1318.9,18.498109154649438,0.0,1.1656823914233208
25-Nov-2025,Call,23900,75.0,,1316.5,19.471416312966706,0.0,1.1493824451900565
25-Nov-2025,Call,23950,75.0,,1256.9,18.698735263832152,0.0,1.12519134615264
25-Nov-2025,Call,24000,41925.0,4650.0,1079.3,14.306668182247934,4650.0,0.7642723139130894
25-Nov-2025,Call,24050,150.0,,1100.0,16.030727065290108,0.0,1.9236692687450834
25-Nov-2025,Call,24100,300.0,,1630.0,31.73183306105737,0.0,1.30964349955892
25-Nov-2025,Call,24150,225.0,,1211.1,21.08519451803707,0.0,1.0894635492371698
25-Nov-2025,Call,24200,4200.0,675.0,913.3,13.502719089869828,675.0,1.1271478216599693
25-Nov-2025,Call,24250,150.0,,1034.6,17.89554677080708,0.0,1.0112098258401296
25-Nov-2025,Call,24300,2700.0,150.0,888.5,14.68722385600762,150.0,2.076220690864055
25-Nov-2025,Call,24350,300.0,,900.95,15.904128920582606,0.0,0.9499526778228411
25-Nov-2025,Call,24400,2625.0,150.0,780.2,13.423283023596944,150.0,1.1809582031714818
25-Nov-2025,Call,24450,300.0,,720.7,12.637100157241088,0.0,0.174122944108559
25-Nov-2025,Call,24500,69450.0,17550.0,703.9,13.007566437218054,17550.0,0.7185328886343267
25-Nov-2025,Call,24550,2400.0,,653.85,12.458150809477852,0.0,0.4272422539074032
25-Nov-2025,Call,24600,7875.0,1500.0,627.0,12.514794419213853,1500.0,0.23604924726188514
25-Nov-2025,Call,24650,3675.0,1200.0,597.1,12.469216665680937,1200.0,0.5488723175418926
25-Nov-2025,Call,24700,23325.0,13575.0,559.55,12.203815891131612,13575.0,0.29604908095107163
25-Nov-2025,Call,24750,4350.0,2175.0,533.95,12.230558027709842,2175.0,0.4510417609843387
25-Nov-2025,Call,24800,39825.0,7350.0,518.75,12.504383166234472,7350.0,0.6871076556339144
25-Nov-2025,Call,24850,1650.0,-225.0,506.35,12.827805703927792,-225.0,1.1472473886147654
25-Nov-2025,Call,24900,24375.0,-5475.0,448.95,11.971358550594827,-5475.0,0.3524926018926955
25-Nov-2025,Call,24950,3300.0,825.0,420.9,11.849549614854121,825.0,0.19046619683288668
25-Nov-2025,Call,25000,643200.0,79125.0,398.25,11.845089802974556,79125.0,0.2521337087775457
25-Nov-2025,Call,25050,2475.0,1125.0,369.65,11.664265470412968,1125.0,0.3328827940988841
25-Nov-2025,Call,25100,38850.0,10875.0,347.15,11.618870197860529,10875.0,0.32954266456071757
25-Nov-2025,Call,25150,3600.0,-225.0,351.9,12.269071351681218,-225.0,1.0055616465930228
25-Nov-2025,Call,25200,109200.0,1200.0,305.0,11.53507737635111,1200.0,0.30776927844345536
25-Nov-2025,Call,25250,3600.0,-675.0,280.8,11.373816751125117,-675.0,0.22727921716137978
25-Nov-2025,Call,25300,55350.0,6675.0,263.8,11.383394878020464,6675.0,0.2566389226235444
25-Nov-2025,Call,25350,4875.0,975.0,244.0,11.292607097778918,975.0,0.1984917219953779
25-Nov-2025,Call,25400,48525.0,3525.0,225.75,11.220111653397568,3525.0,0.14857758590318149
25-Nov-2025,Call,25450,4200.0,-1275.0,235.0,11.91898773156129,-1275.0,0.9107996517859682
25-Nov-2025,Call,25500,694050.0,22050.0,198.1,11.261045484256266,22050.0,0.18495131310261925
25-Nov-2025,Call,25550,5400.0,1200.0,179.55,11.10411382011428,1200.0,0.13951197735968002
25-Nov-2025,Call,25600,56625.0,-18825.0,161.05,10.916416037288412,-18825.0,-0.10446276521942544
25-Nov-2025,Call,25650,4200.0,-900.0,151.0,10.970943857181023,-900.0,0.13354697387758563
25-Nov-2025,Call,25700,40050.0,-7050.0,142.9,11.071697223535299,-7050.0,0.243335040513605
25-Nov-2025,Call,25750,3675.0,900.0,129.0,10.954161776988837,900.0,0.17395914778350807
25-Nov-2025,Call,25800,145275.0,14250.0,118.25,10.919178164869315,14250.0,0.20407054682837433
25-Nov-2025,Call,25850,28725.0,-3225.0,113.8,11.095718705482735,-3225.0,0.2890983600323924
25-Nov-2025,Call,25900,91950.0,7800.0,100.85,10.931557884131768,7800.0,0.23516466561589766
25-Nov-2025,Call,26000,1085775.0,51675.0,85.35,10.93243478236805,51675.0,-0.034179065991285285
25-Nov-2025,Call,26100,100875.0,5325.0,73.0,10.98646632384297,5325.0,0.03650207506608183
25-Nov-2025,Call,26150,5250.0,1200.0,63.05,10.79541333569777,1200.0,-0.08749500262606169
25-Nov-2025,Call,26200,228150.0,13275.0,58.35,10.836762536341674,13275.0,-0.08631111724751506
25-Nov-2025,Call,26300,96975.0,5925.0,51.9,11.033933032010054,5925.0,0.011372028438259463
25-Nov-2025,Call,26500,442275.0,7875.0,36.0,11.05812354897098,7875.0,-0.04780955122129349
25-Nov-2025,Call,26600,17025.0,75.0,33.0,11.325436939563907,75.0,0.07473640977448959
25-Nov-2025,Call,26700,12000.0,450.0,28.55,11.440351062833052,450.0,0.16934991686826173
25-Nov-2025,Call,26800,142875.0,4800.0,23.4,11.42917356435866,4800.0,-0.2568698905758602
25-Nov-2025,Call,27000,302400.0,4650.0,19.85,11.93839480211269,4650.0,0.02215127017633023
25-Nov-2025,Call,27150,32625.0,525.0,14.0,11.823922940562712,525.0,0.10314721413823058
25-Nov-2025,Put,22700,71325.0,3675.0,31.0,14.403325068869396,3675.0,-0.1307599916304465
25-Nov-2025,Put,22750,4050.0,-75.0,31.75,14.196162182465798,-75.0,0.0814871001064521
25-Nov-2025,Put,22800,13575.0,1875.0,33.0,14.031834072330824,1875.0,-0.3162106099485129
25-Nov-2025,Put,22850,900.0,,59.15,15.764675092664552,0.0,2.5408763478983687
25-Nov-2025,Put,22900,5625.0,-1050.0,42.45,14.254373091366093,-1050.0,0.06832344022360815
25-Nov-2025,Put,22950,1200.0,,31.35,13.038746732430317,0.0,0.16981697504601634
25-Nov-2025,Put,23000,380100.0,16350.0,40.0,13.477579671810474,16350.0,-0.3501308847311435
25-Nov-2025,Put,23050,150.0,,46.85,13.69415683057671,0.0,0.17512982002566346
25-Nov-2025,Put,23100,6525.0,1200.0,41.6,13.013941659108387,1200.0,-0.6270004579356385
25-Nov-2025,Put,23150,225.0,150.0,48.7,13.221280099782184,150.0,-3.075460055423761
25-Nov-2025,Put,23200,14475.0,5850.0,48.85,12.928429034393579,5850.0,-0.4845591224187107
25-Nov-2025,Put,23250,1125.0,1125.0,55.2,13.032202097176777,0.0,0.0
25-Nov-2025,Put,23300,21525.0,6300.0,59.15,12.960644523544328,6300.0,0.36893498224374
25-Nov-2025,Put,23400,125175.0,17700.0,54.2,12.037335116607439,17700.0,-0.7056828806695794
25-Nov-2025,Put,23500,629400.0,133350.0,70.65,12.313360213236301,133350.0,-0.29811047574621696
25-Nov-2025,Put,23600,99225.0,24375.0,77.0,11.96709332688678,24375.0,-0.4060654670913557
25-Nov-2025,Put,23650,4050.0,1350.0,82.0,11.866168131551857,1350.0,-0.3005905290587467
25-Nov-2025,Put,23700,267825.0,58950.0,85.55,11.685110386316687,58950.0,-0.4524082437586525
25-Nov-2025,Put,23800,309525.0,39975.0,97.9,11.516428169393226,39975.0,-0.48516989528251564
25-Nov-2025,Put,23850,75.0,,143.5,12.92087158604271,0.0,0.09704990466933872
25-Nov-2025,Put,23900,279825.0,22950.0,114.85,11.461239052397238,22950.0,-0.41598666987150956
25-Nov-2025,Put,23950,2775.0,750.0,131.15,11.690224161135825,750.0,-0.16136109162863477
25-Nov-2025,Put,24000,858600.0,32175.0,132.2,11.337829289886251,32175.0,-0.3753571486032108
25-Nov-2025,Put,24100,157275.0,6825.0,150.0,11.15433957085685,6825.0,-0.3870278404898837
25-Nov-2025,Put,24150,3825.0,675.0,152.3,10.818744707755442,675.0,-0.7086815059294711
25-Nov-2025,Put,24200,225075.0,-10500.0,169.05,10.939691995663978,-10500.0,-0.36341416133324245
25-Nov-2025,Put,24250,4125.0,-450.0,186.25,11.042543223905653,-450.0,-0.1575328327436729
25-Nov-2025,Put,24300,236475.0,15225.0,190.0,10.711247519571824,15225.0,-0.4712459270848779
25-Nov-2025,Put,24350,2850.0,2700.0,199.6,10.543244818745965,2700.0,-1.8018685984905645
25-Nov-2025,Put,24400,217350.0,-75.0,214.55,10.512594242245891,-75.0,-0.4401596081223538
25-Nov-2025,Put,24450,3375.0,300.0,236.2,10.647224635099375,300.0,-0.2858153321981529
25-Nov-2025,Put,24500,596400.0,58725.0,251.75,10.583119677841456,58725.0,-0.18908591884570036
25-Nov-2025,Put,24550,3825.0,375.0,271.0,10.597044751984427,375.0,-0.16846137710212616
25-Nov-2025,Put,24600,185025.0,15975.0,278.15,10.261599366126347,15975.0,-0.47433020490067435
25-Nov-2025,Put,24650,2775.0,1575.0,293.65,10.130734949973109,1575.0,-0.4535909649842065
25-Nov-2025,Put,24700,129900.0,4125.0,305.4,9.878849089366163,4125.0,-0.5224393799965963
25-Nov-2025,Put,24750,7275.0,1500.0,345.35,10.338567806419823,1500.0,-0.1733725310941452
25-Nov-2025,Put,24800,126000.0,-2325.0,349.6,9.84404999549483,-2325.0,-0.6031811893617771
25-Nov-2025,Put,24850,5850.0,,360.9,9.509188286839828,0.0,-1.0301808046831873
25-Nov-2025,Put,24900,46425.0,4950.0,392.9,9.681439185636327,4950.0,-0.35431386103077145
25-Nov-2025,Put,24950,5625.0,750.0,413.75,9.539482778045477,750.0,-0.7706886595076252
25-Nov-2025,Put,25000,744675.0,59925.0,440.0,9.509472311064451,59925.0,-0.5277263516761419
25-Nov-2025,Put,25050,3000.0,-150.0,450.0,9.026452140684842,-150.0,-1.1435952078688452
25-Nov-2025,Put,25100,43725.0,5925.0,490.4,9.310362802183523,5925.0,-0.5027190940844584
25-Nov-2025,Put,25150,3675.0,,489.0,0.0,0.0,0.0
25-Nov-2025,Put,25200,57675.0,5175.0,542.55,0.0,5175.0,-9.633795002346615
25-Nov-2025,Put,25250,2625.0,150.0,550.0,0.0,150.0,0.0
25-Nov-2025,Put,25300,48975.0,-3150.0,601.5,0.0,-3150.0,0.0
25-Nov-2025,Put,25350,1650.0,,479.05,0.0,0.0,0.0
25-Nov-2025,Put,25400,27450.0,-525.0,662.05,0.0,-525.0,0.0
25-Nov-2025,Put,25450,300.0,,532.55,0.0,0.0,0.0
25-Nov-2025,Put,25500,378225.0,26025.0,722.5,0.0,26025.0,0.0
25-Nov-2025,Put,25550,2025.0,,662.5,0.0,0.0,0.0
25-Nov-2025,Put,25600,13650.0,-8475.0,812.1,0.0,-8475.0,0.0
25-Nov-2025,Put,25650,4875.0,,436.55,0.0,0.0,0.0
25-Nov-2025,Put,25700,13050.0,-1425.0,881.65,0.0,-1425.0,0.0
25-Nov-2025,Put,25750,5325.0,1800.0,835.0,0.0,1800.0,0.0
25-Nov-2025,Put,25800,14100.0,3525.0,939.0,0.0,3525.0,0.0
25-Nov-2025,Put,25850,1575.0,,472.95,0.0,0.0,0.0
25-Nov-2025,Put,25900,1200.0,75.0,1027.0,0.0,75.0,0.0
25-Nov-2025,Put,25950,450.0,,1069.9,0.0,0.0,0.0
25-Nov-2025,Put,26000,206025.0,-7875.0,1119.5,0.0,-7875.0,0.0
25-Nov-2025,Put,26050,75.0,,710.45,0.0,0.0,0.0
25-Nov-2025,Put,26100,1725.0,,634.15,0.0,0.0,0.0
25-Nov-2025,Put,26150,225.0,,1150.85,0.0,0.0,0.0
25-Nov-2025,Put,26200,2700.0,,1299.0,0.0,0.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,0.0,0.0,0.0
25-Nov-2025,Put,26300,450.0,,1107.0,0.0,0.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,0.0,0.0,0.0
25-Nov-2025,Put,26400,675.0,,1327.0,0.0,0.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0,0.0,0.0
25-Nov-2025,Put,26500,71625.0,-675.0,1570.4,0.0,-675.0,0.0
25-Nov-2025,Put,27000,10950.0,1500.0,1970.0,0.0,1500.0,0.0
26-Dec-2028,Call,28000,975.0,,2864.0,11.522517402550772,0.0,0.13743466277245986
26-Dec-2028,Call,30000,7950.0,,2558.0,14.642995952413242,0.0,0.11117799981702703
26-Dec-2028,Put,18000,75.0,,250.0,20.134716894529276,0.0,-0.012741305179734042
26-Dec-2028,Put,20000,1100.0,,330.0,17.970475294927997,0.0,-0.01838916428475912
26-Dec-2028,Put,21000,1250.0,,618.05,19.838731172604433,0.0,-0.02154093386989331
26-Dec-2028,Put,22000,300.0,,464.0,16.25879092156367,0.0,-0.024726725826013762
26-Dec-2028,Put,23000,3300.0,,675.05,16.675255039678333,0.0,-0.028557851437710724
26-Dec-2028,Put,24000,1800.0,,888.05,16.69183966497228,0.0,-0.03267241919752806
26-Dec-2028,Put,25000,3700.0,,1160.0,16.858804843553692,0.0,-0.037185200037939126
26-Jun-2029,Put,24000,25.0,,694.05,15.190168912186557,0.0,-0.030186763398758032
26-Jun-2029,Put,26000,50.0,,900.0,0.0,0.0,0.0
27-Jun-2028,Put,22000,325.0,,470.05,16.493818740996126,0.0,-0.025483658097144257
28-Dec-2027,Call,25000,225.0,,4000.0,16.95897994601627,0.0,0.20373119623311453
28-Dec-2027,Put,15000,625.0,,3.05,15.025945517612621,0.0,-0.0002533196896301604
28-Dec-2027,Put,17000,14200.0,,94.05,19.495414162608537,0.0,-0.004385073257900274
28-Dec-2027,Put,18000,11625.0,,150.0,19.374131016563705,0.0,-0.007821420040325933
28-Dec-2027,Put,19000,525.0,,299.95,20.68203166268814,0.0,-0.011026420520700242
28-Dec-2027,Put,20000,3950.0,,251.9,17.689731828041495,0.0,-0.01604895484961233
28-Dec-2027,Put,21000,1025.0,,340.0,17.139274021444912,0.0,-0.02063557209310929
28-Dec-2027,Put,22000,1600.0,75.0,460.0,16.701311286421372,75.0,-0.025720213983792206
28-Dec-2027,Put,23000,3000.0,,650.05,16.684970347451102,0.0,1.0474274546761322
28-Dec-2027,Put,24000,3675.0,150.0,851.05,16.336456602183947,150.0,-0.6217878610799481
28-Dec-2027,Put,25000,2175.0,75.0,1090.0,15.95725758865775,75.0,0.5331142117637881
28-Dec-2027,Put,26000,675.0,,1210.6,0.0,0.0,0.0
28-Dec-2027,Put,27000,300.0,,1590.0,0.0,0.0,0.0
28-Oct-2025,Call,22600,5475.0,4350.0,2205.4,23.735593563898423,4350.0,-14.753402752550546
28-Oct-2025,Call,22700,11550.0,750.0,2100.0,22.299787574782968,750.0,5.856575437178606
28-Oct-2025,Call,22800,98025.0,55125.0,2015.05,22.74492638163935,55125.0,3.8120238402615776
28-Oct-2025,Call,22850,75.0,,2059.75,28.89916758812373,0.0,2.971428434262503
28-Oct-2025,Call,22900,75.0,,2014.25,28.62923753086542,0.0,2.9201180421833683
28-Oct-2025,Call,22950,75.0,,1969.0,28.36548633199264,0.0,2.869425931754847
28-Oct-2025,Call,23000,809325.0,363825.0,1832.95,22.252772557974236,363825.0,3.9293071312713934
28-Oct-2025,Call,23050,75.0,,1879.4,27.86223196036548,0.0,2.769985264306964
28-Oct-2025,Call,23100,675.0,75.0,1685.4,17.26580124013177,75.0,-1.4641968864631423
28-Oct-2025,Call,23150,75.0,,1790.35,27.350494755179323,0.0,2.6739272761888664
28-Oct-2025,Call,23200,975.0,150.0,1695.0,24.245358228266053,150.0,5.655178367681284
28-Oct-2025,Call,23250,75.0,,1702.25,26.849012631849522,0.0,2.5808813592976136
28-Oct-2025,Call,23300,1200.0,300.0,1600.0,23.448859540371807,300.0,7.37136280351465
28-Oct-2025,Call,23350,450.0,,1646.15,27.89864806273359,0.0,2.500321448836427
28-Oct-2025,Call,23400,4575.0,3900.0,1497.0,22.1882092154783,3900.0,6.996154317247681
28-Oct-2025,Call,23450,225.0,75.0,1421.7,20.21081818636772,75.0,-4.389936565205556
28-Oct-2025,Call,23500,218325.0,33300.0,1345.0,18.084738743989753,33300.0,2.728617320799989
28-Oct-2025,Call,23550,525.0,,1299.2,17.828165013933393,0.0,2.508469239166221
28-Oct-2025,Call,23600,5025.0,825.0,1242.0,16.875296132882035,825.0,2.3647318521305927
28-Oct-2025,Call,23650,450.0,,1204.55,17.100728188501414,0.0,2.3707878923761427
28-Oct-2025,Call,23700,2475.0,1350.0,1219.1,19.98080251119877,1350.0,7.308475957733048
28-Oct-2025,Call,23750,375.0,,1104.2,16.022403080405965,0.0,2.261609783696848
28-Oct-2025,Call,23800,12150.0,975.0,1059.8,15.79530104732898,975.0,1.8743906146638185
28-Oct-2025,Call,23850,450.0,300.0,1005.0,14.995266826817952,300.0,1.2692030076316332
28-Oct-2025,Call,23900,2550.0,600.0,1015.0,17.44805812114959,600.0,3.4847045332801088
