ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
14-Oct-2025,Put,25850,6150.0,1200.0,598.4,0.0,1200.0,0.0
14-Oct-2025,Put,25900,8850.0,75.0,644.6,0.0,75.0,0.0
14-Oct-2025,Put,25950,3450.0,-225.0,697.2,0.0,-225.0,0.0
14-Oct-2025,Put,26000,119700.0,-43650.0,744.6,0.0,-43650.0,0.0
14-Oct-2025,Put,26050,1050.0,150.0,839.95,43.639959769874814,150.0,43.639959769874814
14-Oct-2025,Put,26100,4200.0,-900.0,844.85,0.0,-900.0,0.0
14-Oct-2025,Put,26150,750.0,-75.0,903.8,0.0,-75.0,0.0
14-Oct-2025,Put,26200,4275.0,225.0,944.2,0.0,225.0,0.0
14-Oct-2025,Put,26250,525.0,,1023.6,39.0183245717369,0.0,4.29992524590147
14-Oct-2025,Put,26300,900.0,-75.0,1046.6,0.0,-75.0,0.0
14-Oct-2025,Put,26350,600.0,,1384.6,127.27529233511308,0.0,57.94300097677187
14-Oct-2025,Put,26400,600.0,,1437.7,130.81469878736473,0.0,59.652331461903444
14-Oct-2025,Put,26450,675.0,,1280.0,76.86784944213518,0.0,29.114691305594903
14-Oct-2025,Put,26500,2625.0,375.0,1244.5,0.0,375.0,0.0
14-Oct-2025,Put,26650,75.0,,1570.0,114.30333724966664,0.0,49.746400273442035
14-Oct-2025,Put,26950,150.0,150.0,1746.65,80.89590072812327,0.0,0.0
14-Oct-2025,Put,27000,1500.0,825.0,1742.35,0.0,825.0,0.0
14-Oct-2025,Put,27100,8175.0,-300.0,1843.85,0.0,-300.0,0.0
20-Oct-2025,Call,22850,375.0,150.0,2403.0,0.0,150.0,0.0
20-Oct-2025,Call,23000,10425.0,10425.0,2278.95,40.04211982267201,0.0,0.0
20-Oct-2025,Call,23100,75.0,75.0,2193.5,42.38329946292359,0.0,0.0
20-Oct-2025,Call,23150,75.0,75.0,2143.75,41.61877272337554,0.0,0.0
20-Oct-2025,Call,23200,375.0,375.0,2095.0,41.08164883403592,0.0,0.0
20-Oct-2025,Call,23250,75.0,75.0,2043.0,39.79638621955487,0.0,0.0
20-Oct-2025,Call,23350,75.0,75.0,1947.6,39.15410578802415,0.0,0.0
20-Oct-2025,Call,23400,75.0,75.0,1898.0,38.39877026912673,0.0,0.0
20-Oct-2025,Call,23450,75.0,75.0,1844.15,36.745847187090384,0.0,0.0
20-Oct-2025,Call,23500,675.0,675.0,1785.85,34.04606838046097,0.0,0.0
20-Oct-2025,Call,23600,300.0,300.0,1680.95,31.247096288893093,0.0,0.0
20-Oct-2025,Call,23650,375.0,225.0,1600.0,0.0,225.0,0.0
20-Oct-2025,Call,23700,975.0,675.0,1581.0,29.68081785393459,675.0,-4.47495099065025
20-Oct-2025,Call,23750,150.0,,1543.3,31.568741979884727,0.0,9.068455596048008
20-Oct-2025,Call,23800,2850.0,1875.0,1485.5,29.119937793112932,1875.0,-1.7917147979439179
20-Oct-2025,Call,23850,225.0,-75.0,1442.55,29.745441383139887,-75.0,-0.8464235050900868
20-Oct-2025,Call,23900,4500.0,3150.0,1380.0,26.274654764461893,3150.0,-2.5134626405666474
20-Oct-2025,Call,23950,225.0,,1335.0,26.571980368265326,0.0,-2.5191334625893234
20-Oct-2025,Call,24000,38250.0,25200.0,1287.55,26.2667394554833,25200.0,-0.733606137763001
20-Oct-2025,Call,24050,300.0,,1200.0,0.0,0.0,-27.400156240969842
20-Oct-2025,Call,24100,2550.0,1425.0,1189.0,24.875575240900467,1425.0,-1.8710900081194914
20-Oct-2025,Call,24150,225.0,75.0,1130.0,22.281124339781616,75.0,-1.6773635426432243
20-Oct-2025,Call,24200,5025.0,3825.0,1090.0,23.365010606688497,3825.0,0.41007428610436847
20-Oct-2025,Call,24250,975.0,-75.0,1015.1,16.969158994130794,-75.0,-7.748375028417261
20-Oct-2025,Call,24300,13800.0,4275.0,991.0,21.820651076970435,4275.0,-2.5053363870671
20-Oct-2025,Call,24350,450.0,,939.55,20.7178931916778,0.0,20.7178931916778
20-Oct-2025,Call,24400,29325.0,6300.0,893.0,20.393833745886155,6300.0,-0.9624332127338207
20-Oct-2025,Call,24450,525.0,,848.4,20.295805312424903,0.0,20.295805312424903
20-Oct-2025,Call,24500,121725.0,55050.0,797.7,19.285661152227647,55050.0,-0.5966370197694246
20-Oct-2025,Call,24550,2475.0,750.0,752.95,19.063008279030395,750.0,-0.7113342613373952
20-Oct-2025,Call,24600,85650.0,61500.0,703.0,18.123059051396144,61500.0,-0.0030777876629031198
20-Oct-2025,Call,24650,10200.0,3825.0,656.85,17.631458200399113,3825.0,-1.6494045460531517
20-Oct-2025,Call,24700,131700.0,72075.0,609.0,16.896558688669284,72075.0,-0.13233183099137946
20-Oct-2025,Call,24750,24975.0,7875.0,561.7,16.19013563953156,7875.0,0.03158009445129295
20-Oct-2025,Call,24800,180225.0,90300.0,515.6,15.569862472452872,90300.0,-0.10934213783494684
20-Oct-2025,Call,24850,28275.0,12300.0,471.4,15.08419577488382,12300.0,0.29070168973158417
20-Oct-2025,Call,24900,243750.0,144300.0,421.0,13.945623421485953,144300.0,-0.32779195309355913
20-Oct-2025,Call,24950,41250.0,3300.0,378.35,13.48396900905576,3300.0,1.8323717932226877
20-Oct-2025,Call,25000,815325.0,453750.0,338.95,13.20555344068659,453750.0,-0.002206651983900798
20-Oct-2025,Call,25050,61425.0,13650.0,298.0,12.683599163239032,13650.0,0.28420909211649814
20-Oct-2025,Call,25100,646125.0,296850.0,251.0,11.585976356765164,296850.0,-0.28818502380766375
20-Oct-2025,Call,25150,265350.0,148875.0,221.05,11.677556430424772,148875.0,0.1712805481793076
20-Oct-2025,Call,25200,2197200.0,1458750.0,191.95,11.65302842551337,1458750.0,0.6876552731982635
20-Oct-2025,Call,25250,839550.0,612225.0,161.8,11.37990463095482,612225.0,0.7724108492266399
20-Oct-2025,Call,25300,2764350.0,1841550.0,133.7,11.075851387048536,1841550.0,0.8731618872749394
20-Oct-2025,Call,25350,606525.0,341025.0,109.0,10.826341271646623,341025.0,0.9904809177814027
20-Oct-2025,Call,25400,2036175.0,945825.0,89.55,10.769265528322434,945825.0,1.2107716081559001
20-Oct-2025,Call,25450,594450.0,308475.0,70.0,10.4986664323434,308475.0,1.1160433155777643
20-Oct-2025,Call,25500,3991950.0,2058300.0,57.5,10.605358143076394,2058300.0,1.35975699684988
20-Oct-2025,Call,25550,603975.0,223725.0,43.55,10.381777439949754,223725.0,1.1736860014058657
20-Oct-2025,Call,25600,1850175.0,579825.0,34.95,10.479125076745124,579825.0,1.4646867620394133
20-Oct-2025,Call,25650,706725.0,469575.0,26.55,10.411611654168787,469575.0,1.638058478226469
20-Oct-2025,Call,25700,1449450.0,718875.0,21.5,10.59125722362497,718875.0,1.8192374699950715
20-Oct-2025,Call,25750,765225.0,258150.0,15.9,10.520855537491759,258150.0,1.790309898121098
20-Oct-2025,Call,25800,1893225.0,933675.0,12.5,10.648030403588251,933675.0,1.7903960454420211
20-Oct-2025,Call,25850,367275.0,150150.0,10.1,10.84791640251046,150150.0,2.070498704317677
20-Oct-2025,Call,25900,1354875.0,713850.0,7.75,10.931495136285854,713850.0,2.0833807555933532
20-Oct-2025,Call,25950,425250.0,239325.0,6.3,11.145248059909418,239325.0,2.1962789151376114
20-Oct-2025,Call,26000,3155550.0,1639125.0,5.6,11.53542743715383,1639125.0,2.456381891384627
20-Oct-2025,Call,26050,319875.0,43275.0,4.55,11.731619811483846,43275.0,2.508681231424866
20-Oct-2025,Call,26100,1696050.0,1282950.0,4.05,12.099760375730323,1282950.0,2.664334539173547
20-Oct-2025,Call,26150,170100.0,35025.0,3.1,12.171639837663248,35025.0,2.734000247789359
20-Oct-2025,Call,26200,932550.0,533100.0,2.75,12.513295455829795,533100.0,2.6510799589425282
20-Oct-2025,Call,26250,300450.0,156450.0,2.2,12.661671876097092,156450.0,2.639889189124103
20-Oct-2025,Call,26300,1090200.0,761700.0,2.0,13.028115570951995,761700.0,2.9261348504733267
20-Oct-2025,Call,26350,121650.0,64800.0,2.2,13.728584559645693,64800.0,3.0033275066318055
20-Oct-2025,Call,26400,673425.0,480075.0,1.7,13.78381104595251,480075.0,3.061256690509614
20-Oct-2025,Call,26450,49875.0,23550.0,1.6,14.186047322836515,23550.0,3.394725984882559
20-Oct-2025,Call,26500,2127225.0,754875.0,1.55,14.633141673877837,754875.0,3.3734210539266485
20-Oct-2025,Call,26550,34275.0,10125.0,1.3,14.815200299642234,10125.0,3.2634952097848036
20-Oct-2025,Call,26600,42525.0,20325.0,1.35,15.372926437195765,20325.0,3.354206010410193
20-Oct-2025,Call,26650,21600.0,-2850.0,1.8,16.424063450808074,-2850.0,4.130288132491707
20-Oct-2025,Call,26700,60225.0,26775.0,1.5,16.552049498704818,26775.0,3.859414878484607
20-Oct-2025,Call,26750,20325.0,11250.0,1.3,16.75585263959244,11250.0,3.6664709566451634
20-Oct-2025,Call,26800,28500.0,8400.0,1.4,17.383612358105186,8400.0,4.048734093588594
20-Oct-2025,Call,26850,25575.0,11475.0,1.6,18.145963062892857,11475.0,4.196721221097562
20-Oct-2025,Call,26900,16650.0,14025.0,1.35,18.26411434636861,14025.0,4.07319434479624
20-Oct-2025,Call,26950,6975.0,4500.0,1.4,18.81593589997999,4500.0,3.613180689583716
20-Oct-2025,Call,27000,976575.0,892200.0,1.05,18.679092976170036,892200.0,3.884731946289543
20-Oct-2025,Call,27050,38700.0,34200.0,1.05,19.137873560540378,34200.0,3.9633690834723367
20-Oct-2025,Call,27100,65175.0,36825.0,1.0,19.49206291540936,36825.0,4.032633392138781
20-Oct-2025,Call,27150,71925.0,36750.0,0.95,19.83653671512306,36750.0,4.002156798302387
20-Oct-2025,Put,22850,417375.0,288900.0,2.6,29.95819686048552,288900.0,4.464059175318468
20-Oct-2025,Put,22900,73200.0,58050.0,3.0,29.898037159487608,58050.0,4.424232104703037
20-Oct-2025,Put,22950,20250.0,5400.0,3.25,29.60610856892467,5400.0,4.674426276399206
20-Oct-2025,Put,23000,733725.0,500775.0,3.0,28.722494101239377,500775.0,4.017637239041562
20-Oct-2025,Put,23050,16950.0,1050.0,3.0,28.13483526212425,1050.0,3.9710562184657974
20-Oct-2025,Put,23100,24975.0,15825.0,3.45,28.04349302491956,15825.0,4.320724934461719
20-Oct-2025,Put,23150,14550.0,1725.0,3.35,27.342939285888512,1725.0,4.1595279301963615
20-Oct-2025,Put,23200,86625.0,49350.0,2.9,26.25872728897632,49350.0,3.5654839447867133
20-Oct-2025,Put,23250,3600.0,1275.0,3.7,26.498634073570738,1275.0,4.111756679608291
20-Oct-2025,Put,23300,60675.0,47325.0,3.05,25.249784767490635,47325.0,3.1833865832284154
20-Oct-2025,Put,23350,5625.0,5625.0,3.2,24.81509004272781,0.0,0.0
20-Oct-2025,Put,23400,90525.0,46125.0,4.0,24.95852486640252,46125.0,3.764945260699836
20-Oct-2025,Put,23450,20550.0,14850.0,4.15,24.476025363445654,14850.0,3.666593891200421
20-Oct-2025,Put,23500,776250.0,398475.0,4.1,23.82619144168422,398475.0,3.5185490217033752
20-Oct-2025,Put,23550,14700.0,9225.0,4.15,23.256410267135873,9225.0,3.378667192940224
20-Oct-2025,Put,23600,119625.0,71175.0,4.8,23.122571789350733,71175.0,3.6108467956785084
20-Oct-2025,Put,23650,31125.0,15225.0,4.05,21.958595755165817,15225.0,2.85560394335873
20-Oct-2025,Put,23700,459825.0,81300.0,5.35,22.2354667253539,81300.0,3.673991384931096
20-Oct-2025,Put,23750,31800.0,9450.0,5.1,21.44960758083947,9450.0,3.1548992940135285
20-Oct-2025,Put,23800,471300.0,278025.0,5.85,21.26396243255753,278025.0,3.0740875190539256
20-Oct-2025,Put,23850,38100.0,22725.0,5.6,20.484735234770557,22725.0,3.0562759783767213
20-Oct-2025,Put,23900,363750.0,225375.0,5.9,20.011084225825407,225375.0,3.237631455737912
20-Oct-2025,Put,23950,45150.0,30075.0,7.1,19.960771396439526,30075.0,3.3253350163713122
20-Oct-2025,Put,24000,2841900.0,2034225.0,6.95,19.233373220886662,2034225.0,3.03341760167703
20-Oct-2025,Put,24050,49050.0,36675.0,6.65,18.43806487942003,36675.0,2.6160315035017216
20-Oct-2025,Put,24100,634500.0,492225.0,6.15,17.55102500799038,492225.0,2.0013978427304
20-Oct-2025,Put,24150,74025.0,48450.0,6.6,17.10023703235686,48450.0,2.1545705732977023
20-Oct-2025,Put,24200,962700.0,707550.0,6.75,16.503205364725364,707550.0,1.8999935984419665
20-Oct-2025,Put,24250,152325.0,93375.0,7.25,16.03812391873663,93375.0,1.9187653325015717
20-Oct-2025,Put,24300,1116075.0,563775.0,6.85,15.210111725941857,563775.0,1.631455169662459
20-Oct-2025,Put,24350,264450.0,205275.0,7.35,14.724167727131675,205275.0,1.4550487394729625
20-Oct-2025,Put,24400,1023900.0,531000.0,11.45,15.30703677520352,531000.0,2.4495590235675735
20-Oct-2025,Put,24450,284850.0,-81600.0,13.95,15.207511473833588,-81600.0,2.624493033061084
20-Oct-2025,Put,24500,2271075.0,1036350.0,11.75,13.922322433821204,1036350.0,1.968055104243847
20-Oct-2025,Put,24550,241950.0,10875.0,11.3,13.070624850045887,10875.0,1.5224792743567335
20-Oct-2025,Put,24600,969975.0,348600.0,15.5,13.250428278646892,348600.0,1.8752478969222803
20-Oct-2025,Put,24650,306150.0,137025.0,16.15,12.59012256795084,137025.0,1.5044097573779514
20-Oct-2025,Put,24700,1156650.0,131550.0,20.05,12.472125883991552,131550.0,1.7849696955462928
20-Oct-2025,Put,24750,456375.0,82950.0,21.05,11.791680792308599,82950.0,1.434029724490271
20-Oct-2025,Put,24800,1745025.0,841725.0,25.1,11.517880857696104,841725.0,1.6590949555039423
20-Oct-2025,Put,24850,397500.0,119850.0,30.25,11.279777113245522,119850.0,1.8605434805632122
20-Oct-2025,Put,24900,1171725.0,483675.0,34.55,10.829856198755557,483675.0,1.5856785787996337
20-Oct-2025,Put,24950,524325.0,-131775.0,42.2,10.636491784857771,-131775.0,1.7634379875888122
20-Oct-2025,Put,25000,2537850.0,1144950.0,48.55,10.179871402767207,1144950.0,1.674550949030417
20-Oct-2025,Put,25050,545550.0,114525.0,58.0,9.879340769379564,114525.0,1.658667827773586
20-Oct-2025,Put,25100,1218450.0,-186975.0,67.0,9.39269304008968,-186975.0,1.4669412607110113
20-Oct-2025,Put,25150,622125.0,163575.0,83.45,9.326941679472103,163575.0,1.647627699351471
20-Oct-2025,Put,25200,2581125.0,1369575.0,100.0,9.062692688782745,1369575.0,1.6988791852895115
20-Oct-2025,Put,25250,881400.0,509700.0,119.6,8.809619217507704,509700.0,1.6848464852030398
20-Oct-2025,Put,25300,2002050.0,776475.0,143.1,8.60735857932579,776475.0,1.80024780649659
20-Oct-2025,Put,25350,186300.0,5475.0,169.9,8.3984285086903,5475.0,1.833683444391374
20-Oct-2025,Put,25400,586650.0,-137175.0,198.0,8.010842631466849,-137175.0,1.822693374547641
20-Oct-2025,Put,25450,66300.0,14475.0,231.55,7.7579568216530586,14475.0,1.8675682125079431
20-Oct-2025,Put,25500,591300.0,125100.0,267.2,0.0,125100.0,0.0
20-Oct-2025,Put,25550,38700.0,-8025.0,303.3,0.0,-8025.0,0.0
20-Oct-2025,Put,25600,176775.0,28575.0,344.65,0.0,28575.0,0.0
20-Oct-2025,Put,25650,9000.0,,385.6,0.0,0.0,0.0
20-Oct-2025,Put,25700,88650.0,-26025.0,428.4,0.0,-26025.0,0.0
20-Oct-2025,Put,25750,2250.0,-600.0,475.15,0.0,-600.0,0.0
20-Oct-2025,Put,25800,13050.0,2175.0,520.4,0.0,2175.0,0.0
20-Oct-2025,Put,25850,2025.0,375.0,572.1,0.0,375.0,0.0
20-Oct-2025,Put,25900,21150.0,1350.0,615.25,0.0,1350.0,0.0
20-Oct-2025,Put,25950,1200.0,375.0,667.7,0.0,375.0,-18.867346758461746
20-Oct-2025,Put,26000,74925.0,22875.0,712.45,0.0,22875.0,0.0
20-Oct-2025,Put,26050,975.0,75.0,761.65,0.0,75.0,0.0
20-Oct-2025,Put,26100,3825.0,825.0,817.0,0.0,825.0,0.0
20-Oct-2025,Put,26150,75.0,75.0,859.55,0.0,0.0,0.0
20-Oct-2025,Put,26200,1125.0,525.0,910.0,0.0,525.0,0.0
20-Oct-2025,Put,26250,75.0,75.0,953.5,0.0,0.0,0.0
20-Oct-2025,Put,26300,3825.0,900.0,1015.0,0.0,900.0,0.0
20-Oct-2025,Put,26350,75.0,75.0,1057.55,0.0,0.0,0.0
20-Oct-2025,Put,26400,1725.0,300.0,1114.0,0.0,300.0,0.0
20-Oct-2025,Put,26450,75.0,75.0,1158.15,0.0,0.0,0.0
20-Oct-2025,Put,26500,2775.0,1425.0,1202.45,0.0,1425.0,0.0
20-Oct-2025,Put,26550,300.0,75.0,1267.35,0.0,75.0,-39.28343736394145
20-Oct-2025,Put,26600,150.0,75.0,1322.95,0.0,75.0,-40.122607264609876
20-Oct-2025,Put,26650,75.0,75.0,1353.55,0.0,0.0,0.0
20-Oct-2025,Put,26700,75.0,75.0,1405.45,0.0,0.0,0.0
20-Oct-2025,Put,26750,225.0,75.0,1465.8,0.0,75.0,-42.20873472275706
20-Oct-2025,Put,26800,75.0,75.0,1505.2,0.0,0.0,0.0
20-Oct-2025,Put,26850,75.0,75.0,1554.95,0.0,0.0,0.0
20-Oct-2025,Put,26900,75.0,75.0,1604.85,0.0,0.0,0.0
20-Oct-2025,Put,26950,75.0,75.0,1649.2,0.0,0.0,0.0
20-Oct-2025,Put,27000,75.0,75.0,1704.45,0.0,0.0,0.0
20-Oct-2025,Put,27050,75.0,75.0,1754.25,0.0,0.0,0.0
20-Oct-2025,Put,27100,75.0,75.0,1804.15,0.0,0.0,0.0
20-Oct-2025,Put,27150,1500.0,675.0,1854.75,0.0,675.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,17.434528116874134,0.0,-0.06885397384289149
24-Dec-2029,Put,25000,225.0,,1150.0,18.066237486324408,0.0,-0.08088504383812278
24-Dec-2029,Put,26000,150.0,,1499.95,18.727643823632672,0.0,-0.08755040903221456
25-Nov-2025,Call,23000,30750.0,2625.0,2436.0,19.32694259916779,2625.0,-3.200637118581941
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,0.0
25-Nov-2025,Call,23200,525.0,,2050.0,0.0,0.0,0.0
25-Nov-2025,Call,23250,75.0,,1830.0,0.0,0.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,26.87996158075977,0.0,3.766941317408662
25-Nov-2025,Call,23450,2250.0,,1970.0,14.511316090749435,0.0,14.511316090749435
25-Nov-2025,Call,23500,17625.0,150.0,1961.0,17.610598557960127,150.0,-1.1079876097491237
25-Nov-2025,Call,23650,75.0,,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,16.275564794477308,0.0,6.741203649283621
25-Nov-2025,Call,23800,525.0,,1620.0,12.087898471715791,0.0,12.087898471715791
25-Nov-2025,Call,23850,375.0,,1318.9,0.0,0.0,0.0
25-Nov-2025,Call,23900,150.0,,1660.0,19.672688294225736,0.0,3.4664390311462263
25-Nov-2025,Call,23950,75.0,,1256.9,0.0,0.0,0.0
25-Nov-2025,Call,24000,49500.0,1800.0,1489.4,15.401437940792736,1800.0,-0.43349035029172356
25-Nov-2025,Call,24050,150.0,,1449.6,15.52017019481588,0.0,15.52017019481588
25-Nov-2025,Call,24100,375.0,,1389.55,14.594355821692567,0.0,-1.9482766688900917
25-Nov-2025,Call,24150,150.0,-75.0,1357.2,15.058780568982217,-75.0,15.058780568982217
25-Nov-2025,Call,24200,5850.0,,1297.75,14.181238439684263,0.0,-2.0941634897903807
25-Nov-2025,Call,24250,225.0,,1350.0,18.13874286966187,0.0,2.85486703451895
25-Nov-2025,Call,24300,7650.0,825.0,1191.3,13.033910491682912,825.0,-3.161134031742348
25-Nov-2025,Call,24350,300.0,,900.95,0.0,0.0,0.0
25-Nov-2025,Call,24400,4950.0,300.0,1125.9,13.743605625616809,300.0,3.728266641833521
25-Nov-2025,Call,24450,300.0,,1086.65,13.745352844624998,0.0,13.745352844624998
25-Nov-2025,Call,24500,110550.0,1575.0,1032.75,13.132630664848119,1575.0,-0.611618562746683
25-Nov-2025,Call,24550,1575.0,,1001.95,13.435695833908007,0.0,0.031132128382493462
25-Nov-2025,Call,24600,33675.0,-750.0,942.8,12.613201668056561,-750.0,-0.34110602154213154
25-Nov-2025,Call,24650,2700.0,150.0,882.25,11.737917762719773,150.0,1.180402640263008
25-Nov-2025,Call,24700,55725.0,-75.0,869.0,12.639501339188852,-75.0,-0.3366717046129448
25-Nov-2025,Call,24750,4050.0,525.0,788.0,11.017150020495478,525.0,-1.064327099767933
25-Nov-2025,Call,24800,82200.0,-1050.0,796.45,12.601644830331866,-1050.0,0.1598270872397194
25-Nov-2025,Call,24850,1350.0,-75.0,765.8,12.73210749728984,-75.0,-0.4616798491729277
25-Nov-2025,Call,24900,39375.0,600.0,715.0,12.171769873551721,600.0,-0.013379377431048667
25-Nov-2025,Call,24950,7500.0,375.0,686.2,12.31316690563307,375.0,0.454264893147478
25-Nov-2025,Call,25000,761475.0,-21525.0,643.0,11.968581114402168,-21525.0,0.11710185776703241
25-Nov-2025,Call,25050,5175.0,,603.0,11.707495418412496,0.0,0.06216507093063761
25-Nov-2025,Call,25100,72450.0,,566.4,11.53058182497489,0.0,-0.059675471563627625
25-Nov-2025,Call,25150,11550.0,975.0,534.55,11.473288559665367,975.0,0.07668264073554631
25-Nov-2025,Call,25200,282675.0,16725.0,497.5,11.234136029790204,16725.0,0.03623030355162982
25-Nov-2025,Call,25250,8400.0,825.0,469.0,11.22252534998993,825.0,0.12872004635406142
25-Nov-2025,Call,25300,294825.0,-19200.0,439.0,11.137923151117388,-19200.0,0.15920996974213963
25-Nov-2025,Call,25350,12525.0,2550.0,409.7,11.045154360844345,2550.0,0.13243165710988514
25-Nov-2025,Call,25400,217125.0,68025.0,383.6,11.015981618351638,68025.0,0.2061915171525417
25-Nov-2025,Call,25450,8550.0,-1950.0,342.05,10.509595558778345,-1950.0,-0.11823708155078627
25-Nov-2025,Call,25500,1203375.0,58125.0,327.65,10.759026104323707,58125.0,0.22236381401096317
25-Nov-2025,Call,25550,13050.0,-225.0,301.5,10.636866525703786,-225.0,0.18685412115731737
25-Nov-2025,Call,25600,138450.0,5850.0,279.0,10.589660180351892,5850.0,0.20546234993011225
25-Nov-2025,Call,25650,7275.0,600.0,253.95,10.434405711416028,600.0,0.16600152184389394
25-Nov-2025,Call,25700,183225.0,-375.0,235.0,10.428352174099393,-375.0,0.2746350397565962
25-Nov-2025,Call,25750,18750.0,3450.0,216.45,10.40307451287302,3450.0,0.31270092152801965
25-Nov-2025,Call,25800,336300.0,21375.0,196.65,10.305890148533855,21375.0,0.2652150048366728
25-Nov-2025,Call,25850,39450.0,825.0,179.95,10.272695723137657,825.0,0.31842145288316637
25-Nov-2025,Call,25900,134775.0,15900.0,160.85,10.125757381053269,15900.0,0.20581433158526252
25-Nov-2025,Call,26000,1668675.0,68925.0,134.5,10.126443416407588,68925.0,0.28956990019914386
25-Nov-2025,Call,26050,2775.0,2700.0,120.0,10.028598395249192,2700.0,0.3214559922626634
25-Nov-2025,Call,26100,207150.0,-18675.0,108.5,10.006364470210894,-18675.0,0.35887978545496146
25-Nov-2025,Call,26150,14400.0,-150.0,99.7,10.059148679969566,-150.0,0.34385837023794785
25-Nov-2025,Call,26200,497550.0,18600.0,89.25,10.01447687028992,18600.0,0.39494507032090276
25-Nov-2025,Call,26300,296850.0,16500.0,68.9,9.833831933703392,16500.0,0.31044793625530254
25-Nov-2025,Call,26500,917025.0,55725.0,45.1,9.894969872454972,55725.0,0.35084148371345236
25-Nov-2025,Call,26600,96150.0,9825.0,37.25,10.002994421940995,9825.0,0.32899917973945847
25-Nov-2025,Call,26700,87225.0,18975.0,31.8,10.1956617410311,18975.0,0.548883347891433
25-Nov-2025,Call,26800,203400.0,44475.0,24.95,10.188425598904212,44475.0,0.41052434764853984
25-Nov-2025,Call,27000,445125.0,-5250.0,18.1,10.553362414134758,-5250.0,0.5281377924450172
25-Nov-2025,Call,27150,47025.0,600.0,13.5,10.711907710729863,600.0,0.45603015652694445
25-Nov-2025,Put,22700,167025.0,600.0,19.6,17.96215145556299,600.0,0.890225459659014
25-Nov-2025,Put,22750,4800.0,,18.0,17.406162001433135,0.0,0.2295083372978972
25-Nov-2025,Put,22800,23550.0,3450.0,18.5,17.19962962028645,3450.0,0.5711064463069739
25-Nov-2025,Put,22850,1800.0,-150.0,17.15,16.685514516212233,-150.0,0.18934971591220062
25-Nov-2025,Put,22900,12750.0,-75.0,19.5,16.776497495805614,-75.0,0.5987690495469593
25-Nov-2025,Put,22950,525.0,,22.5,16.924550747204155,0.0,0.1998110274699485
25-Nov-2025,Put,23000,654900.0,90450.0,19.55,16.199065973498158,90450.0,0.23342920455285032
25-Nov-2025,Put,23050,450.0,-75.0,20.45,16.03865011588605,-75.0,0.02533359877731911
25-Nov-2025,Put,23100,11550.0,75.0,30.75,17.050764954257055,75.0,1.5468161253479273
25-Nov-2025,Put,23150,675.0,,20.5,15.456296089094973,0.0,0.151347105855546
25-Nov-2025,Put,23200,60600.0,600.0,24.5,15.689541357476127,600.0,0.5405146013250146
25-Nov-2025,Put,23250,1125.0,,55.2,18.3892664966529,0.0,0.19183809291858012
25-Nov-2025,Put,23300,29100.0,-1050.0,26.6,15.335023012973458,-1050.0,0.487191039488188
25-Nov-2025,Put,23350,75.0,,27.1,15.08563210683726,0.0,0.12046422262723055
25-Nov-2025,Put,23400,57225.0,6450.0,28.6,14.943937226214585,6450.0,0.4493006537793196
25-Nov-2025,Put,23450,2850.0,,24.9,14.220298100651712,0.0,0.09349987834790419
25-Nov-2025,Put,23500,670125.0,-82275.0,28.95,14.359257454589189,-82275.0,0.2839601962082057
25-Nov-2025,Put,23550,1125.0,225.0,35.0,14.643747806066973,225.0,-0.015087189860688355
25-Nov-2025,Put,23600,67800.0,-1125.0,35.0,14.322205724691036,-1125.0,0.537842055316343
25-Nov-2025,Put,23650,2325.0,-3000.0,38.7,14.32891031456478,-3000.0,0.8327968615649244
25-Nov-2025,Put,23700,142350.0,8925.0,37.0,13.854364188389129,8925.0,0.35996949085698127
25-Nov-2025,Put,23750,2850.0,2850.0,40.55,13.826312641636699,0.0,0.0
25-Nov-2025,Put,23800,342825.0,19050.0,43.1,13.697764540678584,19050.0,0.5810424920376889
25-Nov-2025,Put,23850,2700.0,2475.0,41.55,13.24117535788803,2475.0,-5.7753822274933295
25-Nov-2025,Put,23900,265800.0,-15000.0,48.3,13.410015259333372,-15000.0,0.9300688284162426
25-Nov-2025,Put,23950,4725.0,225.0,50.0,13.185595667565428,225.0,0.7234142112060944
25-Nov-2025,Put,24000,1410750.0,104250.0,51.3,12.92720876923425,104250.0,0.5211251676913395
25-Nov-2025,Put,24050,3375.0,3375.0,54.6,12.794583571690527,0.0,0.0
25-Nov-2025,Put,24100,225675.0,-12600.0,59.0,12.715941894311078,-12600.0,0.6876680788810976
25-Nov-2025,Put,24150,12450.0,600.0,61.0,12.475412171454145,600.0,0.5797897470100537
25-Nov-2025,Put,24200,390600.0,2925.0,72.55,12.766560313855646,2925.0,1.0663886982898436
25-Nov-2025,Put,24250,4125.0,,186.25,17.521120187892773,0.0,0.007573106208521807
25-Nov-2025,Put,24300,414900.0,15150.0,72.2,11.989863518997819,15150.0,0.6135379599814321
25-Nov-2025,Put,24350,16950.0,-600.0,77.45,11.87848714023612,-600.0,0.711127624182474
