ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
04-Nov-2025,Put,23000,33450.0,5025.0,6.4,18.209654338387406
04-Nov-2025,Put,23100,1800.0,225.0,7.45,17.87228094056249
04-Nov-2025,Put,23150,75.0,,18.7,20.425399754086325
04-Nov-2025,Put,23200,1575.0,,9.45,17.771412206647362
04-Nov-2025,Put,23250,1425.0,150.0,7.7,16.832209899568557
04-Nov-2025,Put,23300,2850.0,,8.3,16.649630664589075
04-Nov-2025,Put,23350,150.0,,13.5,17.649879757240694
04-Nov-2025,Put,23400,1425.0,,11.0,16.641971934928474
04-Nov-2025,Put,23450,75.0,,75.5,24.77434794786581
04-Nov-2025,Put,23500,30000.0,2775.0,11.15,15.888879971664585
04-Nov-2025,Put,23600,4200.0,3075.0,12.15,15.325998033369146
04-Nov-2025,Put,23650,300.0,,12.8,15.065066645857689
04-Nov-2025,Put,23700,8925.0,1200.0,14.0,14.904671510168724
04-Nov-2025,Put,23750,225.0,,22.0,15.86038872432956
04-Nov-2025,Put,23800,5925.0,900.0,17.0,14.623601905823358
04-Nov-2025,Put,23900,3975.0,-150.0,20.15,14.267736403485944
04-Nov-2025,Put,24000,81375.0,12900.0,24.05,13.925935033365617
04-Nov-2025,Put,24100,1500.0,1500.0,28.1,13.507566390070597
04-Nov-2025,Put,24200,11400.0,10725.0,33.95,13.190128180798935
04-Nov-2025,Put,24300,26700.0,-7650.0,41.55,12.916223705248347
04-Nov-2025,Put,24400,22275.0,3900.0,45.9,12.252019595449951
04-Nov-2025,Put,24450,1050.0,1050.0,67.9,13.336079088321068
04-Nov-2025,Put,24500,81450.0,5025.0,61.0,12.294475789167707
04-Nov-2025,Put,24550,2100.0,2100.0,57.85,11.513698754511214
04-Nov-2025,Put,24600,65550.0,6150.0,72.5,11.895382608929092
04-Nov-2025,Put,24650,4275.0,750.0,82.15,11.87518944407427
04-Nov-2025,Put,24700,34275.0,10200.0,91.4,11.77789687171511
04-Nov-2025,Put,24750,7125.0,2475.0,98.65,11.525858099613526
04-Nov-2025,Put,24800,52875.0,7650.0,111.0,11.498680715337862
04-Nov-2025,Put,24850,12750.0,4500.0,120.05,11.253216380806245
04-Nov-2025,Put,24900,31725.0,6900.0,135.5,11.269170690018138
04-Nov-2025,Put,24950,16275.0,2400.0,146.55,11.022874975631968
04-Nov-2025,Put,25000,117450.0,22500.0,165.75,11.092181193805882
04-Nov-2025,Put,25050,7350.0,-1050.0,175.05,10.667393294533852
04-Nov-2025,Put,25100,37575.0,13500.0,195.65,10.678159206720242
04-Nov-2025,Put,25150,14400.0,-3675.0,218.4,10.715138700925651
04-Nov-2025,Put,25200,38175.0,9450.0,240.0,10.639854091510317
04-Nov-2025,Put,25250,7875.0,450.0,257.2,10.318263930616087
04-Nov-2025,Put,25300,34650.0,8775.0,284.3,10.34286597565736
04-Nov-2025,Put,25350,5400.0,2250.0,307.55,10.138992869175318
04-Nov-2025,Put,25400,14700.0,5775.0,335.6,10.067563061333015
04-Nov-2025,Put,25450,4950.0,3675.0,387.0,10.949328213793297
04-Nov-2025,Put,25500,26175.0,13800.0,397.2,9.95361314777406
04-Nov-2025,Put,25550,9600.0,9525.0,430.95,9.924732956926594
04-Nov-2025,Put,25600,8625.0,5625.0,466.7,9.922381833557202
04-Nov-2025,Put,25650,2925.0,2925.0,534.3,11.46443191658275
04-Nov-2025,Put,25700,1275.0,-2850.0,545.7,0.0
04-Nov-2025,Put,25800,525.0,,512.9,0.0
04-Nov-2025,Put,25900,150.0,,656.75,0.0
04-Nov-2025,Put,26250,75.0,,920.0,0.0
04-Nov-2025,Put,26800,75.0,75.0,1550.0,0.0
11-Nov-2025,Call,24700,75.0,,750.7,15.010585042838597
11-Nov-2025,Call,24900,6525.0,6075.0,547.35,12.22936797232048
11-Nov-2025,Call,24950,225.0,,667.55,18.008094694925674
11-Nov-2025,Call,25000,7575.0,1725.0,450.0,10.932855565464635
11-Nov-2025,Call,25050,675.0,150.0,404.85,10.387675213596934
11-Nov-2025,Call,25100,4425.0,375.0,377.7,10.48078277238874
11-Nov-2025,Call,25150,1350.0,1350.0,350.0,10.50216087035979
11-Nov-2025,Call,25200,13650.0,3525.0,337.3,11.01686218366983
11-Nov-2025,Call,25250,1200.0,300.0,293.25,10.349754036041602
11-Nov-2025,Call,25300,14250.0,3000.0,273.65,10.516553119095825
11-Nov-2025,Call,25350,4875.0,1350.0,259.0,10.814669008153421
11-Nov-2025,Call,25400,6000.0,675.0,215.2,10.004439194003572
11-Nov-2025,Call,25450,1650.0,900.0,209.0,10.517958600995142
11-Nov-2025,Call,25500,21450.0,6000.0,180.0,10.138024643137328
11-Nov-2025,Call,25550,1800.0,1275.0,159.7,10.02734949192641
11-Nov-2025,Call,25600,5100.0,1425.0,141.8,9.955165429364843
11-Nov-2025,Call,25650,3600.0,1050.0,126.5,9.934468535513217
11-Nov-2025,Call,25900,10875.0,-225.0,69.1,9.916430625287992
11-Nov-2025,Call,26000,36975.0,10575.0,54.0,9.970868805400727
11-Nov-2025,Call,26100,6075.0,825.0,39.65,9.870544662252184
11-Nov-2025,Call,26200,6450.0,975.0,31.5,10.030369479393588
11-Nov-2025,Call,26400,75.0,,56.45,13.511544533652437
11-Nov-2025,Call,26600,10050.0,2250.0,12.15,10.625630470334228
11-Nov-2025,Call,26650,300.0,-75.0,13.0,11.076254766057989
11-Nov-2025,Call,26750,75.0,,13.0,11.698718519809374
11-Nov-2025,Call,26950,7050.0,2850.0,7.85,11.859285950140192
11-Nov-2025,Call,27000,2250.0,2250.0,8.5,12.298654516308941
11-Nov-2025,Call,27050,75.0,75.0,9.0,12.699995326716545
11-Nov-2025,Put,23350,75.0,,22.6,17.04184125596247
11-Nov-2025,Put,23500,5925.0,-150.0,18.45,15.2867390694106
11-Nov-2025,Put,23700,2850.0,600.0,22.25,14.355232977718533
11-Nov-2025,Put,24000,6300.0,300.0,36.0,13.511533124953182
11-Nov-2025,Put,24200,150.0,150.0,55.25,13.348770684168326
11-Nov-2025,Put,24300,1050.0,975.0,50.0,12.063126693169236
11-Nov-2025,Put,24500,4125.0,2250.0,72.05,11.575702706668665
11-Nov-2025,Put,24600,14625.0,6975.0,90.0,11.521440953940875
11-Nov-2025,Put,24650,1575.0,1575.0,94.45,11.209044225587952
11-Nov-2025,Put,24700,450.0,450.0,105.95,11.213090472119442
11-Nov-2025,Put,24800,12150.0,2775.0,129.4,11.106702547108
11-Nov-2025,Put,24850,675.0,675.0,140.85,10.980036532281446
11-Nov-2025,Put,24900,1050.0,1050.0,155.0,10.925173727367268
11-Nov-2025,Put,24950,300.0,300.0,174.0,11.018085533834576
11-Nov-2025,Put,25000,28050.0,7275.0,190.0,10.944526781220153
11-Nov-2025,Put,25050,3825.0,-75.0,183.15,9.965681979981753
11-Nov-2025,Put,25100,3675.0,-300.0,214.65,10.396151411483917
11-Nov-2025,Put,25150,1200.0,1050.0,235.0,10.355900880220018
11-Nov-2025,Put,25200,8775.0,-4275.0,265.35,10.62897135657184
11-Nov-2025,Put,25250,1650.0,1125.0,258.8,9.521650922898669
11-Nov-2025,Put,25300,4275.0,825.0,300.65,10.108883798436423
11-Nov-2025,Put,25350,3600.0,2850.0,296.75,8.991024054955481
11-Nov-2025,Put,25500,10650.0,150.0,402.7,9.579238195044661
14-Oct-2025,Call,22850,2325.0,-4350.0,2338.0,0.0
14-Oct-2025,Call,22900,75.0,,2154.85,0.0
14-Oct-2025,Call,23000,7500.0,-1200.0,2148.0,0.0
14-Oct-2025,Call,23100,75.0,,2080.0,0.0
14-Oct-2025,Call,23150,75.0,,1757.35,0.0
14-Oct-2025,Call,23200,75.0,,2064.5,0.0
14-Oct-2025,Call,23250,75.0,,1657.35,0.0
14-Oct-2025,Call,23300,75.0,-225.0,1820.0,0.0
14-Oct-2025,Call,23350,150.0,75.0,1831.1,0.0
14-Oct-2025,Call,23400,600.0,,1880.0,0.0
14-Oct-2025,Call,23450,1725.0,1650.0,1781.1,0.0
14-Oct-2025,Call,23500,5925.0,-12150.0,1655.0,0.0
14-Oct-2025,Call,23550,225.0,,1529.2,0.0
14-Oct-2025,Call,23600,675.0,-225.0,1550.0,0.0
14-Oct-2025,Call,23650,75.0,-525.0,1503.0,0.0
14-Oct-2025,Call,23700,525.0,-150.0,1410.0,0.0
14-Oct-2025,Call,23750,225.0,-75.0,1390.0,0.0
14-Oct-2025,Call,23800,1050.0,,1335.0,0.0
14-Oct-2025,Call,23850,525.0,,1358.5,0.0
14-Oct-2025,Call,23900,1875.0,-150.0,1255.1,0.0
14-Oct-2025,Call,23950,150.0,-225.0,1170.0,0.0
14-Oct-2025,Call,24000,48675.0,-35925.0,1146.0,0.0
14-Oct-2025,Call,24050,600.0,-750.0,1040.0,0.0
14-Oct-2025,Call,24100,3975.0,-5475.0,1047.0,0.0
14-Oct-2025,Call,24150,4125.0,-900.0,961.5,0.0
14-Oct-2025,Call,24200,12975.0,-1650.0,947.35,0.0
14-Oct-2025,Call,24250,2025.0,-600.0,878.0,0.0
14-Oct-2025,Call,24300,10725.0,450.0,847.5,0.0
14-Oct-2025,Call,24350,15525.0,-3300.0,797.0,0.0
14-Oct-2025,Call,24400,13950.0,-225.0,747.1,0.0
14-Oct-2025,Call,24450,8925.0,-4200.0,699.9,0.0
14-Oct-2025,Call,24500,88425.0,-67200.0,646.7,0.0
14-Oct-2025,Call,24550,6600.0,-11625.0,596.75,0.0
14-Oct-2025,Call,24600,38625.0,-22500.0,546.45,0.0
14-Oct-2025,Call,24650,13425.0,-17475.0,496.6,0.0
14-Oct-2025,Call,24700,127500.0,-9000.0,446.45,0.0
14-Oct-2025,Call,24750,30675.0,-18675.0,395.4,0.0
14-Oct-2025,Call,24800,159525.0,-55125.0,345.85,0.0
14-Oct-2025,Call,24850,74025.0,9450.0,295.8,0.0
14-Oct-2025,Call,24900,302850.0,-54225.0,246.1,0.0
14-Oct-2025,Call,24950,329325.0,220950.0,195.35,0.0
14-Oct-2025,Call,25000,1028925.0,-1086450.0,145.6,0.0
14-Oct-2025,Call,25050,1216875.0,521625.0,95.55,0.0
14-Oct-2025,Call,25100,5872425.0,3689475.0,45.75,0.0
14-Oct-2025,Call,25150,23567250.0,21533700.0,0.05,0.0
14-Oct-2025,Call,25200,22342425.0,11732325.0,0.05,0.0
14-Oct-2025,Call,25250,9696675.0,660525.0,0.05,0.0
14-Oct-2025,Call,25300,14961450.0,-387450.0,0.05,0.0
14-Oct-2025,Call,25350,6730125.0,-3102525.0,0.05,0.0
14-Oct-2025,Call,25400,7353075.0,-6547650.0,0.1,0.0
14-Oct-2025,Call,25450,3988050.0,-1968300.0,0.05,0.0
14-Oct-2025,Call,25500,6691275.0,-8155575.0,0.05,0.0
14-Oct-2025,Call,25550,3765825.0,-2964750.0,0.05,0.0
14-Oct-2025,Call,25600,7336275.0,-2768100.0,0.05,0.0
14-Oct-2025,Call,25650,3298875.0,-1408125.0,0.05,0.0
14-Oct-2025,Call,25700,7933200.0,-191025.0,0.05,0.0
14-Oct-2025,Call,25750,2088225.0,-849825.0,0.05,0.0
14-Oct-2025,Call,25800,7235100.0,-2284350.0,0.05,0.0
14-Oct-2025,Call,25850,1499550.0,-494175.0,0.05,0.0
14-Oct-2025,Call,25900,3693900.0,-253950.0,0.05,0.0
14-Oct-2025,Call,25950,1514400.0,-406650.0,0.05,0.0
14-Oct-2025,Call,26000,8804475.0,-4451100.0,0.05,0.0
14-Oct-2025,Call,26050,1636275.0,104400.0,0.05,0.0
14-Oct-2025,Call,26100,4995825.0,1604625.0,0.05,0.0
14-Oct-2025,Call,26150,1294425.0,453900.0,0.05,0.0
14-Oct-2025,Call,26200,3661725.0,20475.0,0.05,0.0
14-Oct-2025,Call,26250,1431675.0,193800.0,0.05,0.0
14-Oct-2025,Call,26300,2893575.0,-237150.0,0.05,0.0
14-Oct-2025,Call,26350,670125.0,-128550.0,0.05,0.0
14-Oct-2025,Call,26400,4370400.0,2387100.0,0.05,0.0
14-Oct-2025,Call,26450,501375.0,13500.0,0.05,0.0
14-Oct-2025,Call,26500,3597975.0,-1803375.0,0.05,0.0
14-Oct-2025,Call,26550,576900.0,61725.0,0.05,0.0
14-Oct-2025,Call,26600,1064850.0,-313350.0,0.05,0.0
14-Oct-2025,Call,26650,210075.0,-37875.0,0.05,0.0
14-Oct-2025,Call,26700,400350.0,-99600.0,0.05,0.0
14-Oct-2025,Call,26750,129825.0,900.0,0.1,0.0
14-Oct-2025,Call,26800,381675.0,129300.0,0.05,0.0
14-Oct-2025,Call,26850,123075.0,-31425.0,0.05,0.0
14-Oct-2025,Call,26900,317175.0,97275.0,0.05,0.0
14-Oct-2025,Call,26950,108450.0,-3525.0,0.05,0.0
14-Oct-2025,Call,27000,1541475.0,-1487175.0,0.05,0.0
14-Oct-2025,Call,27050,168375.0,-22725.0,0.05,0.0
14-Oct-2025,Call,27100,511950.0,38400.0,0.05,0.0
14-Oct-2025,Call,27150,1452300.0,-196575.0,0.05,0.0
14-Oct-2025,Put,22850,3947850.0,-1284375.0,0.05,0.0
14-Oct-2025,Put,22900,2404500.0,-1370625.0,0.05,0.0
14-Oct-2025,Put,22950,111375.0,-86325.0,0.05,0.0
14-Oct-2025,Put,23000,2030550.0,-1581975.0,0.1,0.0
14-Oct-2025,Put,23050,75525.0,-85125.0,0.1,0.0
14-Oct-2025,Put,23100,870975.0,-160125.0,0.05,0.0
14-Oct-2025,Put,23150,296175.0,103125.0,0.05,0.0
14-Oct-2025,Put,23200,994275.0,-217350.0,0.1,0.0
14-Oct-2025,Put,23250,150975.0,7950.0,0.05,0.0
14-Oct-2025,Put,23300,203625.0,-279525.0,0.05,0.0
14-Oct-2025,Put,23350,129450.0,12825.0,0.05,0.0
14-Oct-2025,Put,23400,196125.0,-171825.0,0.05,0.0
14-Oct-2025,Put,23450,119475.0,6750.0,0.05,0.0
14-Oct-2025,Put,23500,972000.0,-2740275.0,0.05,0.0
14-Oct-2025,Put,23550,175650.0,13800.0,0.1,0.0
14-Oct-2025,Put,23600,354225.0,-106575.0,0.05,0.0
14-Oct-2025,Put,23650,189000.0,-145800.0,0.1,0.0
14-Oct-2025,Put,23700,519900.0,-609150.0,0.05,0.0
14-Oct-2025,Put,23750,198900.0,-99675.0,0.05,0.0
14-Oct-2025,Put,23800,932925.0,-1232250.0,0.05,0.0
14-Oct-2025,Put,23850,204825.0,-159225.0,0.05,0.0
14-Oct-2025,Put,23900,653475.0,-742500.0,0.05,0.0
14-Oct-2025,Put,23950,256050.0,-176775.0,0.05,0.0
14-Oct-2025,Put,24000,3601725.0,-4209225.0,0.05,0.0
14-Oct-2025,Put,24050,565425.0,33975.0,0.05,0.0
14-Oct-2025,Put,24100,1328175.0,-1261650.0,0.05,0.0
14-Oct-2025,Put,24150,932700.0,-344700.0,0.05,0.0
14-Oct-2025,Put,24200,3755550.0,-1219800.0,0.05,0.0
14-Oct-2025,Put,24250,1114575.0,-208500.0,0.05,0.0
14-Oct-2025,Put,24300,4627950.0,-2107650.0,0.1,0.0
14-Oct-2025,Put,24350,785025.0,-638775.0,0.05,0.0
14-Oct-2025,Put,24400,2766750.0,-2590050.0,0.05,0.0
14-Oct-2025,Put,24450,1291575.0,-399075.0,0.05,0.0
14-Oct-2025,Put,24500,6052650.0,-5338200.0,0.05,0.0
14-Oct-2025,Put,24550,1389825.0,-238200.0,0.05,0.0
14-Oct-2025,Put,24600,5052225.0,-647775.0,0.05,0.0
14-Oct-2025,Put,24650,3010950.0,-874950.0,0.05,0.0
14-Oct-2025,Put,24700,5879550.0,-1799100.0,0.05,0.0
14-Oct-2025,Put,24750,2939025.0,-652725.0,0.05,0.0
14-Oct-2025,Put,24800,6097125.0,-344700.0,0.05,0.0
14-Oct-2025,Put,24850,3220050.0,-1057875.0,0.05,0.0
14-Oct-2025,Put,24900,5513250.0,-1984650.0,0.05,0.0
14-Oct-2025,Put,24950,3938625.0,-951375.0,0.05,0.0
14-Oct-2025,Put,25000,8116125.0,-5230425.0,0.05,0.0
14-Oct-2025,Put,25050,6890850.0,1466025.0,0.1,0.0
14-Oct-2025,Put,25100,12612000.0,1004925.0,0.05,0.0
14-Oct-2025,Put,25150,14792775.0,4762125.0,4.4,0.0
14-Oct-2025,Put,25200,7247550.0,-8736225.0,54.2,0.0
14-Oct-2025,Put,25250,2116350.0,-3286575.0,104.05,0.0
14-Oct-2025,Put,25300,1767150.0,-2307525.0,154.05,0.0
14-Oct-2025,Put,25350,616875.0,-1208775.0,204.0,0.0
14-Oct-2025,Put,25400,377775.0,-803625.0,254.3,0.0
14-Oct-2025,Put,25450,133500.0,-90000.0,304.5,0.0
14-Oct-2025,Put,25500,267000.0,-393600.0,353.75,0.0
14-Oct-2025,Put,25550,63900.0,-36600.0,404.95,0.0
14-Oct-2025,Put,25600,86475.0,-23325.0,455.15,0.0
14-Oct-2025,Put,25650,30975.0,-5025.0,503.4,0.0
14-Oct-2025,Put,25700,71850.0,-55275.0,553.85,0.0
14-Oct-2025,Put,25750,11400.0,-3675.0,605.5,0.0
14-Oct-2025,Put,25800,26025.0,-9300.0,654.2,0.0
14-Oct-2025,Put,25850,6600.0,450.0,703.05,0.0
14-Oct-2025,Put,25900,5475.0,-3375.0,753.65,0.0
14-Oct-2025,Put,25950,4575.0,1125.0,801.75,0.0
14-Oct-2025,Put,26000,39450.0,-80250.0,853.0,0.0
14-Oct-2025,Put,26050,1125.0,75.0,903.4,0.0
14-Oct-2025,Put,26100,2700.0,-1500.0,949.85,0.0
14-Oct-2025,Put,26150,750.0,,903.8,0.0
14-Oct-2025,Put,26200,3300.0,-975.0,1052.6,0.0
14-Oct-2025,Put,26250,750.0,225.0,1128.55,0.0
14-Oct-2025,Put,26300,675.0,-225.0,993.0,0.0
14-Oct-2025,Put,26350,600.0,,1384.6,0.0
14-Oct-2025,Put,26400,600.0,,1437.7,0.0
14-Oct-2025,Put,26450,675.0,,1229.0,0.0
14-Oct-2025,Put,26500,2475.0,-150.0,1348.9,0.0
14-Oct-2025,Put,26650,75.0,,1510.0,0.0
14-Oct-2025,Put,26950,75.0,-75.0,1850.0,0.0
14-Oct-2025,Put,27000,1200.0,-300.0,1848.45,0.0
14-Oct-2025,Put,27100,3900.0,-4275.0,1945.45,0.0
20-Oct-2025,Call,22850,6675.0,6300.0,2316.8,0.0
20-Oct-2025,Call,22900,75.0,75.0,2230.0,0.0
20-Oct-2025,Call,23000,15900.0,5475.0,2150.95,0.0
20-Oct-2025,Call,23100,75.0,,2193.5,60.30791152564427
20-Oct-2025,Call,23150,75.0,,2143.75,59.270088696895805
20-Oct-2025,Call,23200,375.0,,2095.0,58.37647042977605
20-Oct-2025,Call,23250,75.0,,2043.0,57.00421136118494
20-Oct-2025,Call,23350,75.0,,1947.6,55.49403182878054
20-Oct-2025,Call,23400,75.0,,1898.0,54.45756314278478
20-Oct-2025,Call,23450,75.0,,1844.15,52.829195772500896
20-Oct-2025,Call,23500,17850.0,17175.0,1653.4,0.0
20-Oct-2025,Call,23600,525.0,225.0,1570.0,20.05601959974096
20-Oct-2025,Call,23650,225.0,-150.0,1460.0,0.0
20-Oct-2025,Call,23700,1050.0,75.0,1452.0,0.0
20-Oct-2025,Call,23750,150.0,,1543.3,46.1157005940849
20-Oct-2025,Call,23800,3450.0,600.0,1335.0,0.0
20-Oct-2025,Call,23850,375.0,150.0,1325.0,21.237637673928404
20-Oct-2025,Call,23900,2625.0,-1875.0,1257.1,0.0
20-Oct-2025,Call,23950,225.0,,1335.0,40.605290936569034
20-Oct-2025,Call,24000,97200.0,58950.0,1157.55,0.0
20-Oct-2025,Call,24050,675.0,375.0,1153.65,26.411708399962208
20-Oct-2025,Call,24100,3450.0,900.0,1088.0,22.054676560682434
20-Oct-2025,Call,24150,300.0,75.0,1050.0,23.871637180268575
20-Oct-2025,Call,24200,10650.0,5625.0,960.0,0.0
20-Oct-2025,Call,24250,1500.0,525.0,885.0,0.0
20-Oct-2025,Call,24300,14625.0,825.0,869.65,9.623729910257458
20-Oct-2025,Call,24350,1350.0,900.0,819.1,0.0
20-Oct-2025,Call,24400,35550.0,6225.0,763.8,0.0
20-Oct-2025,Call,24450,2550.0,2025.0,718.75,0.0
20-Oct-2025,Call,24500,174000.0,52275.0,667.05,0.0
20-Oct-2025,Call,24550,4575.0,2100.0,618.85,0.0
20-Oct-2025,Call,24600,122925.0,37275.0,572.85,9.302952677392959
20-Oct-2025,Call,24650,12900.0,2700.0,526.6,9.96434524131622
20-Oct-2025,Call,24700,153900.0,22200.0,481.0,10.260892725264188
20-Oct-2025,Call,24750,40950.0,15975.0,439.0,10.859467128431982
20-Oct-2025,Call,24800,252825.0,72600.0,392.55,10.440804187262245
20-Oct-2025,Call,24850,55125.0,26850.0,350.85,10.516723260054647
20-Oct-2025,Call,24900,438150.0,194400.0,311.8,10.653164551084629
20-Oct-2025,Call,24950,72150.0,30900.0,274.95,10.764711478258695
20-Oct-2025,Call,25000,1461075.0,645750.0,237.8,10.621614375365061
20-Oct-2025,Call,25050,214350.0,152925.0,203.4,10.511141146489466
20-Oct-2025,Call,25100,1946475.0,1300350.0,174.0,10.588962678090672
20-Oct-2025,Call,25150,1774125.0,1508775.0,145.0,10.470232810581148
20-Oct-2025,Call,25200,6177300.0,3980100.0,119.85,10.424666000086303
20-Oct-2025,Call,25250,2647200.0,1807650.0,97.35,10.354852211210735
20-Oct-2025,Call,25300,5731875.0,2967525.0,77.6,10.269161936750354
20-Oct-2025,Call,25350,2048850.0,1442325.0,62.0,10.297566221857373
20-Oct-2025,Call,25400,4550475.0,2514300.0,48.4,10.275696327457624
20-Oct-2025,Call,25450,1864650.0,1270200.0,37.35,10.27252936567604
20-Oct-2025,Call,25500,6127125.0,2135175.0,28.9,10.333983604793762
20-Oct-2025,Call,25550,1603425.0,999450.0,21.05,10.238628997909464
20-Oct-2025,Call,25600,3290625.0,1440450.0,16.3,10.378984636937687
20-Oct-2025,Call,25650,1861275.0,1154550.0,12.7,10.547842932000199
20-Oct-2025,Call,25700,3259500.0,1810050.0,9.2,10.550908845302647
20-Oct-2025,Call,25750,1509525.0,744300.0,7.4,10.809956633283663
20-Oct-2025,Call,25800,3735375.0,1842150.0,5.8,11.00779651691867
20-Oct-2025,Call,25850,1308975.0,941700.0,4.5,11.184343111127616
20-Oct-2025,Call,25900,2447925.0,1093050.0,3.8,11.518850829963572
20-Oct-2025,Call,25950,1084425.0,659175.0,3.15,11.806875317074544
20-Oct-2025,Call,26000,6962250.0,3806700.0,2.7,12.145492030287908
20-Oct-2025,Call,26050,625650.0,305775.0,2.1,12.302955363098345
20-Oct-2025,Call,26100,2819025.0,1122975.0,1.75,12.575003014637154
20-Oct-2025,Call,26150,534450.0,364350.0,1.75,13.146801433478661
20-Oct-2025,Call,26200,2816250.0,1883700.0,1.55,13.500743056592345
20-Oct-2025,Call,26250,576225.0,275775.0,1.45,13.939902540884908
20-Oct-2025,Call,26300,2257650.0,1167450.0,1.35,14.362167837052791
20-Oct-2025,Call,26350,410700.0,289050.0,1.3,14.836361806950343
20-Oct-2025,Call,26400,1048650.0,375225.0,1.3,15.373382785166056
20-Oct-2025,Call,26450,104625.0,54750.0,1.25,15.833334973100943
20-Oct-2025,Call,26500,6863925.0,4736700.0,1.3,16.438074264818432
20-Oct-2025,Call,26550,46200.0,11925.0,1.2,16.808107276158033
20-Oct-2025,Call,26600,907125.0,864600.0,1.3,17.491001280061152
20-Oct-2025,Call,26650,36300.0,14700.0,1.2,17.847697754799576
20-Oct-2025,Call,26700,1078950.0,1018725.0,1.15,18.274984741285444
20-Oct-2025,Call,26750,30525.0,10200.0,1.1,18.692883998096736
20-Oct-2025,Call,26800,950325.0,921825.0,1.45,19.812393113527456
20-Oct-2025,Call,26850,19425.0,-6150.0,1.1,19.704020715129374
20-Oct-2025,Call,26900,37125.0,20475.0,1.1,20.2060630870834
20-Oct-2025,Call,26950,20850.0,13875.0,1.0,20.49260490895212
20-Oct-2025,Call,27000,3000225.0,2023650.0,1.05,21.096589829535034
20-Oct-2025,Call,27050,69375.0,30675.0,0.95,21.360448363313083
20-Oct-2025,Call,27100,112200.0,47025.0,1.0,21.966493369019034
